time real imag
671 -0.5631939662475778 -0.5631939662475778
672 -0.5166674999444374 -0.5166674999444374
673 -0.46856188304957147 -0.46856188304957147
674 -0.41902414631949225 -0.41902414631949225
675 -0.36820569766408134 -0.36820569766408134
676 -0.3162618593810906 -0.3162618593810906
677 -0.26335139342665265 -0.26335139342665265
678 -0.2096360161727595 -0.2096360161727595
679 -0.1552799041348525 -0.1552799041348525
680 -0.10044919218012292 -0.10044919218012292
681 -0.045311465750344636 -0.045311465750344636
682 0.009964751348886577 0.009964751348886577
683 0.06521051202693638 0.06521051202693638
684 0.12025696228065745 0.12025696228065745
685 0.17493585728236558 0.17493585728236558
686 0.2290800756059931 0.2290800756059931
687 0.2825241300195896 0.2825241300195896
688 0.3351046732830812 0.3351046732830812
689 0.38666099740532545 0.38666099740532545
690 0.43703552483449104 0.43703552483449104
691 0.486074290080581 0.486074290080581
692 0.5336274102979268 0.5336274102979268
693 0.5795495433894582 0.5795495433894582
694 0.6237003322325523 0.6237003322325523
695 0.6659448336687332 0.6659448336687332
696 0.7061539309460221 0.7061539309460221
697 0.7442047283534202 0.7442047283534202
698 0.7799809268412522 0.7799809268412522
699 0.8133731794793974 0.8133731794793974
700 0.844279425666954 0.844279425666954
701 0.8726052030718331 0.8726052030718331
702 0.8982639363469246 0.8982639363469246
703 0.9211772017403238 0.9211772017403238
704 0.9412749667908972 0.9412749667908972
705 0.9584958043766151 0.9584958043766151
706 0.972787080461338 0.972787080461338
707 0.9841051149663111 0.9841051149663111
708 0.9924153152746452 0.9924153152746452
709 0.9976922819607221 0.9976922819607221
710 0.999919886421395 0.999919886421395
711 0.9990913201717055 0.9990913201717055
712 0.9952091156544407 0.9952091156544407
713 0.9882851384999359 0.9882851384999359
714 0.9783405512597764 0.9783405512597764
715 0.96540574872525 0.96540574872525
716 0.949520265028229 0.949520265028229
717 0.9307326528084273 0.9307326528084273
718 0.9091003348163775 0.9091003348163775
719 0.8846894284056196 0.8846894284056196
720 0.8575745434505999 0.8575745434505999
721 0.8278385543079012 0.8278385543079012
722 0.7955723465177474 0.7955723465177474
723 0.7608745390200377 0.7608745390200377
724 0.7238511827338787 0.7238511827338787
725 0.6846154364218999 0.6846154364218999
726 0.6432872208300694 0.6432872208300694
727 0.5999928521600285 0.5999928521600285
728 0.5548646559943062 0.5548646559943062
729 0.5080405628543433 0.5080405628543433
730 0.45966368662749896 0.45966368662749896
731 0.40988188715153095 0.40988188715153095
732 0.35884731829351035 0.35884731829351035
733 0.30671596290433506 0.30671596290433506
734 0.253647156070341 0.253647156070341
735 0.19980309811905672 0.19980309811905672
736 0.14534835886759698 0.14534835886759698
737 0.09044937462890408 0.09044937462890408
738 0.035273939513237706 0.035273939513237706
739 -0.02000930742039867 -0.02000930742039867
740 -0.07523139759527539 -0.07523139759527539
741 -0.13022354935513253 -0.13022354935513253
742 -0.18481768383106909 -0.18481768383106909
743 -0.23884693866038714 -0.23884693866038714
744 -0.29214617798735726 -0.29214617798735726
745 -0.3445524971869913 -0.3445524971869913
746 -0.3959057207692818 -0.3959057207692818
747 -0.4460488919420635 -0.4460488919420635
748 -0.49482875233620327 -0.49482875233620327
749 -0.5420962104268408 -0.5420962104268408
750 -0.5877067972190844 -0.5877067972190844
751 -0.6315211078052712 -0.6315211078052712
752 -0.6734052274443038 -0.6734052274443038
753 -0.7132311408607552 -0.7132311408607552
754 -0.7508771235127297 -0.7508771235127297
755 -0.7862281136326791 -0.7862281136326791
756 -0.8191760639039589 -0.8191760639039589
757 -0.8496202716983359 -0.8496202716983359
758 -0.877467686865068 -0.877467686865068
759 -0.9026331961308376 -0.9026331961308376
760 -0.9250398832412724 -0.9250398832412724
761 -0.9446192640490025 -0.9446192640490025
762 -0.9613114958296617 -0.9613114958296617
763 -0.9750655601861247 -0.9750655601861247
764 -0.9858394189819325 -0.9858394189819325
765 -0.9936001428273019 -0.9936001428273019
766 -0.9983240117250333 -0.9983240117250333
767 -0.9999965875686732 -0.9999965875686732
768 -0.9986127582713699 -0.9986127582713699
769 -0.994176753390535 -0.994176753390535
770 -0.986702131200557 -0.986702131200557
771 -0.976211737253085 -0.976211737253085
772 -0.9627376345515223 -0.9627376345515223
773 -0.9463210055531657 -0.9463210055531657
774 -0.9270120262985092 -0.9270120262985092
775 -0.9048697130524002 -0.9048697130524002
776 -0.8799617419258164 -0.8799617419258164
777 -0.8523642420295451 -0.8523642420295451
778 -0.8221615627919789 -0.8221615627919789
779 -0.7894460161522258 -0.7894460161522258
780 -0.7543175944164373 -0.7543175944164373
781 -0.7168836646397827 -0.7168836646397827
782 -0.6772586404681058 -0.6772586404681058
783 -0.6355636324422762 -0.6355636324422762
784 -0.591926077834041 -0.591926077834041
785 -0.5464793511447856 -0.5464793511447856
786 -0.4993623564575971 -0.4993623564575971
787 -0.4507191028886845 -0.4507191028886845
788 -0.40069826443566786 -0.40069826443566786
789 -0.3494527255680503 -0.3494527255680503
790 -0.29713911394877157 -0.29713911394877157
791 -0.24391732171494052 -0.24391732171494052
792 -0.18995001678104398 -0.18995001678104398
793 -0.13540214565819336 -0.13540214565819336
794 -0.08044042930903988 -0.08044042930903988
795 -0.025232853579221233 -0.025232853579221233
796 0.030051844237164355 0.030051844237164355
797 0.08524469112889368 0.08524469112889368
798 0.14017699481933277 0.14017699481933277
799 0.19468085936015186 0.19468085936015186
800 0.24858969829108832 0.24858969829108832
801 0.3017387437974395 0.3017387437974395
802 0.3539655503089492 0.3539655503089492
803 0.40511049100098506 0.40511049100098506
804 0.45501724568045077 0.45501724568045077
805 0.5035332785652644 0.5035332785652644
806 0.5505103044970735 0.5505103044970735
807 0.5958047421623586 0.5958047421623586
808 0.6392781529365711 0.6392781529365711
809 0.6807976640101071 0.6807976640101071
810 0.7202363745028364 0.7202363745028364
811 0.7574737433259084 0.7574737433259084
812 0.7923959576054439 0.7923959576054439
813 0.8248962805419535 0.8248962805419535
814 0.8548753776423599 0.8548753776423599
815 0.8822416203274882 0.8822416203274882
816 0.9069113659870857 0.9069113659870857
817 0.9288092136263854 0.9288092136263854
818 0.9478682343229 0.9478682343229
819 0.9640301757890096 0.9640301757890096
820 0.9772456404151635 0.9772456404151635
821 0.9874742362495046 0.9874742362495046
822 0.9946847004524555 0.9946847004524555
823 0.9988549948489552 0.9988549948489552
824 0.9999723732862759 0.9999723732862759
825 0.9980334205915631 0.9980334205915631
826 0.993044063010024 0.993044063010024
827 0.9850195500918576 0.9850195500918576
828 0.9739844080832968 0.9739844080832968
829 0.9599723649642011 0.9599723649642011
830 0.9430262473613379 0.9430262473613379
831 0.9231978496524121 0.9231978496524121
832 0.9005477756609215 0.9005477756609215
833 0.875145253425698 0.875145253425698
834 0.8470679236112351 0.8470679236112351
835 0.8164016022055627 0.8164016022055627
836 0.7832400182309229 0.7832400182309229
837 0.7476845272689264 0.7476845272689264
838 0.7098438016757704 0.7098438016757704
839 0.6698334984343759 0.6698334984343759
840 0.6277759056585557 0.6277759056585557
841 0.583799568829738 0.583799568829738
842 0.5380388979085513 0.5380388979085513
843 0.490633756522127 0.490633756522127
844 0.44172903448272577 0.44172903448272577
845 0.3914742049442848 0.3914742049442848
846 0.3400228675503046 0.3400228675503046
847 0.2875322789695321 0.2875322789695321
848 0.23416287225422347 0.23416287225422347
849 0.1800777664900582 0.1800777664900582
850 0.12544226823645346 0.12544226823645346
851 0.07042336628098049 0.07042336628098049
852 0.015189221252261588 0.015189221252261588
853 -0.040091348348800314 -0.040091348348800314
854 -0.09524938212851652 -0.09524938212851652
855 -0.1501162942135977 -0.1501162942135977
856 -0.20452438851961388 -0.20452438851961388
857 -0.25830737129996034 -0.25830737129996034
858 -0.3113008594086257 -0.3113008594086257
859 -0.36334288272340626 -0.36334288272340626
860 -0.41427437919391574 -0.41427437919391574
861 -0.463939681001287 -0.463939681001287
862 -0.5121869903437565 -0.5121869903437565
863 -0.558868843393803 -0.558868843393803
864 -0.6038425610088929 -0.6038425610088929
865 -0.6469706848182328 -0.6469706848182328
866 -0.6881213973526797 -0.6881213973526797
867 -0.7271689249336853 -0.7271689249336853
868 -0.7639939220899571 -0.7639939220899571
869 -0.7984838363267937 -0.7984838363267937
870 -0.8305332521332878 -0.8305332521332878
871 -0.860044213175942 -0.860044213175942
872 -0.8869265216938996 -0.8869265216938996
873 -0.9110980141808432 -0.9110980141808432
874 -0.9324848125107639 -0.9324848125107639
875 -0.9510215497402373 -0.9510215497402373
876 -0.9666515698969647 -0.9666515698969647
877 -0.9793271011439706 -0.9793271011439706
878 -0.9890094017901775 -0.9890094017901775
879 -0.9956688787011329 -0.9956688787011329
880 -0.9992851777479145 -0.9992851777479145
881 -0.9998472460178064 -0.9998472460178064
882 -0.9973533655965965 -0.9973533655965965
883 -0.9918111588192341 -0.9918111588192341
884 -0.9832375649728126 -0.9832375649728126
885 -0.9716587885230622 -0.9716587885230622
886 -0.9571102190226113 -0.9571102190226113
887 -0.9396363229458143 -0.9396363229458143
888 -0.9192905077807166 -0.9192905077807166
889 -0.8961349587935988 -0.8961349587935988
890 -0.8702404489649297 -0.8702404489649297
891 -0.8416861226777502 -0.8416861226777502
892 -0.8105592538195296 -0.8105592538195296
893 -0.7769549790369185 -0.7769549790369185
894 -0.7409760069585964 -0.7409760069585964
895 -0.702732304275062 -0.702732304275062
896 -0.6623407596346712 -0.6623407596346712
897 -0.6199248263833896 -0.6199248263833896
898 -0.5756141452400605 -0.5756141452400605
899 -0.5295441480604571 -0.5295441480604571
900 -0.4818556439013332 -0.4818556439013332
901 -0.43269438864933474 -0.43269438864933474
902 -0.3822106395304917 -0.3822106395304917
903 -0.33055869586168085 -0.33055869586168085
904 -0.2778964274477979 -0.2778964274477979
905 -0.2243847920659868 -0.2243847920659868
906 -0.17018734351187903 -0.17018734351187903
907 -0.11546973171111673 -0.11546973171111673
908 -0.0603991964244021 -0.0603991964244021
909 -0.005144056093275048 -0.005144056093275048
910 0.0501268066109994 0.0501268066109994
911 0.10524446096302884 0.10524446096302884
912 0.16004044450583554 0.16004044450583554
913 0.21434727794210465 0.21434727794210465
914 0.26799897702052333 0.26799897702052333
915 0.320831559852631 0.320831559852631
916 0.3726835481096233 0.3726835481096233
917 0.42339646056720365 0.42339646056720365
918 0.4728152974901055 0.4728152974901055
919 0.520789014375669 0.520789014375669
920 0.5671709836086185 0.5671709836086185
921 0.6118194426159883 0.6118194426159883
922 0.6545979271524635 0.6545979271524635
923 0.6953756883918026 0.6953756883918026
924 0.7340280925496192 0.7340280925496192
925 0.7704370018159981 0.7704370018159981
926 0.8044911354337436 0.8044911354337436
927 0.8360864098186218 0.8360864098186218
928 0.8651262566820326 0.8651262566820326
929 0.8915219181838545 0.8915219181838545
930 0.9151927182132732 0.9151927182132732
931 0.9360663089685065 0.9360663089685065
932 0.9540788920817528 0.9540788920817528
933 0.9691754136135168 0.9691754136135168
934 0.9813097323203209 0.9813097323203209
935 0.9904447606815314 0.9904447606815314
936 0.9965525782542257 0.9965525782542257
937 0.9996145170096714 0.9996145170096714
938 0.9996212183905794 0.9996212183905794
939 0.9965726619147447 0.9965726619147447
940 0.9904781652376486 0.9904781652376486
941 0.981356355673831 0.981356355673831
942 0.969235113264076 0.969235113264076
943 0.9541514855624217 0.9541514855624217
944 0.9361515744034363 0.9361515744034363
945 0.9152903949958631 0.9152903949958631
946 0.8916317077732652 0.8916317077732652
947 0.8652478235156535 0.8652478235156535
948 0.8362193823376899 0.8362193823376899
949 0.8046351072189809 0.8046351072189809
950 0.7705915328297985 0.7705915328297985
951 0.7341927104809861 0.7341927104809861
952 0.6955498900999273 0.6955498900999273
953 0.6547811802045327 0.6547811802045327
954 0.612011186914526 0.612011186914526
955 0.5673706331033539 0.5673706331033539
956 0.5209959588547832 0.5209959588547832
957 0.47302890444527024 0.47302890444527024
958 0.4236160771267952 0.4236160771267952
959 0.37290850303416934 0.37290850303416934
960 0.32106116558640413 0.32106116558640413
961 0.2682325317929703 0.2682325317929703
962 0.21458406791278903 0.21458406791278903
963 0.16027974594620395 0.16027974594620395
964 0.10548554246843282 0.10548554246843282
965 0.05036893133617202 0.05036893133617202
966 -0.004901628182113867 -0.004901628182113867
967 -0.06015720628769481 -0.06015720628769481
968 -0.11522891897128515 -0.11522891897128515
969 -0.16994844419273078 -0.16994844419273078
970 -0.2241485363431208 -0.2241485363431208
971 -0.27766353741687055 -0.27766353741687055
972 -0.3303298833314362 -0.3303298833314362
973 -0.3819866038470963 -0.3819866038470963
974 -0.43247581455893974 -0.43247581455893974
975 -0.4816431994571918 -0.4816431994571918
976 -0.5293384825810764 -0.5293384825810764
977 -0.5754158873246081 -0.5754158873246081
978 -0.6197345819904572 -0.6197345819904572
979 -0.6621591102301775 -0.6621591102301775
980 -0.7025598050550753 -0.7025598050550753
981 -0.7408131851524189 -0.7408131851524189
982 -0.7768023322956445 -0.7768023322956445
983 -0.81041724869505 -0.81041724869505
984 -0.841555193196734 -0.841555193196734
985 -0.8701209953022848 -0.8701209953022848
986 -0.896027346049356 -0.896027346049356
987 -0.9191950648641428 -0.9191950648641428
988 -0.939553341570126 -0.939553341570126
989 -0.9570399528133751 -0.9570399528133751
990 -0.9716014522430166 -0.9716014522430166
991 -0.9831933338654579 -0.9831933338654579
992 -0.9917801680732139 -0.9917801680732139
993 -0.9973357099325085 -0.9973357099325085
994 -0.9998429793986991 -0.9998429793986991
995 -0.9992943132143485 -0.9992943132143485
996 -0.9956913883313263 -0.9956913883313263
997 -0.9890452167853452 -0.9890452167853452
998 -0.9793761120386041 -0.9793761120386041
999 -0.9667136268934027 -0.9667136268934027
1000 -0.9510964631665096 -0.9510964631665096
1001 -0.9325723534003079 -0.9325723534003079
1002 -0.911197914972324 -0.911197914972324
1003 -0.88703847704898 -0.88703847704898
1004 -0.8601678809125279 -0.8601678809125279
1005 -0.8306682542713867 -0.8306682542713867
1006 -0.7986297602437686 -0.7986297602437686
1007 -0.7641503217816762 -0.7641503217816762
1008 -0.7273353223777004 -0.7273353223777004
1009 -0.6882972839692474 -0.6882972839692474
1010 -0.6471555230247649 -0.6471555230247649
1011 -0.6040357858630003 -0.6040357858630003
1012 -0.5590698643200439 -0.5590698643200439
1013 -0.5123951929386419 -0.5123951929386419
1014 -0.46415442891117026 -0.46415442891117026
1015 -0.4144950160599353 -0.4144950160599353
1016 -0.3635687341876026 -0.3635687341876026
1017 -0.3115312351750735 -0.3115312351750735
1018 -0.2585415672445799 -0.2585415672445799
1019 -0.2047616888422735 -0.2047616888422735
1020 -0.1503559736258962 -0.1503559736258962
1021 -0.09549070807058033 -0.09549070807058033
1022 -0.040333583228234215 -0.040333583228234215
1023 0.01494681780590071 0.01494681780590071
1024 0.0701815351533605 0.0701815351533605
1025 0.12520174856399832 0.12520174856399832
1026 0.17983929340083984 0.17983929340083984
1027 0.23392717462110502 0.23392717462110502
1028 0.2873000771824294 0.2873000771824294
1029 0.3397948713143753 0.3397948713143753
1030 0.3912511111107745 0.3912511111107745
1031 0.4415115249191009 0.4415115249191009
1032 0.4904224960279984 0.4904224960279984
1033 0.5378345321837952 0.5378345321837952
1034 0.5836027225009314 0.5836027225009314
1035 0.6275871803698829 0.6275871803698829
1036 0.669653471008748 0.669653471008748
1037 0.7096730223518141 0.7096730223518141
1038 0.7475235180192267 0.7475235180192267
1039 0.7830892711666575 0.7830892711666575
1040 0.8162615780724062 0.8162615780724062
1041 0.8469390503811283 0.8469390503811283
1042 0.875027924988788 0.875027924988788
1043 0.9004423506216698 0.9004423506216698
1044 0.9231046502335503 0.9231046502335503
1045 0.9429455584190208 0.9429455584190208
1046 0.9599044331173686 0.9599044331173686
1047 0.9739294409599032 0.9739294409599032
1048 0.9849777156942747 0.9849777156942747
1049 0.9930154892015551 0.9930154892015551
1050 0.9980181947056431 0.9980181947056431
1051 0.9999705418595387 0.9999705418595387
1052 0.9988665634790022 0.9988665634790022
1053 0.9947096337807454 0.9947096337807454
1054 0.9875124580694247 0.9875124580694247
1055 0.9772970339049483 0.9772970339049483
1056 0.9640945838687967 0.9640945838687967
1057 0.9479454601348314 0.9479454601348314
1058 0.9288990211362869 0.9288990211362869
1059 0.9070134807058857 0.9070134807058857
1060 0.8823557301501738 0.8823557301501738
1061 0.8550011338018854 0.8550011338018854
1062 0.8250332986752381 0.8250332986752381
1063 0.7925438189281315 0.7925438189281315
1064 0.7576319959123503 0.7576319959123503
1065 0.720404534667363 0.720404534667363
1066 0.6809752177853733 0.6809752177853733
1067 0.6394645576444535 0.6394645576444535
1068 0.5959994280726055 0.5959994280726055
1069 0.5507126765686375 0.5507126765686375
1070 0.5037427182649951 0.5037427182649951
1071 0.45523311287359475 0.45523311287359475
1072 0.4053321259076795 0.4053321259076795
1073 0.35419227552082055 0.35419227552082055
1074 0.3019698663480199 0.3019698663480199
1075 0.24882451177381548 0.24882451177381548
1076 0.19491864608744094 0.19491864608744094
1077 0.14041702801612793 0.14041702801612793
1078 0.08548623715399477 0.08548623715399477
1079 0.030294164825539188 0.030294164825539188
1080 -0.02499049905999208 -0.02499049905999208
1081 -0.08019878159507554 -0.08019878159507554
1082 -0.13516194332533651 -0.13516194332533651
1083 -0.1897119939874519 -0.1897119939874519
1084 -0.2436822059571787 -0.2436822059571787
1085 -0.29690762383830294 -0.29690762383830294
1086 -0.349225568634853 -0.349225568634853
1087 -0.400476134965723 -0.400476134965723
1088 -0.4505026798019757 -0.4505026798019757
1089 -0.49915230123300997 -0.49915230123300997
1090 -0.5462763057983793 -0.5462763057983793
1091 -0.5917306629567739 -0.5917306629567739
1092 -0.6353764453032164 -0.6353764453032164
1093 -0.6770802531889454 -0.6770802531889454
1094 -0.7167146224461844 -0.7167146224461844
1095 -0.7541584139715884 -0.7541584139715884
1096 -0.7892971839777166 -0.7892971839777166
1097 -0.8220235337807851 -0.8220235337807851
1098 -0.8522374380556819 -0.8522374380556819
1099 -0.8798465505549279 -0.8798465505549279
1100 -0.904766486357189 -0.904766486357189
1101 -0.9269210797826507 -0.9269210797826507
1102 -0.946242617187007 -0.946242617187007
1103 -0.9626720439224844 -0.9626720439224844
1104 -0.97615914483339 -0.97615914483339
1105 -0.9866626977344967 -0.9866626977344967
1106 -0.9941505994031664 -0.9941505994031664
1107 -0.9985999637001486 -0.9985999637001486
1108 -0.9999971915191258 -0.9999971915191258
1109 -0.9983380123512364 -0.9983380123512364
1110 -0.9936274973375236 -0.9936274973375236
1111 -0.9858800437694193 -0.9858800437694193
1112 -0.9751193310846483 -0.9751193310846483
1113 -0.9613782484930083 -0.9613782484930083
1114 -0.9446987944532926 -0.9446987944532926
1115 -0.9251319483085398 -0.9251319483085398
1116 -0.902737514471971 -0.902737514471971
1117 -0.8775839396398742 -0.8775839396398742
1118 -0.8497481035900244 -0.8497481035900244
1119 -0.8193150842051422 -0.8193150842051422
1120 -0.786377897439544 -0.786377897439544
1121 -0.7510372130237167 -0.7510372130237167
1122 -0.7134010467757801 -0.7134010467757801
1123 -0.673584430460297 -0.673584430460297
1124 -0.6317090602033395 -0.6317090602033395
1125 -0.5879029245385974 -0.5879029245385974
1126 -0.5422999132211997 -0.5422999132211997
1127 -0.4950394080050034 -0.4950394080050034
1128 -0.44626585663405693 -0.44626585663405693
1129 -0.3961283313501994 -0.3961283313501994
1130 -0.34478007326638743 -0.34478007326638743
1131 -0.29237802399816604 -0.29237802399816604
1132 -0.23908234598484443 -0.23908234598484443
1133 -0.185055932966549 -0.185055932966549
1134 -0.1304639121132885 -0.1304639121132885
1135 -0.07547313932762381 -0.07547313932762381
1136 -0.020251689263744682 -0.020251689263744682
1137 0.03503165837852708 0.03503165837852708
1138 0.09020793471466856 0.09020793471466856
1139 0.1451084981145569 0.1451084981145569
1140 0.19956554964134537 0.19956554964134537
1141 0.2534126459148245 0.2534126459148245
1142 0.30648520783150424 0.30648520783150424
1143 0.3586210235867628 0.3586210235867628
1144 0.40966074446153844 0.40966074446153844
1145 0.4594483718582096 0.4594483718582096
1146 0.507831734097177 0.507831734097177
1147 0.5546629515167281 0.5546629515167281
1148 0.5997988884547445 0.5997988884547445
1149 0.6431015907307684 0.6431015907307684
1150 0.6844387072913131 0.6844387072913131
1151 0.7236838947296622 0.7236838947296622
1152 0.7607172034438575 0.7607172034438575
1153 0.7954254442525086 0.7954254442525086
1154 0.8277025343479745 0.8277025343479745
1155 0.8574498215295125 0.8574498215295125
1156 0.8845763857253858 0.8845763857253858
1157 0.9089993168824089 0.9089993168824089
1158 0.9306439683735104 0.9306439683735104
1159 0.9494441851488491 0.9494441851488491
1160 0.9653425059331395 0.9653425059331395
1161 0.9782903388511878 0.9782903388511878
1162 0.9882481099448556 0.9882481099448556
1163 0.9951853841275223 0.9951853841275223
1164 0.9990809582063576 0.9990809582063576
1165 0.9999229256880896 0.9999229256880896
1166 0.9977087131701963 0.9977087131701963
1167 0.9924450882062955 0.9924450882062955
1168 0.9841481386216853 0.9841481386216853
1169 0.9728432233422657 0.9728432233422657
1170 0.9585648948871228 0.9585648948871228
1171 0.9413567937616714 0.9413567937616714
1172 0.9212715150741285 0.9212715150741285
1173 0.8983704477830345 0.8983704477830345
1174 0.872723587067028 0.872723587067028
1175 0.8444093203905477 0.8444093203905477
1176 0.8135141879191383 0.8135141879191383
1177 0.7801326180167456 0.7801326180167456
1178 0.744366638633386 0.744366638633386
1179 0.7063255654653684 0.7063255654653684
1180 0.6661256678410425 0.6661256678410425
1181 0.6238898133534503 0.6238898133534503
1182 0.5797470923258913 0.5797470923258913
1183 0.5338324232582375 0.5338324232582375
1184 0.48628614045997703 0.48628614045997703
1185 0.43725356513017405 0.43725356513017405
1186 0.38688456119555376 0.38688456119555376
1187 0.33533307726399925 0.33533307726399925
1188 0.2827566760937071 0.2827566760937071
1189 0.22931605301585437 0.22931605301585437
1190 0.17517454478295438 0.17517454478295438
1191 0.12049763034378047 0.12049763034378047
1192 0.06545242507098521 0.06545242507098521
1193 0.01020716998705954 0.01020716998705954
1194 -0.045069282450162076 -0.045069282450162076
1195 -0.10020798443072622 -0.10020798443072622
1196 -0.15504040916736267 -0.15504040916736267
1197 -0.20939896598332433 -0.20939896598332433
1198 -0.26311751253915533 -0.26311751253915533
1199 -0.31603186263271077 -0.31603186263271077
1200 -0.367980288020489 -0.367980288020489
1201 -0.4188040127262183 -0.4188040127262183
1202 -0.4683476983263581 -0.4683476983263581
1203 -0.5164599187288076 -0.5164599187288076
1204 -0.5629936229939854 -0.5629936229939854
1205 -0.6078065847836218 -0.6078065847836218
1206 -0.6507618370635088 -0.6507618370635088
1207 -0.6917280907317439 -0.6917280907317439
1208 -0.7305801358927405 -0.7305801358927405
1209 -0.7671992245507128 -0.7671992245507128
1210 -0.8014734335528999 -0.8014734335528999
1211 -0.8332980066732324 -0.8332980066732324
1212 -0.8625756747908927 -0.8625756747908927
1213 -0.8892169531851708 -0.8892169531851708
1214 -0.9131404150379576 -0.9131404150379576
1215 -0.9342729403079401 -0.9342729403079401
1216 -0.9525499392158335 -0.9525499392158335
1217 -0.9679155496575931 -0.9679155496575931
1218 -0.9803228079422025 -0.9803228079422025
1219 -0.9897337923322546 -0.9897337923322546
1220 -0.9961197389485236 -0.9961197389485236
1221 -0.9994611296843374 -0.9994611296843374
1222 -0.9997477518610234 -0.9997477518610234
1223 -0.9969787294420975 -0.9969787294420975
1224 -0.991162525710797 -0.991162525710797
1225 -0.9823169174027687 -0.9823169174027687
1226 -0.9704689403729782 -0.9704689403729782
1227 -0.955654806962901 -0.955654806962901
1228 -0.937919795320554 -0.937919795320554
1229 -0.9173181110116775 -0.9173181110116775
1230 -0.8939127213449728 -0.8939127213449728
1231 -0.8677751629178564 -0.8677751629178564
1232 -0.8389853229708867 -0.8389853229708867
1233 -0.8076311952191568 -0.8076311952191568
1234 -0.7738086109069345 -0.7738086109069345
1235 -0.7376209459075549 -0.7376209459075549
1236 -0.699178804763791 -0.699178804763791
1237 -0.6585996826344077 -0.6585996826344077
1238 -0.6160076061801286 -0.6160076061801286
1239 -0.5715327544866077 -0.5715327544866077
1240 -0.5253110611830907 -0.5253110611830907
1241 -0.4774837989726857 -0.4774837989726857
1242 -0.4281971478443191 -0.4281971478443191
1243 -0.37760174828592985 -0.37760174828592985
1244 -0.32585224086453646 -0.32585224086453646
1245 -0.2731067935804005 -0.2731067935804005
1246 -0.2195266184398874 -0.2195266184398874
1247 -0.16527547872458026 -0.16527547872458026
1248 -0.1105191884626359 -0.1105191884626359
1249 -0.055425105632207546 -0.055425105632207546
1250 -0.0001616206459001519 -0.0001616206459001519
1251 0.05510235832025173 0.05510235832025173
1252 0.11019792158044849 0.11019792158044849
1253 0.16495667419726232 0.16495667419726232
1254 0.21921125066656025 0.21921125066656025
1255 0.27279582645603706 0.27279582645603706
1256 0.3255466248338976 0.3255466248338976
1257 0.37730241743861026 0.37730241743861026
1258 0.42790501705978146 0.42790501705978146
1259 0.47719976112400847 0.47719976112400847
1260 0.5250359844079773 0.5250359844079773
1261 0.5712674795340084 0.5712674795340084
1262 0.6157529438405157 0.6157529438405157
1263 0.6583564112617329 0.6583564112617329
1264 0.6989476678964658 0.6989476678964658
1265 0.7374026499958994 0.7374026499958994
1266 0.7736038231539724 0.7736038231539724
1267 0.8074405415413647 0.8074405415413647
1268 0.8388093860851341 0.8388093860851341
1269 0.8676144805603804 0.8676144805603804
1270 0.8937677846278327 0.8937677846278327
1271 0.9171893629217124 0.9171893629217124
1272 0.9378076293654356 0.9378076293654356
1273 0.9555595659683912 0.9555595659683912
1274 0.9703909154351406 0.9703909154351406
1275 0.9822563469982383 0.9822563469982383
1276 0.9911195949679013 0.9911195949679013
1277 0.9969535695750275 0.9969535695750275
1278 0.9997404397687883 0.9997404397687883
1279 0.9994716877157301 0.9994716877157301
1280 0.9961481348338124 0.9961481348338124
1281 0.9897799392818136 0.9897799392818136
1282 0.9803865649117766 0.9803865649117766
1283 0.9679967217793841 0.9679967217793841
1284 0.9526482783941117 0.9526482783941117
1285 0.934388145977306 0.934388145977306
1286 0.9132721350820097 0.9132721350820097
1287 0.8893647850127154 0.8893647850127154
1288 0.8627391665664303 0.8627391665664303
1289 0.8334766586979466 0.8334766586979466
1290 0.8016666997919765 0.8016666997919765
1291 0.7674065143022013 0.7674065143022013
1292 0.7308008155930168 0.7308008155930168
1293 0.6919614858919361 0.6919614858919361
1294 0.6510072343310042 0.6510072343310042
1295 0.6080632341224015 0.6080632341224015
1296 0.5632607399770255 0.5632607399770255
1297 0.5167366869355909 0.5167366869355909
1298 0.4686332718382279 0.4686332718382279
1299 0.4190975187118463 0.4190975187118463
1300 0.3682808294035974 0.3682808294035974
1301 0.31633852083396297 0.31633852083396297
1302 0.2634293502836232 0.2634293502836232
1303 0.20971503016529747 0.20971503016529747
1304 0.15535973376334025 0.15535973376334025
1305 0.10052959345204097 0.10052959345204097
1306 0.04539219292597937 0.04539219292597937
1307 -0.009883945005317609 -0.009883945005317609
1308 -0.06512987349319989 -0.06512987349319989
1309 -0.12017673802161648 -0.12017673802161648
1310 -0.17485629249670168 -0.17485629249670168
1311 -0.22900141347676994 -0.22900141347676994
1312 -0.28244661097094975 -0.28244661097094975
1313 -0.335028534245452 -0.335028534245452
1314 -0.3865864710912404 -0.3865864710912404
1315 -0.43696283902733096 -0.43696283902733096
1316 -0.4860036669383917 -0.4860036669383917
1317 -0.5335590656743917 -0.5335590656743917
1318 -0.5794836861741366 -0.5794836861741366
1319 -0.6236371637124624 -0.6236371637124624
1320 -0.6658845469131182 -0.6658845469131182
1321 -0.706096710216266 -0.706096710216266
1322 -0.744150748539862 -0.744150748539862
1323 -0.7799303529286243 -0.7799303529286243
1324 -0.8133261660425941 -0.8133261660425941
1325 -0.8442361163985717 -0.8442361163985717
1326 -0.872565730342998 -0.872565730342998
1327 -0.8982284208026999 -0.8982284208026999
