time real imag
672 -0.8152771424380397 -0.5166674999444374
673 -0.7462604304360593 -0.46856188304957147
674 -0.6680946068929776 -0.41902414631949225
675 -0.581737980475738 -0.36820569766408134
676 -0.48824927864086665 -0.3162618593810906
677 -0.38877466769442515 -0.26335139342665265
678 -0.284533700856615 -0.2096360161727595
679 -0.1768043666068796 -0.1552799041348525
680 -0.06690742061591046 -0.10044919218012292
681 0.04380980664576173 -0.045311465750344636
682 0.1539899281046073 0.009964751348886577
683 0.26228214157454477 0.06521051202693638
684 0.36735879051682135 0.12025696228065745
685 0.46793164103568197 0.17493585728236558
686 0.5627676755546115 0.2290800756059931
687 0.6507042095434369 0.2825241300195896
688 0.7306631459663612 0.3351046732830812
689 0.8016641926918247 0.38666099740532545
690 0.8628368808197776 0.43703552483449104
691 0.9134312365821915 0.486074290080581
692 0.95282697597989 0.5336274102979268
693 0.9805411094300157 0.5795495433894582
694 0.9962338631915795 0.6237003322325523
695 0.9997128449727043 0.6659448336687332
696 0.9909354026494566 0.7061539309460221
697 0.97000914717853 0.7442047283534202
698 0.9371906332928694 0.7799809268412522
699 0.8928822141548677 0.8133731794793974
700 0.8376271085288738 0.844279425666954
701 0.7721027409492416 0.8726052030718331
702 0.6971124365330372 0.8982639363469246
703 0.6135755722586117 0.9211772017403238
704 0.5225163054547969 0.9412749667908972
705 0.4250510176887657 0.9584958043766151
706 0.32237462798981514 0.972787080461338
707 0.2157459432083431 0.9841051149663111
708 0.10647222511348452 0.9924153152746452
709 -0.004106836563673337 0.9976922819607221
710 -0.11463554865202781 0.999919886421395
711 -0.22375883526368845 0.9990913201717055
712 -0.3301388509492054 0.9952091156544407
713 -0.4324713826087731 0.9882851384999359
714 -0.5295018390725483 0.9783405512597764
715 -0.6200406323188759 0.96540574872525
716 -0.7029777617575703 0.949520265028229
717 -0.7772964227756968 0.9307326528084273
718 -0.8420854727057314 0.9091003348163775
719 -0.8965506013842721 0.8846894284056196
720 -0.9400240693505834 0.8575745434505999
721 -0.9719728942954293 0.8278385543079012
722 -0.9920053853946664 0.7955723465177474
723 -0.9998759454170362 0.7608745390200377
724 -0.9954880817326182 0.7238511827338787
725 -0.9788955893071358 0.6846154364218999
726 -0.9503018911786568 0.6432872208300694
727 -0.9100575445024044 0.5999928521600285
728 -0.8586559427394514 0.5548646559943062
729 -0.7967272666802441 0.5080405628543433
730 -0.7250307584629674 0.45966368662749896
731 -0.6444454133070384 0.40988188715153095
732 -0.5559592030803864 0.35884731829351035
733 -0.46065696381904936 0.30671596290433506
734 -0.3597070956974812 0.253647156070341
735 -0.25434723850716057 0.19980309811905672
736 -0.14586909826127778 0.14534835886759698
737 -0.035602610950518136 0.09044937462890408
738 0.07510036239842013 0.035273939513237706
739 0.1848826094642444 -0.02000930742039867
740 0.2923982059788505 -0.07523139759527539
741 0.39632901668434173 -0.13022354935513253
742 0.49540085559831615 -0.18481768383106909
743 0.5883991074633413 -0.23884693866038714
744 0.6741836188628324 -0.29214617798735726
745 0.7517026764387004 -0.3445524971869913
746 0.820005900838907 -0.3959057207692818
747 0.8782558983156934 -0.4460488919420635
748 0.9257385271265193 -0.49482875233620327
749 0.9618716528722572 -0.5420962104268408
750 0.98621228543272 -0.5877067972190844
751 0.9984620100009605 -0.6315211078052712
752 0.998470645632296 -0.6734052274443038
753 0.9862380864543647 -0.7132311408607552
754 0.9619143029651188 -0.7508771235127297
755 0.925797503402814 -0.7862281136326791
756 0.8783304777295445 -0.8191760639039589
757 0.8200951690508317 -0.8496202716983359
758 0.7518055390253651 -0.877467686865068
759 0.6742988147346223 -0.9026331961308376
760 0.5885252243252489 -0.9250398832412724
761 0.49553634726460033 -0.9446192640490025
762 0.39647222203467886 -0.9613114958296617
763 0.2925473693235777 -0.9750655601861247
764 0.18503590206901757 -0.9858394189819325
765 0.07525590490440998 -0.9936001428273019
766 -0.035446725485847604 -0.9983240117250333
767 -0.1457147809850746 -0.9999965875686732
768 -0.25419638134068323 -0.9986127582713699
769 -0.3595615481412214 -0.994176753390535
770 -0.46051851027799845 -0.986702131200557
771 -0.5558295409873004 -0.976211737253085
772 -0.644326132311984 -0.9627376345515223
773 -0.7249233209443366 -0.9463210055531657
774 -0.796632989816056 -0.9270120262985092
775 -0.8585759823588559 -0.9048697130524002
776 -0.9099928809152297 -0.8799617419258164
777 -0.9502533171569001 -0.8523642420295451
778 -0.978863700365616 -0.8221615627919789
779 -0.9954732688279863 -0.7894460161522258
780 -0.9998783901546856 -0.7543175944164373
781 -0.9920250578022504 -0.7168836646397827
782 -0.9720095531903171 -0.6772586404681058
783 -0.9400772652967561 -0.6355636324422762
784 -0.8966196822023762 -0.591926077834041
785 -0.842169591468771 -0.5464793511447856
786 -0.7773945481922813 -0.4993623564575971
787 -0.7030886908155353 -0.4507191028886845
788 -0.6201630050341149 -0.40069826443566786
789 -0.5296341551623512 -0.3494527255680503
790 -0.4326120198852207 -0.29713911394877157
791 -0.330286085207053 -0.24391732171494052
792 -0.22391086141908925 -0.18995001678104398
793 -0.11479050287276499 -0.13540214565819336
794 -0.004262819119569853 -0.08044042930903988
795 0.10631712655992394 -0.025232853579221233
796 0.21559363015679406 0.030051844237164355
797 0.3222269677898529 0.08524469112889368
798 0.4249098206462498 0.14017699481933277
799 0.5223833026376853 0.19468085936015186
800 0.6134523942740382 0.24858969829108832
801 0.6970005935362715 0.3017387437974395
802 0.7720036041292493 0.3539655503089492
803 0.8375418932975666 0.40511049100098506
804 0.8928119652462547 0.45501724568045077
805 0.937136211954692 0.5035332785652644
806 0.9699712206133698 0.5505103044970735
807 0.9909144358349085 0.5958047421623586
808 0.9997090949607499 0.6392781529365711
809 0.996247375957159 0.6807976640101071
810 0.9805717193073662 0.7202363745028364
811 0.9528743076936175 0.7574737433259084
812 0.9134947098481045 0.7923959576054439
813 0.8629157174591522 0.8248962805419535
814 0.8017574261718287 0.8548753776423599
815 0.7307696332497038 0.8822416203274882
816 0.6508226451019035 0.9069113659870857
817 0.5628966073748253 0.9288092136263854
818 0.4680694884206687 0.9478682343229
819 0.36750386346527664 0.9640301757890096
820 0.26243266150017 0.9772456404151635
821 0.1541440496414244 0.9874742362495046
822 0.04396564027228 0.9946847004524555
823 -0.06675178541132036 0.9988549948489552
824 -0.17665083790320518 0.9999723732862759
825 -0.28438416090724555 0.9980334205915631
826 -0.3886309498508708 0.993044063010024
827 -0.48811314487594115 0.9850195500918576
828 -0.5816110997818572 0.9739844080832968
829 -0.6679785348203975 0.9599723649642011
830 -0.7461565900219719 0.9430262473613379
831 -0.8151868067601618 0.9231978496524121
832 -0.8742228784014167 0.9005477756609215
833 -0.9225410259774456 0.875145253425698
834 -0.9595488716753725 0.8470679236112351
835 -0.9847927013568294 0.8164016022055627
836 -0.9979630270682055 0.7832400182309229
837 -0.9988983813457947 0.7476845272689264
838 -0.9875872967979615 0.7098438016757704
839 -0.9641684466947313 0.6698334984343759
840 -0.9289289448411837 0.6277759056585557
841 -0.8823008255780934 0.583799568829738
842 -0.8248557470648443 0.5380388979085513
843 -0.7572979827820889 0.490633756522127
844 -0.680455787177821 0.44172903448272577
845 -0.5952712413138299 0.3914742049442848
846 -0.502788703003941 0.3400228675503046
847 -0.40414200304512937 0.2875322789695321
848 -0.300540544514786 0.23416287225422347
849 -0.19325447555587472 0.1800777664900582
850 -0.08359911743121476 0.12544226823645346
851 0.027081161242521537 0.07042336628098049
852 0.13742942637947442 0.015189221252261588
853 0.2460928143613683 -0.040091348348800314
854 0.35173911807048014 -0.09524938212851652
855 0.4530731196752195 -0.1501162942135977
856 0.5488524699288418 -0.20452438851961388
857 0.6379029193025688 -0.25830737129996034
858 0.7191327142196728 -0.3113008594086257
859 0.791545981893841 -0.36334288272340626
860 0.8542549396744494 -0.41427437919391574
861 0.9064907792125816 -0.463939681001287
862 0.9476130920089075 -0.5121869903437565
863 0.9771177207863491 -0.558868843393803
864 0.9946429404303753 -0.6038425610088929
865 0.9999738927188926 -0.6469706848182328
866 0.9930452204721266 -0.6881213973526797
867 0.9739418688280409 -0.7271689249336853
868 0.9428980438196399 -0.7639939220899571
869 0.900294341021975 -0.7984838363267937
870 0.8466530794714991 -0.8305332521332878
871 0.7826318980635609 -0.860044213175942
872 0.7090156929360637 -0.8869265216938996
873 0.6267069946861875 -0.9110980141808432
874 0.536714903395311 -0.9324848125107639
875 0.4401427171179405 -0.9510215497402373
876 0.3381744055086053 -0.9666515698969647
877 0.23206009441949146 -0.9793271011439706
878 0.12310073942683891 -0.9890094017901775
879 0.012632176187459829 -0.9956688787011329
880 -0.0979912568322558 -0.9992851777479145
881 -0.2074133224710319 -0.9998472460178064
882 -0.31429251226512367 -0.9973533655965965
883 -0.41731849326781595 -0.9918111588192341
884 -0.5152281726586646 -0.9832375649728126
885 -0.6068211831916815 -0.9716587885230622
886 -0.6909745996311276 -0.9571102190226113
887 -0.7666567057528009 -0.9396363229458143
888 -0.8329396431277654 -0.9192905077807166
889 -0.8890107866152415 -0.8961349587935988
890 -0.9341827071019273 -0.8702404489649297
891 -0.9679015993447577 -0.8416861226777502
892 -0.9897540715925619 -0.8105592538195296
893 -0.9994722137460105 -0.7769549790369185
894 -0.996936881920595 -0.7409760069585964
895 -0.982179159144061 -0.702732304275062
896 -0.9553799742802092 -0.6623407596346712
897 -0.9168678838510385 -0.6199248263833896
898 -0.8671150439519841 -0.5756141452400605
899 -0.8067314216443583 -0.5295441480604571
900 -0.7364573167929495 -0.4818556439013332
901 -0.6571542860307008 -0.43269438864933474
902 -0.5697945801220832 -0.3822106395304917
903 -0.47544922422260316 -0.33055869586168085
904 -0.3752748871697013 -0.2778964274477979
905 -0.2704997007869114 -0.2243847920659868
906 -0.16240820305569492 -0.17018734351187903
907 -0.05232558975096583 -0.11546973171111673
908 0.0583985323857486 -0.0603991964244021
909 0.16840669175017503 -0.005144056093275048
910 0.276350194401942 0.0501268066109994
911 0.3809056589776262 0.10524446096302884
912 0.4807912412729382 0.16004044450583554
913 0.5747823495817035 0.21434727794210465
914 0.6617266581223193 0.26799897702052333
915 0.740558234487979 0.320831559852631
916 0.8103106079190197 0.3726835481096233
917 0.8701286181807877 0.42339646056720365
918 0.9192788997808664 0.4728152974901055
919 0.9571588729893171 0.520789014375669
920 0.9833041314328128 0.5671709836086185
921 0.9973941356910386 0.6118194426159883
922 0.9992561430922499 0.6545979271524635
923 0.988867325528845 0.6953756883918026
924 0.9663550493287075 0.7340280925496192
925 0.9319953137510707 0.7704370018159981
926 0.8862093672509084 0.8044911354337436
927 0.8295585429961685 0.8360864098186218
928 0.7627373769543028 0.8651262566820326
929 0.686565092919687 0.8915219181838545
930 0.6019755588753228 0.9151927182132732
931 0.5100058378231254 0.9360663089685065
932 0.41178347344889865 0.9540788920817528
933 0.30851266649921855 0.9691754136135168
934 0.20145951134707818 0.9813097323203209
935 0.0919364737448462 0.9904447606815314
936 -0.01871369993306777 0.9965525782542257
937 -0.12913444468635688 0.9996145170096714
938 -0.23797200830069193 0.9996212183905794
939 -0.343892048274716 0.9965726619147447
940 -0.44559599078538203 0.9904781652376486
941 -0.5418369511309942 0.981356355673831
942 -0.6314350204685638 0.969235113264076
943 -0.7132917314309428 0.9541514855624217
944 -0.786403525275867 0.9361515744034363
945 -0.8498740554604879 0.9152903949958631
946 -0.902925176800458 0.8916317077732652
947 -0.9449064854866851 0.8652478235156535
948 -0.9753032930000659 0.8362193823376899
949 -0.9937429361641961 0.8046351072189809
950 -0.9999993459752623 0.7705915328297985
951 -0.9939958191955339 0.7341927104809861
952 -0.9758059587307912 0.6955498900999273
953 -0.945652771262779 0.6547811802045327
954 -0.9039059331996431 0.612011186914526
955 -0.8510772584636277 0.5673706331033539
956 -0.7878144236807955 0.5209959588547832
957 -0.7148930277013766 0.47302890444527024
958 -0.6332070828009158 0.4236160771267952
959 -0.5437580541392257 0.37290850303416934
960 -0.44764258185302397 0.32106116558640413
961 -0.34603903630862815 0.2682325317929703
962 -0.24019307134650109 0.21458406791278903
963 -0.13140235263418962 0.16027974594620395
964 -0.021000648357077524 0.10548554246843282
965 0.08965852270566169 0.05036893133617202
966 0.19921848524629546 -0.004901628182113867
967 0.30633604019270017 -0.06015720628769481
968 0.40969793225455736 -0.11522891897128515
969 0.5080369503605108 -0.16994844419273078
970 0.6001474635956683 -0.2241485363431208
971 0.6849002021698611 -0.27766353741687055
972 0.7612561022026879 -0.3303298833314362
973 0.8282790445891679 -0.3819866038470963
974 0.885147331768097 -0.43247581455893974
975 0.9311637616886564 -0.4816431994571918
976 0.9657641754689152 -0.5293384825810764
977 0.9885243739524688 -0.5754158873246081
978 0.9991653183666167 -0.6197345819904572
979 0.9975565513222537 -0.6621591102301775
980 0.9837177962142349 -0.7025598050550753
981 0.9578187154136394 -0.7408131851524189
982 0.9201768302165158 -0.7768023322956445
983 0.8712536280503463 -0.81041724869505
984 0.8116489046638132 -0.841555193196734
985 0.742093410664065 -0.8701209953022848
986 0.663439892554797 -0.896027346049356
987 0.5766526381113283 -0.9191950648641428
988 0.48279565426592136 -0.939553341570126
989 0.38301962244169846 -0.9570399528133751
990 0.2785477912621543 -0.9716014522430166
991 0.17066097959074894 -0.9831933338654579
992 0.06068187376261206 -0.9917801680732139
993 -0.05004118847661686 -0.9973357099325085
994 -0.16015074851697697 -0.9998429793986991
995 -0.26829686925138463 -0.9992943132143485
996 -0.37315368522997533 -0.9956913883313263
997 -0.47343565769697743 -0.9890452167853452
998 -0.5679133352246285 -0.9793761120386041
999 -0.6554284267196777 -0.9667136268934027
1000 -0.7349080020078907 -0.9510964631665096
1001 -0.8053776458987024 -0.9325723534003079
1002 -0.8659734044613957 -0.911197914972324
1003 -0.9159523770524299 -0.88703847704898
1004 -0.9547018242362277 -0.8601678809125279
1005 -0.981746679936688 -0.8306682542713867
1006 -0.9967553757209479 -0.7986297602437686
1007 -0.9995439058100462 -0.7641503217816762
1008 -0.9900780829795477 -0.7273353223777004
1009 -0.9684739576930362 -0.6882972839692474
1010 -0.9349963953298521 -0.6471555230247649
1011 -0.8900558289502029 -0.6040357858630003
1012 -0.8342032274086274 -0.5590698643200439
1013 -0.7681233405062805 -0.5123951929386419
1014 -0.6926263039963774 -0.46415442891117026
1015 -0.6086377073646729 -0.4144950160599353
1016 -0.5171872461536436 -0.3635687341876026
1017 -0.41939609795226007 -0.3115312351750735
1018 -0.31646317682069564 -0.2585415672445799
1019 -0.20965043467050246 -0.2047616888422735
1020 -0.10026738980397513 -0.1503559736258962
1021 0.010344927707647956 -0.09549070807058033
1022 0.12083041697861835 -0.040333583228234215
1023 0.229834532030308 0.01494681780590071
1024 0.336020888450061 0.0701815351533605
1025 0.4380876473899018 0.12520174856399832
1026 0.5347834760388114 0.17983929340083984
1027 0.6249228888936452 0.23392717462110502
1028 0.7074007817456602 0.2873000771824294
1029 0.781205980197048 0.3397948713143753
1030 0.8454336366029123 0.3912511111107745
1031 0.8992963234533546 0.4415115249191009
1032 0.9421336871910962 0.4904224960279984
1033 0.9734205441095047 0.5378345321837952
1034 0.9927733190757675 0.5836027225009314
1035 0.9999547481407655 0.6275871803698829
1036 0.9948767873819511 0.669653471008748
1037 0.9776016923169544 0.7096730223518141
1038 0.9483412546543802 0.7475235180192267
1039 0.9074542057392249 0.7830892711666575
1040 0.8554418185264042 0.8162615780724062
1041 0.7929417620021478 0.8469390503811283
1042 0.7207202833975029 0.875027924988788
1043 0.6396628140397387 0.9004423506216698
1044 0.5507631140133441 0.9231046502335503
1045 0.4551110887164087 0.9429455584190208
1046 0.3538794266808347 0.9599044331173686
1047 0.24830922247585355 0.9739294409599032
1048 0.13969476095737562 0.9849777156942747
1049 0.02936764940739254 0.9930154892015551
1050 -0.08131950789765297 0.9980181947056431
1051 -0.19100969254020556 0.9999705418595387
1052 -0.298358108932414 0.9988665634790022
1053 -0.40204867143544815 0.9947096337807454
1054 -0.5008101394965079 0.9875124580694247
1055 -0.593431702987676 0.9772970339049483
1056 -0.6787778266709295 0.9640945838687967
1057 -0.7558021717973005 0.9479454601348314
1058 -0.823560424161999 0.9288990211362869
1059 -0.8812218713442311 0.9070134807058857
1060 -0.9280795871954473 0.8823557301501738
1061 -0.9635590987148183 0.8550011338018854
1062 -0.9872254290563406 0.8250332986752381
1063 -0.998788430320937 0.7925438189281315
1064 -0.9981063407535877 0.7576319959123503
1065 -0.9851875227346072 0.720404534667363
1066 -0.9601903602573157 0.6809752177853733
1067 -0.9234213171490826 0.6394645576444535
1068 -0.8753311798417394 0.5959994280726055
1069 -0.8165095307549098 0.5507126765686375
1070 -0.7476775200482296 0.5037427182649951
1071 -0.6696790243602888 0.45523311287359475
1072 -0.5834703009277915 0.4053321259076795
1073 -0.4901082639248856 0.35419227552082055
1074 -0.3907375267537983 0.3019698663480199
1075 -0.28657636914799905 0.24882451177381548
1076 -0.17890180113018136 0.19491864608744094
1077 -0.06903390694001106 0.14041702801612793
1078 0.041680339125365604 0.08548623715399477
1079 0.15188358654177678 0.030294164825539188
1080 0.260224749600168 -0.02499049905999208
1081 0.36537557164253015 -0.08019878159507554
1082 0.4660469094150366 -0.13516194332533651
1083 0.561004537892896 -0.1897119939874519
1084 0.6490842818107093 -0.2436822059571787
1085 0.7292062883868956 -0.29690762383830294
1086 0.8003882662588402 -0.349225568634853
1087 0.8617575283206776 -0.400476134965723
1088 0.9125616908188402 -0.4505026798019757
1089 0.9521778975351626 -0.49915230123300997
1090 0.9801204559696944 -0.5462763057983793
1091 0.996046791903793 -0.5917306629567739
1092 0.9997616493410764 -0.6353764453032164
1093 0.9912194843351355 -0.6770802531889454
1094 0.9705250233557783 -0.7167146224461844
1095 0.9379319793483373 -0.7541584139715884
1096 0.8938399412269755 -0.7892971839777166
1097 0.8387894749367747 -0.8220235337807851
1098 0.7734554961451529 -0.8522374380556819
1099 0.6986389958131771 -0.8798465505549279
1100 0.6152572200907722 -0.904766486357189
1101 0.5243324249297037 -0.9269210797826507
1102 0.42697934328225295 -0.946242617187007
1103 0.3243915185369318 -0.9626720439224844
1104 0.2178266717426722 -0.97615914483339
1105 0.10859128201846205 -0.9866626977344967
1106 -0.001975430808311748 -0.9941505994031664
1107 -0.11251792496281066 -0.9985999637001486
1108 -0.2216809555897204 -0.9999971915191258
1109 -0.32812618998020776 -0.9983380123512364
1110 -0.43054861545675555 -0.9936274973375236
1111 -0.5276925387562774 -0.9858800437694193
1112 -0.6183669807600102 -0.9751193310846483
1113 -0.7014602778315167 -0.9613782484930083
1114 -0.7759537107513247 -0.9446987944532926
1115 -0.8409339941581034 -0.9251319483085398
1116 -0.8956044733765919 -0.902737514471971
1117 -0.9392948913598181 -0.8775839396398742
1118 -0.971469606003356 -0.8497481035900244
1119 -0.9917341570878683 -0.8193150842051422
1120 -0.9998401023395309 -0.786377897439544
1121 -0.9956880633185521 -0.7510372130237167
1122 -0.9793289437933398 -0.7134010467757801
1123 -0.9509633056631352 -0.673584430460297
1124 -0.9109389100802139 -0.6317090602033395
1125 -0.859746453917435 -0.5879029245385974
1126 -0.7980135538517494 -0.5422999132211997
1127 -0.7264970518185279 -0.4950394080050034
1128 -0.6460737361713342 -0.44626585663405693
1129 -0.5577295923052954 -0.3961283313501994
1130 -0.4625477145307376 -0.34478007326638743
1131 -0.3616950273969539 -0.29237802399816604
1132 -0.25640797926190917 -0.23908234598484443
1133 -0.14797738350375397 -0.185055932966549
1134 -0.03773259322047069 -0.1304639121132885
1135 0.07297479656565328 -0.07547313932762381
1136 0.18278751938803597 -0.020251689263744682
1137 0.29035927734747236 0.03503165837852708
1138 0.3943712466498903 0.09020793471466856
1139 0.4935482463129836 0.1451084981145569
1140 0.5866743718143351 0.19956554964134537
1141 0.6726079020136642 0.2534126459148245
1142 0.7502952965906721 0.30648520783150424
1143 0.8187841123909994 0.3586210235867628
1144 0.8772346803266154 0.40966074446153844
1145 0.9249303996722292 0.4594483718582096
1146 0.9612865235505886 0.507831734097177
1147 0.9858573278967456 0.5546629515167281
1148 0.9983415760104092 0.5997988884547445
1149 0.9985862117012234 0.6431015907307684
1150 0.9865882357491648 0.6844387072913131
1151 0.962494742674833 0.7236838947296622
1152 0.9266011173687523 0.7607172034438575
1153 0.8793474136890043 0.7954254442525086
1154 0.8213129594252736 0.8277025343479745
1155 0.7532092537722341 0.8574498215295125
1156 0.6758712443889017 0.8845763857253858
1157 0.5902470909864662 0.9089993168824089
1158 0.497386540942877 0.9306439683735104
1159 0.39842805945799165 0.9494441851488491
1160 0.2945848720334388 0.9653425059331395
1161 0.18713009039507622 0.9782903388511878
1162 0.07738110421377349 0.9882481099448556
1163 -0.03331657001895294 0.9951853841275223
1164 -0.14360578494871004 0.9990809582063576
1165 -0.25213440090944916 0.9999229256880896
1166 -0.3575718630809889 0.9977087131701963
1167 -0.45862551401738194 0.9924450882062955
1168 -0.5540564415555767 0.9841481386216853
1169 -0.6426946678100084 0.9728432233422657
1170 -0.7234534930365234 0.9585648948871228
1171 -0.795342818511131 0.9413567937616714
1172 -0.8574812850855783 0.9212715150741285
1173 -0.9091070786015047 0.8983704477830345
1174 -0.9495872696900475 0.872723587067028
1175 -0.9784255734506807 0.8444093203905477
1176 -0.9952684338766755 0.8135141879191383
1177 -0.9999093584321593 0.7801326180167456
1178 -0.9922914496391407 0.744366638633386
1179 -0.9725081026374596 0.7063255654653684
1180 -0.9408018601655389 0.6661256678410425
1181 -0.8975614389998599 0.6238898133534503
1182 -0.8433169643087659 0.5797470923258913
1183 -0.7787334703473293 0.5338324232582375
1184 -0.7046027471741797 0.48628614045997703
1185 -0.6218336333492749 0.43725356513017405
1186 -0.5314408736234103 0.38688456119555376
1187 -0.43453267822390923 0.33533307726399925
1188 -0.3322971362585645 0.2827566760937071
1189 -0.2259876498088729 0.22931605301585437
1190 -0.11690756729023807 0.17517454478295438
1191 -0.006394204472212228 0.12049763034378047
1192 0.10419755093846221 0.06545242507098521
1193 0.2135118501461991 0.01020716998705954
1194 0.32020850589781163 -0.045069282450162076
1195 0.4229794231036998 -0.10020798443072622
1196 0.520564636011573 -0.15504040916736267
1197 0.6117677553164863 -0.20939896598332433
1198 0.6954706358275635 -0.26311751253915533
1199 0.7706470848661595 -0.31603186263271077
1200 0.8363754433311295 -0.367980288020489
1201 0.8918498851884455 -0.4188040127262183
1202 0.9363902968537161 -0.4683476983263581
1203 0.9694506153470513 -0.5164599187288076
1204 0.9906255229949805 -0.5629936229939854
1205 0.9996554166026274 -0.6078065847836218
1206 0.9964295901745358 -0.6507618370635088
1207 0.980987592164033 -0.6917280907317439
1208 0.95351874061139 -0.7305801358927405
1209 0.9143598021151039 -0.7671992245507128
1210 0.863990863092096 -0.8014734335528999
1211 0.8030294439448077 -0.8332980066732324
1212 0.732222928295277 -0.8625756747908927
1213 0.6524394001033523 -0.8892169531851708
1214 0.5646570010053445 -0.9131404150379576
1215 0.4699519383518689 -0.9342729403079401
1216 0.369485290965285 -0.9525499392158335
1217 0.26448877437753576 -0.9679155496575931
1218 0.1562496400662428 -0.9803228079422025
1219 0.046094893822517996 -0.9897337923322546
1220 -0.06462497326620503 -0.9961197389485236
1221 -0.174552541762348 -0.9994611296843374
1222 -0.2823401057651064 -0.9997477518610234
1223 -0.3866661957102562 -0.9969787294420975
1224 -0.48625177951378556 -0.991162525710797
1225 -0.5798759434343749 -0.9823169174027687
1226 -0.666390860408332 -0.9704689403729782
1227 -0.7447358623456704 -0.955654806962901
1228 -0.8139504438622379 -0.937919795320554
1229 -0.8731860380224994 -0.9173181110116775
1230 -0.9217164197231517 -0.8939127213449728
1231 -0.958946609172711 -0.8677751629178564
1232 -0.9844201663107254 -0.8389853229708867
1233 -0.997824786737686 -0.8076311952191568
1234 -0.9989961305496523 -0.7738086109069345
1235 -0.9879198371363758 -0.7376209459075549
1236 -0.9647317012415715 -0.699178804763791
1237 -0.9297160081268997 -0.6585996826344077
1238 -0.8833020482504087 -0.6160076061801286
1239 -0.8260588541892337 -0.5715327544866077
1240 -0.7586882243318712 -0.5253110611830907
1241 -0.6820161188686051 -0.4774837989726857
1242 -0.5969825335654942 -0.4281971478443191
1243 -0.5046299754682927 -0.37760174828592985
1244 -0.40609068182370806 -0.32585224086453646
1245 -0.3025727389137433 -0.2731067935804005
1246 -0.19534527098444548 -0.2195266184398874
1247 -0.08572288085322806 -0.16527547872458026
1248 0.0249504670489543 -0.1105191884626359
1249 0.13531792360717354 -0.055425105632207546
1250 0.24402638991734996 -0.0001616206459001519
1251 0.3497431062039802 0.05510235832025173
1252 0.4511719913811086 0.11019792158044849
1253 0.5470695329347524 0.16495667419726232
1254 0.636260032317288 0.21921125066656025
1255 0.7176500189466275 0.27279582645603706
1256 0.7902416560949593 0.3255466248338976
1257 0.8531449743117461 0.37730241743861026
1258 0.9055887823999533 0.42790501705978146
1259 0.9469301221773119 0.47719976112400847
1260 0.9766621511080791 0.5250359844079773
1261 0.9944203561644657 0.5712674795340084
1262 0.9999870227361052 0.6157529438405157
1263 0.9932939037991809 0.6583564112617329
1264 0.9744230566211186 0.6989476678964658
1265 0.9436058367430578 0.7374026499958994
1266 0.901220061573694 0.7736038231539724
1267 0.8477853783688242 0.8074405415413647
1268 0.7839568933847447 0.8388093860851341
1269 0.7105171403118437 0.8676144805603804
1270 0.6283664864549231 0.8937677846278327
1271 0.5385120942798282 0.9171893629217124
1272 0.44205557365753045 0.9378076293654356
1273 0.34017947618804595 0.9555595659683912
1274 0.23413279718334226 0.9703909154351406
1275 0.12521566305402457 0.9822563469982383
1276 0.01476339183144475 0.9911195949679013
1277 -0.09586987775723106 0.9969535695750275
1278 -0.20532778795492174 0.9997404397687883
1279 -0.31226839084557534 0.9994716877157301
1280 -0.4153806005612625 0.9961481348338124
1281 -0.5134002671223995 0.9897799392818136
1282 -0.6051256748463171 0.9803865649117766
1283 -0.6894322753150726 0.9679967217793841
1284 -0.7652864742767372 0.9526482783941117
1285 -0.8317583034536573 0.934388145977306
1286 -0.8880328219020921 0.9132721350820097
1287 -0.9334201071429313 0.8893647850127154
1288 -0.967363713573188 0.8627391665664303
1289 -0.9894474944581809 0.8334766586979466
1290 -0.9994007038675005 0.8016666997919765
1291 -0.9971013160051057 0.7674065143022013
1292 -0.9825775212388295 0.7308008155930168
1293 -0.956007380488013 0.6919614858919361
1294 -0.9177166422065196 0.6510072343310042
1295 -0.868174748724722 0.6080632341224015
1296 -0.8079890809125372 0.5632607399770255
1297 -0.7378975117236235 0.5167366869355909
1298 -0.6587593599137662 0.4686332718382279
1299 -0.5715448548406379 0.4190975187118463
1300 -0.4773232415055453 0.3682808294035974
1301 -0.37724967166895707 0.31633852083396297
1302 -0.2725510417539324 0.2634293502836232
1303 -0.1645109511638248 0.20971503016529747
1304 -0.0544539654248578 0.15535973376334025
1305 0.05627062291393561 0.10052959345204097
1306 0.16630533653274082 0.04539219292597937
1307 0.2743011559374007 -0.009883945005317609
1308 0.37893405836408295 -0.06512987349319989
1309 0.47892125022471893 -0.12017673802161648
1310 0.573036894085454 -0.17485629249670168
1311 0.6601271373657751 -0.22900141347676994
1312 0.7391242585069835 -0.28244661097094975
1313 0.8090597571796729 -0.335028534245452
1314 0.8690762280438852 -0.3865864710912404
1315 0.9184378724911796 -0.43696283902733096
1316 0.9565395194948435 -0.4860036669383917
1317 0.9829140449730824 -0.5335590656743917
1318 0.9972380987044417 -0.5794836861741366
1319 0.9993360685835969 -0.6236371637124624
1320 0.9891822336160424 -0.6658845469131182
1321 0.9669010792560451 -0.706096710216266
1322 0.9327657712218863 -0.744150748539862
1323 0.8871948064992798 -0.7799303529286243
1324 0.8307468825915238 -0.8133261660425941
1325 0.7641140479189974 -0.8442361163985717
1326 0.6881132173439464 -0.872565730342998
1327 0.6036761568394893 -0.8982284208026999
1328 0.5118380600902988 -0.921145751930969
