time real imag
672 -0.884727097744765 -0.5166674999444374
673 -0.8278838834828548 -0.46856188304957147
674 -0.760926974275062 -0.41902414631949225
675 -0.6846743371911138 -0.36820569766408134
676 -0.6000574988927466 -0.3162618593810906
677 -0.5081101658053524 -0.26335139342665265
678 -0.40995559602886006 -0.2096360161727595
679 -0.3067928772567132 -0.1552799041348525
680 -0.19988227833609593 -0.10044919218012292
681 -0.0905298534196944 -0.045311465750344636
682 0.019928513210574556 0.009964751348886577
683 0.130143426734245 0.06521051202693638
684 0.23876846643206776 0.12025696228065745
685 0.3444766339931329 0.17493585728236558
686 0.4459765645517645 0.2290800756059931
687 0.5420283024146837 0.2825241300195896
688 0.6314584487573107 0.3351046732830812
689 0.7131744962400152 0.38666099740532545
690 0.7861781754280015 0.43703552483449104
691 0.8495776499708397 0.486074290080581
692 0.9025984115612077 0.5336274102979268
693 0.9445927415766975 0.5795495433894582
694 0.9750476238181692 0.6237003322325523
695 0.9935910116801185 0.6659448336687332
696 0.9999963731912817 0.7061539309460221
697 0.9941854584018384 0.7442047283534202
698 0.9762292553098758 0.7799809268412522
699 0.9463471226492473 0.8133731794793974
700 0.9049041101329459 0.844279425666954
701 0.8524064988887957 0.8726052030718331
702 0.7894956165668452 0.8982639363469246
703 0.71694000267519 0.9211772017403238
704 0.6356260198549882 0.9412749667908972
705 0.5465470257901629 0.9584958043766151
706 0.450791238031544 0.972787080461338
707 0.34952843998237837 0.9841051149663111
708 0.2439956904491708 0.9924153152746452
709 0.13548221133472885 0.9976922819607221
710 0.02531363809012289 0.999919886421395
711 -0.08516417467314638 0.9990913201717055
712 -0.1946015945743753 0.9952091156544407
713 -0.3016616990056766 0.9882851384999359
714 -0.4050366074071261 0.9783405512597764
715 -0.5034634587549599 0.96540574872525
716 -0.595739839076791 0.949520265028229
717 -0.6807384705262007 0.9307326528084273
718 -0.7574209825702245 0.9091003348163775
719 -0.8248505970568042 0.8846894284056196
720 -0.8822035721969811 0.8575745434505999
721 -0.9287792656586706 0.8278385543079012
722 -0.9640086938380656 0.7955723465177474
723 -0.9874614827457304 0.7608745390200377
724 -0.9988511255932435 0.7238511827338787
725 -0.9980384828519814 0.6846154364218999
726 -0.9850334820262101 0.6432872208300694
727 -0.9599949963755107 0.5999928521600285
728 -0.9232289040681024 0.5548646559943062
729 -0.8751843514750741 0.5080405628543433
730 -0.8164482662543155 0.45966368662749896
731 -0.7477381872540664 0.40988188715153095
732 -0.669893498828334 0.35884731829351035
733 -0.5838651766484606 0.30671596290433506
734 -0.49070417027946606 0.253647156070341
735 -0.39154856444321223 0.19980309811905672
736 -0.28760967581056257 0.14534835886759698
737 -0.18015725516856074 0.09044937462890408
738 -0.07050397573778074 0.035273939513237706
739 0.04001060286467059 -0.02000930742039867
740 0.15003639911485317 -0.07523139759527539
741 0.2582293026107492 -0.13022354935513253
742 0.3632675941558786 -0.18481768383106909
743 0.4638680923047018 -0.23884693866038714
744 0.5588018291186361 -0.29214617798735726
745 0.6469090636323549 -0.3445524971869913
746 0.7271134496212545 -0.3959057207692818
747 0.7984351845920176 -0.4460488919420635
748 0.8600029793640109 -0.49482875233620327
749 0.9110647020172263 -0.5420962104268408
750 0.9509965661770019 -0.5877067972190844
751 0.9793107513883321 -0.6315211078052712
752 0.9956613624869531 -0.6734052274443038
753 0.9998486551655659 -0.7132311408607552
754 0.9918214761143326 -0.7508771235127297
755 0.971677887926113 -0.7862281136326791
756 0.9396639711323872 -0.8191760639039589
757 0.8961708180045888 -0.8496202716983359
758 0.8417297548455304 -0.877467686865068
759 0.7770058511369327 -0.9026331961308376
760 0.7027897948374442 -0.9250398832412724
761 0.6199882330849892 -0.9446192640490025
762 0.5296126963046844 -0.9613114958296617
763 0.4327672410288559 -0.9750655601861247
764 0.3306349623884572 -0.9858394189819325
765 0.22446354104369534 -0.9936001428273019
766 0.11555000111699164 -0.9983240117250333
767 0.005224865330505036 -0.9999965875686732
768 -0.10516409908595846 -0.9986127582713699
769 -0.21426834515167004 -0.994176753390535
770 -0.32075502041712 -0.986702131200557
771 -0.4233232495168792 -0.976211737253085
772 -0.5207200260802005 -0.9627376345515223
773 -0.6117555198585226 -0.9463210055531657
774 -0.6953176120732218 -0.9270120262985092
775 -0.7703854814152352 -0.9048697130524002
776 -0.8360420747254065 -0.8799617419258164
777 -0.891485310009904 -0.8523642420295451
778 -0.9360378749310159 -0.8221615627919789
779 -0.9691555010717957 -0.7894460161522258
780 -0.9904336128935763 -0.7543175944164373
781 -0.999612270160434 -0.7168836646397827
782 -0.9965793434524561 -0.6772586404681058
783 -0.9813718839746847 -0.6355636324422762
784 -0.9541756709277116 -0.591926077834041
785 -0.9153229419694185 -0.5464793511447856
786 -0.8652883344932086 -0.4993623564575971
787 -0.8046830873054499 -0.4507191028886845
788 -0.7342475735362464 -0.40069826443566786
789 -0.6548422560039011 -0.3494527255680503
790 -0.5674371755252995 -0.29713911394877157
791 -0.47310010058622715 -0.24391732171494052
792 -0.37298348313925367 -0.18995001678104398
793 -0.26831037988118606 -0.13540214565819336
794 -0.1603595110003403 -0.08044042930903988
795 -0.05044963892074019 -0.025232853579221233
796 0.06007654212240219 0.030051844237164355
797 0.1698688088660255 0.08524469112889368
798 0.2775859037794353 0.14017699481933277
799 0.3819119202963424 0.19468085936015186
800 0.48157237835131256 0.24858969829108832
801 0.5753497938369327 0.3017387437974395
802 0.6620985517799477 0.3539655503089492
803 0.7407589015410783 0.40511049100098506
804 0.8103699030685942 0.45501724568045077
805 0.8700811660500777 0.5035332785652644
806 0.9191632385530906 0.5505103044970735
807 0.9570165182438951 0.5958047421623586
808 0.9831785773217672 0.6392781529365711
809 0.9973298116852756 0.6807976640101071
810 0.9992973453184526 0.7202363745028364
811 0.9890571421996297 0.7574737433259084
812 0.9667342999331872 0.7923959576054439
813 0.9326015215171082 0.8248962805419535
814 0.8870757839157266 0.8548753776423599
815 0.830713244135445 0.8822416203274882
816 0.7642024450324272 0.9069113659870857
817 0.6883559038523515 0.9288092136263854
818 0.6041001862591875 0.9478682343229
819 0.5124645871120148 0.9640301757890096
820 0.4145685562690173 0.9772456404151635
821 0.31160802302909907 0.9874742362495046
822 0.20484078627619914 0.9946847004524555
823 0.09557114880478698 0.9988549948489552
824 -0.014866016461190814 0.9999723732862759
825 -0.1251215737039318 0.9980334205915631
826 -0.2338486056874701 0.993044063010024
827 -0.3397188681304754 0.9850195500918576
828 -0.441439015964184 0.9739844080832968
829 -0.5377664032504953 0.9599723649642011
830 -0.6275242637430982 0.9430262473613379
831 -0.709616086641229 0.9231978496524121
832 -0.7830390119171708 0.9005477756609215
833 -0.8468960815758402 0.875145253425698
834 -0.9004071971812818 0.8470679236112351
835 -0.9429186497892288 0.8164016022055627
836 -0.9739111058651589 0.7832400182309229
837 -0.9930059516292543 0.7476845272689264
838 -0.9999699183237224 0.7098438016757704
839 -0.9947179318987261 0.6698334984343759
840 -0.977314152304258 0.6277759056585557
841 -0.9479711896916151 0.583799568829738
842 -0.9070475070996287 0.5380388979085513
843 -0.8550430413552562 0.490633756522127
844 -0.7925930956850108 0.44172903448272577
845 -0.7204605786470974 0.3914742049442848
846 -0.6395266841958241 0.3400228675503046
847 -0.5507801267337697 0.2875322789695321
848 -0.45530506265964615 0.23416287225422347
849 -0.3542678459661306 0.1800777664900582
850 -0.24890277968560215 0.12544226823645346
851 -0.1404970372484947 0.07042336628098049
852 -0.030374937960045024 0.015189221252261588
853 0.08011823130893816 -0.040091348348800314
854 0.18963265057779644 -0.09524938212851652
855 0.29683045658968044 -0.1501162942135977
856 0.400402086577969 -0.20452438851961388
857 0.4990822763049636 -0.25830737129996034
858 0.5916655169354131 -0.3113008594086257
859 0.6770207819189534 -0.36334288272340626
860 0.754105343973071 -0.41427437919391574
861 0.8219775133738535 -0.463939681001287
862 0.8798081419396278 -0.5121869903437565
863 0.9268907521709379 -0.558868843393803
864 0.9626501678061901 -0.6038425610088929
865 0.9866495403592701 -0.6469706848182328
866 0.9985956858007066 -0.6881213973526797
867 0.9983426661877677 -0.7271689249336853
868 0.9858935724891672 -0.7639939220899571
869 0.9614004868247921 -0.7984838363267937
870 0.9251626245817699 -0.8305332521332878
871 0.877622679103355 -0.860044213175942
872 0.8193614136051771 -0.8869265216938996
873 0.751090566385498 -0.9110980141808432
874 0.6736441560020623 -0.9324848125107639
875 0.5879682926339648 -0.9510215497402373
876 0.4951096200963801 -0.9666515698969647
877 0.39620252970412906 -0.9793271011439706
878 0.2924553021837864 -0.9890094017901775
879 0.18513534692880315 -0.9956688787011329
880 0.07555371892006098 -0.9992851777479145
881 -0.03495089754204959 -0.9998472460178064
882 -0.1450285426342888 -0.9973533655965965
883 -0.25333447255258873 -0.9918111588192341
884 -0.3585455873333872 -0.9832375649728126
885 -0.4593765942671319 -0.9716587885230622
886 -0.5545957094460332 -0.9571102190226113
887 -0.6430397056311502 -0.9396363229458143
888 -0.723628122609353 -0.9192905077807166
889 -0.7953764664415949 -0.8961349587935988
890 -0.8574082363566312 -0.8702404489649297
891 -0.9089656323653629 -0.8416861226777502
892 -0.9494188127885054 -0.8105592538195296
893 -0.9782735886044349 -0.7769549790369185
894 -0.9951774606207476 -0.7409760069585964
895 -0.9999239257173862 -0.702732304275062
896 -0.9924549995549867 -0.6623407596346712
897 -0.9728619249301381 -0.6199248263833896
898 -0.9413840571241364 -0.5756141452400605
899 -0.8984059398620998 -0.5295441480604571
900 -0.8444526076036061 -0.4818556439013332
901 -0.7801831715533238 -0.43269438864933474
902 -0.706382767747266 -0.3822106395304917
903 -0.6239529655792434 -0.33055869586168085
904 -0.5339007539401128 -0.2778964274477979
905 -0.43732623951856664 -0.2243847920659868
906 -0.33540920754529124 -0.17018734351187903
907 -0.22939470915814827 -0.11546973171111673
908 -0.12057785145841093 -0.0603991964244021
909 -0.010287976067170775 -0.005144056093275048
910 0.10012758053811584 0.0501268066109994
911 0.20931994651794497 0.10524446096302884
912 0.31595519292169916 0.16004044450583554
913 0.4187306293913182 0.21434727794210465
914 0.5163907182443788 0.26799897702052333
915 0.6077424125249571 0.320831559852631
916 0.6916697306477514 0.3726835481096233
917 0.7671473895868781 0.42339646056720365
918 0.8332533300620923 0.4728152974901055
919 0.8891799807105306 0.520789014375669
920 0.9342441236374035 0.5671709836086185
921 0.9678952408248429 0.6118194426159883
922 0.9897222394365097 0.6545979271524635
923 0.9994584738594728 0.6953756883918026
924 0.9969850031325211 0.7340280925496192
925 0.9823320439670669 0.7704370018159981
926 0.9556786016101145 0.8044911354337436
927 0.9173502830587675 0.8360864098186218
928 0.8678153193407809 0.8651262566820326
929 0.807678845454179 0.8915219181838545
930 0.7376755078441266 0.9151927182132732
931 0.658660489726419 0.9360663089685065
932 0.571599063895139 0.9540788920817528
933 0.4775548006407201 0.9691754136135168
934 0.3776765748343385 0.9813097323203209
935 0.2731845309040782 0.9904447606815314
936 0.1653551771594578 0.9965525782542257
937 0.05550579155665264 0.9996145170096714
938 -0.05502167059136057 0.9996212183905794
939 -0.16487697037109025 0.9965726619147447
940 -0.2727180802200782 0.9904781652376486
941 -0.37722757856580913 0.981356355673831
942 -0.47712874387002896 0.969235113264076
943 -0.5712011514683821 0.9541514855624217
944 -0.658295582669398 0.9361515744034363
945 -0.7373480639784302 0.9152903949958631
946 -0.8073928649390513 0.8916317077732652
947 -0.8675742958058821 0.8652478235156535
948 -0.9171571609248735 0.8362193823376899
949 -0.9555357401191295 0.8046351072189809
950 -0.9822411883607669 0.7705915328297985
951 -0.9969472633321218 0.7341927104809861
952 -0.9994743109064754 0.6955498900999273
953 -0.9897914598604707 0.6547811802045327
954 -0.968016999006874 0.612011186914526
955 -0.9344169321405096 0.5673706331033539
956 -0.8894017284506376 0.5209959588547832
957 -0.8335213080977132 0.47302890444527024
958 -0.7674583242124142 0.4236160771267952
959 -0.6920198233861294 0.37290850303416934
960 -0.608127386531054 0.32106116558640413
961 -0.5168058705522885 0.2682325317929703
962 -0.41917088836735794 0.21458406791278903
963 -0.3164151802210675 0.16027974594620395
964 -0.20979404278831773 0.10548554246843282
965 -0.10060999406745563 0.05036893133617202
966 0.009803138597203432 -0.004901628182113867
967 0.12009651297779139 -0.06015720628769481
968 0.2289227498520762 -0.11522891897128515
969 0.33495239301996305 -0.16994844419273078
970 0.43689015036668155 -0.2241485363431208
971 0.5334907175665394 -0.27766353741687055
972 0.6235739911198295 -0.3303298833314362
973 0.7060394848754856 -0.3819866038470963
974 0.7798797739227975 -0.43247581455893974
975 0.8441928016170596 -0.4816431994571918
976 0.8981928993927605 -0.5293384825810764
977 0.9412203847426751 -0.5754158873246081
978 0.9727496201108508 -0.6197345819904572
979 0.9923954342495467 -0.6621591102301775
980 0.9999178275946616 -0.7025598050550753
981 0.995224904177361 -0.7408131851524189
982 0.9783739942546936 -0.7768023322956445
983 0.9495709539447881 -0.81041724869505
984 0.9091676504225298 -0.841555193196734
985 0.8576576633973203 -0.8701209953022848
986 0.7956702553851149 -0.896027346049356
987 0.7239626844357794 -0.9191950648641428
988 0.6434109532259483 -0.939553341570126
989 0.5549991075295723 -0.9570399528133751
990 0.45980721479908043 -0.9716014522430166
991 0.3589981697152537 -0.9831933338654579
992 0.2538034878929079 -0.9917801680732139
993 0.14550826129132194 -0.9973357099325085
994 0.03543545911882536 -0.9998429793986991
995 -0.07507023398307593 -0.9992943132143485
996 -0.18465884503862184 -0.9956913883313263
997 -0.29199160444028266 -0.9890452167853452
998 -0.39575730078758825 -0.9793761120386041
999 -0.4946882990659901 -0.9667136268934027
1000 -0.5875760264825113 -0.9510964631665096
1001 -0.6732857367786146 -0.9325723534003079
1002 -0.7507703726541921 -0.911197914972324
1003 -0.8190833569553014 -0.88703847704898
1004 -0.8773901563640981 -0.8601678809125279
1005 -0.9249784763254548 -0.8306682542713867
1006 -0.9612669626655571 -0.7986297602437686
1007 -0.9858123036009503 -0.7641503217816762
1008 -0.9983146453773619 -0.7273353223777004
1009 -0.9986212553793179 -0.6882972839692474
1010 -0.9867283879607307 -0.6471555230247649
1011 -0.962781330202913 -0.6040357858630003
1012 -0.9270726270410378 -0.5590698643200439
1013 -0.8800385074413812 -0.5123951929386419
1014 -0.8222535552884425 -0.46415442891117026
1015 -0.7544236900839592 -0.4144950160599353
1016 -0.6773775432079756 -0.3635687341876026
1017 -0.5920563350922919 -0.3115312351750735
1018 -0.49950237696979566 -0.2585415672445799
1019 -0.40084633766634553 -0.2047616888422735
1020 -0.29729343098787586 -0.1503559736258962
1021 -0.19010869244215758 -0.09549070807058033
1022 -0.08060152515937223 -0.040333583228234215
1023 0.029890296196134366 0.01494681780590071
1024 0.14001696811027484 0.0701815351533605
1025 0.2484331478515791 0.12520174856399832
1026 0.35381438860935593 0.17983929340083984
1027 0.4548733193605718 0.23392717462110502
1028 0.550375371806957 0.2873000771824294
1029 0.6391538622572263 0.3397948713143753
1030 0.7201242442090455 0.3912511111107745
1031 0.7922973575168312 0.4415115249191009
1032 0.8547915122892198 0.4904224960279984
1033 0.9068432598954628 0.5378345321837952
1034 0.9478167194986413 0.5836027225009314
1035 0.977211346179878 0.6275871803698829
1036 0.9946680457555158 0.669653471008748
1037 0.999973561586801 0.7096730223518141
1038 0.9930630797913519 0.7475235180192267
1039 0.9740210210303317 0.7830892711666575
1040 0.9430800091985795 0.8162615780724062
1041 0.9006180296165328 0.8469390503811283
1042 0.8471538114403682 0.875027924988788
1043 0.7833404907003207 0.9004423506216698
1044 0.7099576313815297 0.9231046502335503
1045 0.6279017020205007 0.9429455584190208
1046 0.5381751241579933 0.9599044331173686
1047 0.44187402643613294 0.9739294409599032
1048 0.34017485393948266 0.9849777156942747
1049 0.23431999636471437 0.9930154892015551
1050 0.12560261058974134 0.9980181947056431
1051 0.015350823054758704 0.9999705418595387
1052 -0.0950884950562401 0.9988665634790022
1053 -0.20436618162560766 0.9947096337807454
1054 -0.3111472653990361 0.9875124580694247
1055 -0.4141272744224137 0.9772970339049483
1056 -0.5120481718893867 0.9640945838687967
1057 -0.6037137247224001 0.9479454601348314
1058 -0.6880041171394404 0.9288990211362869
1059 -0.7638896306826627 0.9070134807058857
1060 -0.8304432235892062 0.8823557301501738
1061 -0.8868518558305926 0.8550011338018854
1062 -0.9324264214703518 0.8250332986752381
1063 -0.966610167003118 0.7925438189281315
1064 -0.9889854928339193 0.7576319959123503
1065 -0.9992790548087237 0.720404534667363
1066 -0.9973651034742592 0.6809752177853733
1067 -0.9832670202736542 0.6394645576444535
1068 -0.9571570319112299 0.5959994280726055
1069 -0.9193541063758633 0.5507126765686375
1070 -0.8703200563257719 0.5037427182649951
1071 -0.8106538974370205 0.45523311287359475
1072 -0.7410845306359648 0.4053321259076795
1073 -0.6624618376118808 0.35419227552082055
1074 -0.5757462983897176 0.3019698663480199
1075 -0.48199725779821007 0.24882451177381548
1076 -0.3823599841738102 0.19491864608744094
1077 -0.2780516783954938 0.14041702801612793
1078 -0.1703466041686344 0.08548623715399477
1079 -0.06056052121096036 0.030294164825539188
1080 0.04996538848994559 -0.02499049905999208
1081 0.15988090498581184 -0.08019878159507554
1082 0.26784326508745576 -0.13516194332533651
1083 0.37253356599041515 -0.1897119939874519
1084 0.47267287741440345 -0.2436822059571787
1085 0.5670378654257283 -0.29690762383830294
1086 0.6544757370767804 -0.349225568634853
1087 0.7339183232942886 -0.400476134965723
1088 0.80439512797519 -0.4505026798019757
1089 0.865045183878137 -0.49915230123300997
1090 0.9151275704754047 -0.5462763057983793
1091 0.954030465275564 -0.5917306629567739
1092 0.9812786180432009 -0.6353764453032164
1093 0.9965391566081614 -0.6770802531889454
1094 0.9996256533387018 -0.7167146224461844
1095 0.9905004026012092 -0.7541584139715884
1096 0.9692748813843118 -0.7892971839777166
1097 0.9362083874602434 -0.8220235337807851
1098 0.891704871720125 -0.8522374380556819
1099 0.8363080033803707 -0.8798465505549279
1100 0.7706945283452261 -0.904766486357189
1101 0.6956660018618678 -0.9269210797826507
1102 0.6121389964644695 -0.946242617187007
1103 0.5211339048302969 -0.9626720439224844
1104 0.42376247433561026 -0.97615914483339
1105 0.32121422559326823 -0.9866626977344967
1106 0.214741920887606 -0.9941505994031664
1107 0.10564626002864687 -0.9985999637001486
1108 -0.0047400094137383724 -0.9999971915191258
1109 -0.11506837338144583 -0.9983380123512364
1110 -0.22399102520821515 -0.9936274973375236
1111 -0.33017733085800755 -0.9858800437694193
1112 -0.4323300843768792 -0.9751193310846483
1113 -0.5292013549770236 -0.9613782484930083
1114 -0.6196077321591816 -0.9446987944532926
1115 -0.7024447826347909 -0.9251319483085398
1116 -0.7767005424371323 -0.902737514471971
1117 -0.841467879397516 -0.8775839396398742
1118 -0.895955574962795 -0.8497481035900244
1119 -0.9394979899748286 -0.8193150842051422
1120 -0.971563196331825 -0.786377897439544
1121 -0.9917594751926019 -0.7510372130237167
1122 -0.9998401023395309 -0.7134010467757801
1123 -0.9957063622406764 -0.673584430460297
1124 -0.9794087539903953 -0.6317090602033395
1125 -0.9511463743962021 -0.5879029245385974
1126 -0.9112644857483255 -0.5422999132211997
1127 -0.8602502979848834 -0.4950394080050034
1128 -0.798727016779119 -0.44626585663405693
1129 -0.7274462302590164 -0.3961283313501994
1130 -0.6472787273658149 -0.34478007326638743
1131 -0.5592038600171212 -0.29237802399816604
1132 -0.46429757902985136 -0.23908234598484443
1133 -0.3637192899601354 -0.185055932966549
1134 -0.25869768943339055 -0.1304639121132885
1135 -0.15051575499227238 -0.07547313932762381
1136 -0.04049507183178433 -0.020251689263744682
1137 0.07002031210918462 0.03503165837852708
1138 0.17968030546844926 0.09020793471466856
1139 0.2871452666093992 0.1451084981145569
1140 0.39110236911267726 0.19956554964134537
1141 0.4902816396847706 0.2534126459148245
1142 0.5834714725588156 0.30648520783150424
1143 0.6695334308591229 0.3586210235867628
1144 0.7474161541110506 0.40966074446153844
1145 0.8161682019975975 0.4594483718582096
1146 0.8749496774594139 0.507831734097177
1147 0.9230424871465134 0.5546629515167281
1148 0.9598591138768735 0.5997988884547445
1149 0.984949793934693 0.6431015907307684
1150 0.9980080115281421 0.6844387072913131
1151 0.9988742432845418 0.7236838947296622
1152 0.9875379070390384 0.7607172034438575
1153 0.9641374911097144 0.7954254442525086
1154 0.9289588624798961 0.8277025343479745
1155 0.8824317745554286 0.8574498215295125
1156 0.8251246171593131 0.8845763857253858
1157 0.7577374728993631 0.9089993168824089
1158 0.6810935647346392 0.9306439683735104
1159 0.5961291992198449 0.9494441851488491
1160 0.5038823282842676 0.9653425059331395
1161 0.4054798692782363 0.9782903388511878
1162 0.3021239381894727 0.9882481099448556
1163 0.19507716420877796 0.9951853841275223
1164 0.08564726504703088 0.9990809582063576
1165 -0.024828928563631832 0.9999229256880896
1166 -0.13500180402266446 0.9977087131701963
1167 -0.2435254541612227 0.9924450882062955
1168 -0.3490741192758152 0.9841481386216853
1169 -0.4503583830337755 0.9728432233422657
1170 -0.5461409243966062 0.9585648948871228
1171 -0.6352516331304786 0.9413567937616714
1172 -0.7166019042480147 0.9212715150741285
1173 -0.7891979367557281 0.8983704477830345
1174 -0.8521528742457775 0.872723587067028
1175 -0.9046976390179795 0.8444093203905477
1176 -0.9461903273796645 0.8135141879191383
1177 -0.9761240513469656 0.7801326180167456
1178 -0.9941331309509437 0.744366638633386
1179 -0.9999975615013131 0.7063255654653684
1180 -0.9936457012342998 0.6661256678410425
1181 -0.9751551465113758 0.6238898133534503
1182 -0.9447517838772349 0.5797470923258913
1183 -0.9028070305573305 0.5338324232582375
1184 -0.8498332971060157 0.48628614045997703
1185 -0.7864777276348652 0.43725356513017405
1186 -0.713514294092789 0.38688456119555376
1187 -0.6318343411764772 0.33533307726399925
1188 -0.5424356973779265 0.2827566760937071
1189 -0.4464104851915736 0.22931605301585437
1190 -0.3449317793958784 0.17517454478295438
1191 -0.23923927639558693 0.12049763034378047
1192 -0.13062414969309272 0.06545242507098521
1193 -0.020413276498948633 0.01020716998705954
1194 0.09004697182557148 -0.045069282450162076
1195 0.1994071774725647 -0.10020798443072622
1196 0.30633136110824316 -0.15504040916736267
1197 0.4095133026246862 -0.20939896598332433
1198 0.5076924983434902 -0.26311751253915533
1199 0.5996695597328073 -0.31603186263271077
1200 0.6843208655222965 -0.367980288020489
1201 0.7606122882205756 -0.4188040127262183
1202 0.8276118273484314 -0.4683476983263581
1203 0.8845009950553658 -0.5164599187288076
1204 0.9305848150296134 -0.5629936229939854
1205 0.965300312551587 -0.6078065847836218
1206 0.9882233919735135 -0.6507618370635088
1207 0.9990740176078886 -0.6917280907317439
1208 0.9977196347331776 -0.7305801358927405
1209 0.9841767889248025 -0.7671992245507128
1210 0.9586109239290876 -0.8014734335528999
1211 0.9213343605494125 -0.8332980066732324
1212 0.8728024812351455 -0.8625756747908927
1213 0.8136081669836431 -0.8892169531851708
1214 0.7444745545159053 -0.9131404150379576
1215 0.6662462022065485 -0.9342729403079401
1216 0.5798787726879308 -0.9525499392158335
1217 0.48642735816901744 -0.9679155496575931
1218 0.38703359109078445 -0.9803228079422025
1219 0.28291169757816037 -0.9897337923322546
1220 0.17533366406448922 -0.9961197389485236
1221 0.06561369829743002 -0.9994611296843374
1222 -0.044907825444232656 -0.9997477518610234
1223 -0.1548807407925115 -0.9969787294420975
1224 -0.26296158335544034 -0.991162525710797
1225 -0.36783000290881046 -0.9823169174027687
1226 -0.4682048932178226 -0.9704689403729782
1227 -0.5628600424415832 -0.955654806962901
1228 -0.6506391129301057 -0.937919795320554
1229 -0.7304697674156846 -0.9173181110116775
1230 -0.8013767690288919 -0.8939127213449728
1231 -0.862493895104749 -0.8677751629178564
1232 -0.9130745192365434 -0.8389853229708867
1233 -0.9525007323033854 -0.8076311952191568
1234 -0.9802908910461362 -0.7738086109069345
1235 -0.9961055019758787 -0.7376209459075549
1236 -0.9997513687352222 -0.699178804763791
1237 -0.9911839522469447 -0.6585996826344077
1238 -0.9705079148176394 -0.6160076061801286
1239 -0.9379758415494127 -0.5715327544866077
1240 -0.8939851546793317 -0.5253110611830907
1241 -0.8390732585419108 -0.4774837989726857
1242 -0.7739109744654954 -0.4281971478443191
1243 -0.6992943458038386 -0.37760174828592985
1244 -0.6161349132152748 -0.32585224086453646
1245 -0.5254485789897905 -0.2731067935804005
1246 -0.4283431964609456 -0.2195266184398874
1247 -0.3260050361143647 -0.16527547872458026
1248 -0.2196842937271583 -0.1105191884626359
1249 -0.11067981757548837 -0.055425105632207546
1250 -0.0003232412875785732 -0.0001616206459001519
1251 0.11003728381950541 0.05510235832025173
1252 0.21905355818874178 0.11019792158044849
1253 0.32539380406107005 0.16495667419726232
1254 0.42775893489950106 0.21921125066656025
1255 0.5248984254467489 0.27279582645603706
1256 0.615625588542701 0.3255466248338976
1257 0.6988320720752258 0.37730241743861026
1258 0.7735013989649203 0.42790501705978146
1259 0.8387213847750012 0.47719976112400847
1260 0.8936952812488375 0.5250359844079773
1261 0.9377515096421059 0.5712674795340084
1262 0.9703518649440025 0.6157529438405157
1263 0.9910980907622744 0.6583564112617329
1264 0.9997367445509431 0.6989476678964658
1265 0.9961622937457146 0.7374026499958994
1266 0.9804184049836191 0.7736038231539724
1267 0.952697410657373 0.8074405415413647
1268 0.9133379593212069 0.8388093860851341
1269 0.8628208786515535 0.8676144805603804
1270 0.8017633015019965 0.8937677846278327
1271 0.7309111268104729 0.9171893629217124
1272 0.6511299074586865 0.9378076293654356
1273 0.5633942764006862 0.9555595659683912
1274 0.46877604023410274 0.9703909154351406
1275 0.3684310856672032 0.9822563469982383
1276 0.26358525883625783 0.9911195949679013
1277 0.1555193899761255 0.9969535695750275
1278 0.04555364638746081 0.9997404397687883
1279 -0.06496859515028482 0.9994716877157301
1280 -0.174697159500297 0.9961481348338124
1281 -0.282291567340745 0.9897799392818136
1282 -0.38643741088994427 0.9803865649117766
1283 -0.4858624111332502 0.9679967217793841
1284 -0.5793519603913019 0.9526482783941117
1285 -0.6657639603569981 0.934388145977306
1286 -0.7440427743344774 0.9132721350820097
1287 -0.813232123235466 0.8893647850127154
1288 -0.8724867677912089 0.8627391665664303
1289 -0.9210828342663787 0.8334766586979466
1290 -0.9584266575326491 0.8016666997919765
1291 -0.9840620334723462 0.7674065143022013
1292 -0.9976757921141023 0.7308008155930168
1293 -0.9991016234176849 0.6919614858919361
1294 -0.9883221089707542 0.6510072343310042
1295 -0.9654689347777856 0.6080632341224015
1296 -0.9308212825416037 0.5632607399770255
1297 -0.8848024190902007 0.5167366869355909
1298 -0.8279745256134629 0.4686332718382279
1299 -0.7610318298775143 0.4190975187118463
1300 -0.6847921253157326 0.3682808294035974
1301 -0.6001867806020564 0.31633852083396297
1302 -0.5082493617525436 0.2634293502836232
1303 -0.41010300575165354 0.20971503016529747
1304 -0.306946699950638 0.15535973376334025
1305 -0.20004063485380644 0.10052959345204097
1306 -0.09069080922717178 0.04539219292597937
1307 0.01976692440105014 -0.009883945005317609
1308 0.1299831789433772 -0.06512987349319989
1309 0.2386115172982325 -0.12017673802161648
1310 0.34432490085728223 -0.17485629249670168
1311 0.44583190103455805 -0.22900141347676994
1312 0.5418924757720012 -0.28244661097094975
1313 0.631333118290966 -0.335028534245452
1314 0.713061193027157 -0.3865864710912404
1315 0.7860782836169974 -0.43696283902733096
1316 0.8494923898720989 -0.4860036669383917
1317 0.9025288247394434 -0.5335590656743917
1318 0.9445396781268195 -0.5794836861741366
1319 0.9750117319802939 -0.6236371637124624
1320 0.9935727299204428 -0.6658845469131182
1321 0.999995924845646 -0.706096710216266
1322 0.994202848947374 -0.744150748539862
1323 0.9762642722981026 -0.7799303529286243
1324 0.9463993383014107 -0.8133261660425941
1325 0.9049728865659042 -0.8442361163985717
1326 0.8524909959075891 -0.872565730342998
1327 0.7895948019288019 -0.8982284208026999
