time real imag
772 -0.644326132311984 -0.644326132311984
773 -0.7249233209443366 -0.7249233209443366
774 -0.796632989816056 -0.796632989816056
775 -0.8585759823588559 -0.8585759823588559
776 -0.9099928809152297 -0.9099928809152297
777 -0.9502533171569001 -0.9502533171569001
778 -0.978863700365616 -0.978863700365616
779 -0.9954732688279863 -0.9954732688279863
780 -0.9998783901546856 -0.9998783901546856
781 -0.9920250578022504 -0.9920250578022504
782 -0.9720095531903171 -0.9720095531903171
783 -0.9400772652967561 -0.9400772652967561
784 -0.8966196822023762 -0.8966196822023762
785 -0.842169591468771 -0.842169591468771
786 -0.7773945481922813 -0.7773945481922813
787 -0.7030886908155353 -0.7030886908155353
788 -0.6201630050341149 -0.6201630050341149
789 -0.5296341551623512 -0.5296341551623512
790 -0.4326120198852207 -0.4326120198852207
791 -0.330286085207053 -0.330286085207053
792 -0.22391086141908925 -0.22391086141908925
793 -0.11479050287276499 -0.11479050287276499
794 -0.004262819119569853 -0.004262819119569853
795 0.10631712655992394 0.10631712655992394
796 0.21559363015679406 0.21559363015679406
797 0.3222269677898529 0.3222269677898529
798 0.4249098206462498 0.4249098206462498
799 0.5223833026376853 0.5223833026376853
800 0.6134523942740382 0.6134523942740382
801 0.6970005935362715 0.6970005935362715
802 0.7720036041292493 0.7720036041292493
803 0.8375418932975666 0.8375418932975666
804 0.8928119652462547 0.8928119652462547
805 0.937136211954692 0.937136211954692
806 0.9699712206133698 0.9699712206133698
807 0.9909144358349085 0.9909144358349085
808 0.9997090949607499 0.9997090949607499
809 0.996247375957159 0.996247375957159
810 0.9805717193073662 0.9805717193073662
811 0.9528743076936175 0.9528743076936175
812 0.9134947098481045 0.9134947098481045
813 0.8629157174591522 0.8629157174591522
814 0.8017574261718287 0.8017574261718287
815 0.7307696332497038 0.7307696332497038
816 0.6508226451019035 0.6508226451019035
817 0.5628966073748253 0.5628966073748253
818 0.4680694884206687 0.4680694884206687
819 0.36750386346527664 0.36750386346527664
820 0.26243266150017 0.26243266150017
821 0.1541440496414244 0.1541440496414244
822 0.04396564027228 0.04396564027228
823 -0.06675178541132036 -0.06675178541132036
824 -0.17665083790320518 -0.17665083790320518
825 -0.28438416090724555 -0.28438416090724555
826 -0.3886309498508708 -0.3886309498508708
827 -0.48811314487594115 -0.48811314487594115
828 -0.5816110997818572 -0.5816110997818572
829 -0.6679785348203975 -0.6679785348203975
830 -0.7461565900219719 -0.7461565900219719
831 -0.8151868067601618 -0.8151868067601618
832 -0.8742228784014167 -0.8742228784014167
833 -0.9225410259774456 -0.9225410259774456
834 -0.9595488716753725 -0.9595488716753725
835 -0.9847927013568294 -0.9847927013568294
836 -0.9979630270682055 -0.9979630270682055
837 -0.9988983813457947 -0.9988983813457947
838 -0.9875872967979615 -0.9875872967979615
839 -0.9641684466947313 -0.9641684466947313
840 -0.9289289448411837 -0.9289289448411837
841 -0.8823008255780934 -0.8823008255780934
842 -0.8248557470648443 -0.8248557470648443
843 -0.7572979827820889 -0.7572979827820889
844 -0.680455787177821 -0.680455787177821
845 -0.5952712413138299 -0.5952712413138299
846 -0.502788703003941 -0.502788703003941
847 -0.40414200304512937 -0.40414200304512937
848 -0.300540544514786 -0.300540544514786
849 -0.19325447555587472 -0.19325447555587472
850 -0.08359911743121476 -0.08359911743121476
851 0.027081161242521537 0.027081161242521537
852 0.13742942637947442 0.13742942637947442
853 0.2460928143613683 0.2460928143613683
854 0.35173911807048014 0.35173911807048014
855 0.4530731196752195 0.4530731196752195
856 0.5488524699288418 0.5488524699288418
857 0.6379029193025688 0.6379029193025688
858 0.7191327142196728 0.7191327142196728
859 0.791545981893841 0.791545981893841
860 0.8542549396744494 0.8542549396744494
861 0.9064907792125816 0.9064907792125816
862 0.9476130920089075 0.9476130920089075
863 0.9771177207863491 0.9771177207863491
864 0.9946429404303753 0.9946429404303753
865 0.9999738927188926 0.9999738927188926
866 0.9930452204721266 0.9930452204721266
867 0.9739418688280409 0.9739418688280409
868 0.9428980438196399 0.9428980438196399
869 0.900294341021975 0.900294341021975
870 0.8466530794714991 0.8466530794714991
871 0.7826318980635609 0.7826318980635609
872 0.7090156929360637 0.7090156929360637
873 0.6267069946861875 0.6267069946861875
874 0.536714903395311 0.536714903395311
875 0.4401427171179405 0.4401427171179405
876 0.3381744055086053 0.3381744055086053
877 0.23206009441949146 0.23206009441949146
878 0.12310073942683891 0.12310073942683891
879 0.012632176187459829 0.012632176187459829
880 -0.0979912568322558 -0.0979912568322558
881 -0.2074133224710319 -0.2074133224710319
882 -0.31429251226512367 -0.31429251226512367
883 -0.41731849326781595 -0.41731849326781595
884 -0.5152281726586646 -0.5152281726586646
885 -0.6068211831916815 -0.6068211831916815
886 -0.6909745996311276 -0.6909745996311276
887 -0.7666567057528009 -0.7666567057528009
888 -0.8329396431277654 -0.8329396431277654
889 -0.8890107866152415 -0.8890107866152415
890 -0.9341827071019273 -0.9341827071019273
891 -0.9679015993447577 -0.9679015993447577
892 -0.9897540715925619 -0.9897540715925619
893 -0.9994722137460105 -0.9994722137460105
894 -0.996936881920595 -0.996936881920595
895 -0.982179159144061 -0.982179159144061
896 -0.9553799742802092 -0.9553799742802092
897 -0.9168678838510385 -0.9168678838510385
898 -0.8671150439519841 -0.8671150439519841
899 -0.8067314216443583 -0.8067314216443583
900 -0.7364573167929495 -0.7364573167929495
901 -0.6571542860307008 -0.6571542860307008
902 -0.5697945801220832 -0.5697945801220832
903 -0.47544922422260316 -0.47544922422260316
904 -0.3752748871697013 -0.3752748871697013
905 -0.2704997007869114 -0.2704997007869114
906 -0.16240820305569492 -0.16240820305569492
907 -0.05232558975096583 -0.05232558975096583
908 0.0583985323857486 0.0583985323857486
909 0.16840669175017503 0.16840669175017503
910 0.276350194401942 0.276350194401942
911 0.3809056589776262 0.3809056589776262
912 0.4807912412729382 0.4807912412729382
913 0.5747823495817035 0.5747823495817035
914 0.6617266581223193 0.6617266581223193
915 0.740558234487979 0.740558234487979
916 0.8103106079190197 0.8103106079190197
917 0.8701286181807877 0.8701286181807877
918 0.9192788997808664 0.9192788997808664
919 0.9571588729893171 0.9571588729893171
920 0.9833041314328128 0.9833041314328128
921 0.9973941356910386 0.9973941356910386
922 0.9992561430922499 0.9992561430922499
923 0.988867325528845 0.988867325528845
924 0.9663550493287075 0.9663550493287075
925 0.9319953137510707 0.9319953137510707
926 0.8862093672509084 0.8862093672509084
927 0.8295585429961685 0.8295585429961685
928 0.7627373769543028 0.7627373769543028
929 0.686565092919687 0.686565092919687
930 0.6019755588753228 0.6019755588753228
931 0.5100058378231254 0.5100058378231254
932 0.41178347344889865 0.41178347344889865
933 0.30851266649921855 0.30851266649921855
934 0.20145951134707818 0.20145951134707818
935 0.0919364737448462 0.0919364737448462
936 -0.01871369993306777 -0.01871369993306777
937 -0.12913444468635688 -0.12913444468635688
938 -0.23797200830069193 -0.23797200830069193
939 -0.343892048274716 -0.343892048274716
940 -0.44559599078538203 -0.44559599078538203
941 -0.5418369511309942 -0.5418369511309942
942 -0.6314350204685638 -0.6314350204685638
943 -0.7132917314309428 -0.7132917314309428
944 -0.786403525275867 -0.786403525275867
945 -0.8498740554604879 -0.8498740554604879
946 -0.902925176800458 -0.902925176800458
947 -0.9449064854866851 -0.9449064854866851
948 -0.9753032930000659 -0.9753032930000659
949 -0.9937429361641961 -0.9937429361641961
950 -0.9999993459752623 -0.9999993459752623
951 -0.9939958191955339 -0.9939958191955339
952 -0.9758059587307912 -0.9758059587307912
953 -0.945652771262779 -0.945652771262779
954 -0.9039059331996431 -0.9039059331996431
955 -0.8510772584636277 -0.8510772584636277
956 -0.7878144236807955 -0.7878144236807955
957 -0.7148930277013766 -0.7148930277013766
958 -0.6332070828009158 -0.6332070828009158
959 -0.5437580541392257 -0.5437580541392257
960 -0.44764258185302397 -0.44764258185302397
961 -0.34603903630862815 -0.34603903630862815
962 -0.24019307134650109 -0.24019307134650109
963 -0.13140235263418962 -0.13140235263418962
964 -0.021000648357077524 -0.021000648357077524
965 0.08965852270566169 0.08965852270566169
966 0.19921848524629546 0.19921848524629546
967 0.30633604019270017 0.30633604019270017
968 0.40969793225455736 0.40969793225455736
969 0.5080369503605108 0.5080369503605108
970 0.6001474635956683 0.6001474635956683
971 0.6849002021698611 0.6849002021698611
972 0.7612561022026879 0.7612561022026879
973 0.8282790445891679 0.8282790445891679
974 0.885147331768097 0.885147331768097
975 0.9311637616886564 0.9311637616886564
976 0.9657641754689152 0.9657641754689152
977 0.9885243739524688 0.9885243739524688
978 0.9991653183666167 0.9991653183666167
979 0.9975565513222537 0.9975565513222537
980 0.9837177962142349 0.9837177962142349
981 0.9578187154136394 0.9578187154136394
982 0.9201768302165158 0.9201768302165158
983 0.8712536280503463 0.8712536280503463
984 0.8116489046638132 0.8116489046638132
985 0.742093410664065 0.742093410664065
986 0.663439892554797 0.663439892554797
987 0.5766526381113283 0.5766526381113283
988 0.48279565426592136 0.48279565426592136
989 0.38301962244169846 0.38301962244169846
990 0.2785477912621543 0.2785477912621543
991 0.17066097959074894 0.17066097959074894
992 0.06068187376261206 0.06068187376261206
993 -0.05004118847661686 -0.05004118847661686
994 -0.16015074851697697 -0.16015074851697697
995 -0.26829686925138463 -0.26829686925138463
996 -0.37315368522997533 -0.37315368522997533
997 -0.47343565769697743 -0.47343565769697743
998 -0.5679133352246285 -0.5679133352246285
999 -0.6554284267196777 -0.6554284267196777
1000 -0.7349080020078907 -0.7349080020078907
1001 -0.8053776458987024 -0.8053776458987024
1002 -0.8659734044613957 -0.8659734044613957
1003 -0.9159523770524299 -0.9159523770524299
1004 -0.9547018242362277 -0.9547018242362277
1005 -0.981746679936688 -0.981746679936688
1006 -0.9967553757209479 -0.9967553757209479
1007 -0.9995439058100462 -0.9995439058100462
1008 -0.9900780829795477 -0.9900780829795477
1009 -0.9684739576930362 -0.9684739576930362
1010 -0.9349963953298521 -0.9349963953298521
1011 -0.8900558289502029 -0.8900558289502029
1012 -0.8342032274086274 -0.8342032274086274
1013 -0.7681233405062805 -0.7681233405062805
1014 -0.6926263039963774 -0.6926263039963774
1015 -0.6086377073646729 -0.6086377073646729
1016 -0.5171872461536436 -0.5171872461536436
1017 -0.41939609795226007 -0.41939609795226007
1018 -0.31646317682069564 -0.31646317682069564
1019 -0.20965043467050246 -0.20965043467050246
1020 -0.10026738980397513 -0.10026738980397513
1021 0.010344927707647956 0.010344927707647956
1022 0.12083041697861835 0.12083041697861835
1023 0.229834532030308 0.229834532030308
1024 0.336020888450061 0.336020888450061
1025 0.4380876473899018 0.4380876473899018
1026 0.5347834760388114 0.5347834760388114
1027 0.6249228888936452 0.6249228888936452
1028 0.7074007817456602 0.7074007817456602
1029 0.781205980197048 0.781205980197048
1030 0.8454336366029123 0.8454336366029123
1031 0.8992963234533546 0.8992963234533546
1032 0.9421336871910962 0.9421336871910962
1033 0.9734205441095047 0.9734205441095047
1034 0.9927733190757675 0.9927733190757675
1035 0.9999547481407655 0.9999547481407655
1036 0.9948767873819511 0.9948767873819511
1037 0.9776016923169544 0.9776016923169544
1038 0.9483412546543802 0.9483412546543802
1039 0.9074542057392249 0.9074542057392249
1040 0.8554418185264042 0.8554418185264042
1041 0.7929417620021478 0.7929417620021478
1042 0.7207202833975029 0.7207202833975029
1043 0.6396628140397387 0.6396628140397387
1044 0.5507631140133441 0.5507631140133441
1045 0.4551110887164087 0.4551110887164087
1046 0.3538794266808347 0.3538794266808347
1047 0.24830922247585355 0.24830922247585355
1048 0.13969476095737562 0.13969476095737562
1049 0.02936764940739254 0.02936764940739254
1050 -0.08131950789765297 -0.08131950789765297
1051 -0.19100969254020556 -0.19100969254020556
1052 -0.298358108932414 -0.298358108932414
1053 -0.40204867143544815 -0.40204867143544815
1054 -0.5008101394965079 -0.5008101394965079
1055 -0.593431702987676 -0.593431702987676
1056 -0.6787778266709295 -0.6787778266709295
1057 -0.7558021717973005 -0.7558021717973005
1058 -0.823560424161999 -0.823560424161999
1059 -0.8812218713442311 -0.8812218713442311
1060 -0.9280795871954473 -0.9280795871954473
1061 -0.9635590987148183 -0.9635590987148183
1062 -0.9872254290563406 -0.9872254290563406
1063 -0.998788430320937 -0.998788430320937
1064 -0.9981063407535877 -0.9981063407535877
1065 -0.9851875227346072 -0.9851875227346072
1066 -0.9601903602573157 -0.9601903602573157
1067 -0.9234213171490826 -0.9234213171490826
1068 -0.8753311798417394 -0.8753311798417394
1069 -0.8165095307549098 -0.8165095307549098
1070 -0.7476775200482296 -0.7476775200482296
1071 -0.6696790243602888 -0.6696790243602888
1072 -0.5834703009277915 -0.5834703009277915
1073 -0.4901082639248856 -0.4901082639248856
1074 -0.3907375267537983 -0.3907375267537983
1075 -0.28657636914799905 -0.28657636914799905
1076 -0.17890180113018136 -0.17890180113018136
1077 -0.06903390694001106 -0.06903390694001106
1078 0.041680339125365604 0.041680339125365604
1079 0.15188358654177678 0.15188358654177678
1080 0.260224749600168 0.260224749600168
1081 0.36537557164253015 0.36537557164253015
1082 0.4660469094150366 0.4660469094150366
1083 0.561004537892896 0.561004537892896
1084 0.6490842818107093 0.6490842818107093
1085 0.7292062883868956 0.7292062883868956
1086 0.8003882662588402 0.8003882662588402
1087 0.8617575283206776 0.8617575283206776
1088 0.9125616908188402 0.9125616908188402
1089 0.9521778975351626 0.9521778975351626
1090 0.9801204559696944 0.9801204559696944
1091 0.996046791903793 0.996046791903793
1092 0.9997616493410764 0.9997616493410764
1093 0.9912194843351355 0.9912194843351355
1094 0.9705250233557783 0.9705250233557783
1095 0.9379319793483373 0.9379319793483373
1096 0.8938399412269755 0.8938399412269755
1097 0.8387894749367747 0.8387894749367747
1098 0.7734554961451529 0.7734554961451529
1099 0.6986389958131771 0.6986389958131771
1100 0.6152572200907722 0.6152572200907722
1101 0.5243324249297037 0.5243324249297037
1102 0.42697934328225295 0.42697934328225295
1103 0.3243915185369318 0.3243915185369318
1104 0.2178266717426722 0.2178266717426722
1105 0.10859128201846205 0.10859128201846205
1106 -0.001975430808311748 -0.001975430808311748
1107 -0.11251792496281066 -0.11251792496281066
1108 -0.2216809555897204 -0.2216809555897204
1109 -0.32812618998020776 -0.32812618998020776
1110 -0.43054861545675555 -0.43054861545675555
1111 -0.5276925387562774 -0.5276925387562774
1112 -0.6183669807600102 -0.6183669807600102
1113 -0.7014602778315167 -0.7014602778315167
1114 -0.7759537107513247 -0.7759537107513247
1115 -0.8409339941581034 -0.8409339941581034
1116 -0.8956044733765919 -0.8956044733765919
1117 -0.9392948913598181 -0.9392948913598181
1118 -0.971469606003356 -0.971469606003356
1119 -0.9917341570878683 -0.9917341570878683
1120 -0.9998401023395309 -0.9998401023395309
1121 -0.9956880633185521 -0.9956880633185521
1122 -0.9793289437933398 -0.9793289437933398
1123 -0.9509633056631352 -0.9509633056631352
1124 -0.9109389100802139 -0.9109389100802139
1125 -0.859746453917435 -0.859746453917435
1126 -0.7980135538517494 -0.7980135538517494
1127 -0.7264970518185279 -0.7264970518185279
1128 -0.6460737361713342 -0.6460737361713342
1129 -0.5577295923052954 -0.5577295923052954
1130 -0.4625477145307376 -0.4625477145307376
1131 -0.3616950273969539 -0.3616950273969539
1132 -0.25640797926190917 -0.25640797926190917
1133 -0.14797738350375397 -0.14797738350375397
1134 -0.03773259322047069 -0.03773259322047069
1135 0.07297479656565328 0.07297479656565328
1136 0.18278751938803597 0.18278751938803597
1137 0.29035927734747236 0.29035927734747236
1138 0.3943712466498903 0.3943712466498903
1139 0.4935482463129836 0.4935482463129836
1140 0.5866743718143351 0.5866743718143351
1141 0.6726079020136642 0.6726079020136642
1142 0.7502952965906721 0.7502952965906721
1143 0.8187841123909994 0.8187841123909994
1144 0.8772346803266154 0.8772346803266154
1145 0.9249303996722292 0.9249303996722292
1146 0.9612865235505886 0.9612865235505886
1147 0.9858573278967456 0.9858573278967456
1148 0.9983415760104092 0.9983415760104092
1149 0.9985862117012234 0.9985862117012234
1150 0.9865882357491648 0.9865882357491648
1151 0.962494742674833 0.962494742674833
1152 0.9266011173687523 0.9266011173687523
1153 0.8793474136890043 0.8793474136890043
1154 0.8213129594252736 0.8213129594252736
1155 0.7532092537722341 0.7532092537722341
1156 0.6758712443889017 0.6758712443889017
1157 0.5902470909864662 0.5902470909864662
1158 0.497386540942877 0.497386540942877
1159 0.39842805945799165 0.39842805945799165
1160 0.2945848720334388 0.2945848720334388
1161 0.18713009039507622 0.18713009039507622
1162 0.07738110421377349 0.07738110421377349
1163 -0.03331657001895294 -0.03331657001895294
1164 -0.14360578494871004 -0.14360578494871004
1165 -0.25213440090944916 -0.25213440090944916
1166 -0.3575718630809889 -0.3575718630809889
1167 -0.45862551401738194 -0.45862551401738194
1168 -0.5540564415555767 -0.5540564415555767
1169 -0.6426946678100084 -0.6426946678100084
1170 -0.7234534930365234 -0.7234534930365234
1171 -0.795342818511131 -0.795342818511131
1172 -0.8574812850855783 -0.8574812850855783
1173 -0.9091070786015047 -0.9091070786015047
1174 -0.9495872696900475 -0.9495872696900475
1175 -0.9784255734506807 -0.9784255734506807
1176 -0.9952684338766755 -0.9952684338766755
1177 -0.9999093584321593 -0.9999093584321593
1178 -0.9922914496391407 -0.9922914496391407
1179 -0.9725081026374596 -0.9725081026374596
1180 -0.9408018601655389 -0.9408018601655389
1181 -0.8975614389998599 -0.8975614389998599
1182 -0.8433169643087659 -0.8433169643087659
1183 -0.7787334703473293 -0.7787334703473293
1184 -0.7046027471741797 -0.7046027471741797
1185 -0.6218336333492749 -0.6218336333492749
1186 -0.5314408736234103 -0.5314408736234103
1187 -0.43453267822390923 -0.43453267822390923
1188 -0.3322971362585645 -0.3322971362585645
1189 -0.2259876498088729 -0.2259876498088729
1190 -0.11690756729023807 -0.11690756729023807
1191 -0.006394204472212228 -0.006394204472212228
1192 0.10419755093846221 0.10419755093846221
1193 0.2135118501461991 0.2135118501461991
1194 0.32020850589781163 0.32020850589781163
1195 0.4229794231036998 0.4229794231036998
1196 0.520564636011573 0.520564636011573
1197 0.6117677553164863 0.6117677553164863
1198 0.6954706358275635 0.6954706358275635
1199 0.7706470848661595 0.7706470848661595
1200 0.8363754433311295 0.8363754433311295
1201 0.8918498851884455 0.8918498851884455
1202 0.9363902968537161 0.9363902968537161
1203 0.9694506153470513 0.9694506153470513
1204 0.9906255229949805 0.9906255229949805
1205 0.9996554166026274 0.9996554166026274
1206 0.9964295901745358 0.9964295901745358
1207 0.980987592164033 0.980987592164033
1208 0.95351874061139 0.95351874061139
1209 0.9143598021151039 0.9143598021151039
1210 0.863990863092096 0.863990863092096
1211 0.8030294439448077 0.8030294439448077
1212 0.732222928295277 0.732222928295277
1213 0.6524394001033523 0.6524394001033523
1214 0.5646570010053445 0.5646570010053445
1215 0.4699519383518689 0.4699519383518689
1216 0.369485290965285 0.369485290965285
1217 0.26448877437753576 0.26448877437753576
1218 0.1562496400662428 0.1562496400662428
1219 0.046094893822517996 0.046094893822517996
1220 -0.06462497326620503 -0.06462497326620503
1221 -0.174552541762348 -0.174552541762348
1222 -0.2823401057651064 -0.2823401057651064
1223 -0.3866661957102562 -0.3866661957102562
1224 -0.48625177951378556 -0.48625177951378556
1225 -0.5798759434343749 -0.5798759434343749
1226 -0.666390860408332 -0.666390860408332
1227 -0.7447358623456704 -0.7447358623456704
1228 -0.8139504438622379 -0.8139504438622379
1229 -0.8731860380224994 -0.8731860380224994
1230 -0.9217164197231517 -0.9217164197231517
1231 -0.958946609172711 -0.958946609172711
1232 -0.9844201663107254 -0.9844201663107254
1233 -0.997824786737686 -0.997824786737686
1234 -0.9989961305496523 -0.9989961305496523
1235 -0.9879198371363758 -0.9879198371363758
1236 -0.9647317012415715 -0.9647317012415715
1237 -0.9297160081268997 -0.9297160081268997
1238 -0.8833020482504087 -0.8833020482504087
1239 -0.8260588541892337 -0.8260588541892337
1240 -0.7586882243318712 -0.7586882243318712
1241 -0.6820161188686051 -0.6820161188686051
1242 -0.5969825335654942 -0.5969825335654942
1243 -0.5046299754682927 -0.5046299754682927
1244 -0.40609068182370806 -0.40609068182370806
1245 -0.3025727389137433 -0.3025727389137433
1246 -0.19534527098444548 -0.19534527098444548
1247 -0.08572288085322806 -0.08572288085322806
1248 0.0249504670489543 0.0249504670489543
1249 0.13531792360717354 0.13531792360717354
1250 0.24402638991734996 0.24402638991734996
1251 0.3497431062039802 0.3497431062039802
1252 0.4511719913811086 0.4511719913811086
1253 0.5470695329347524 0.5470695329347524
1254 0.636260032317288 0.636260032317288
1255 0.7176500189466275 0.7176500189466275
1256 0.7902416560949593 0.7902416560949593
1257 0.8531449743117461 0.8531449743117461
1258 0.9055887823999533 0.9055887823999533
1259 0.9469301221773119 0.9469301221773119
1260 0.9766621511080791 0.9766621511080791
1261 0.9944203561644657 0.9944203561644657
1262 0.9999870227361052 0.9999870227361052
1263 0.9932939037991809 0.9932939037991809
1264 0.9744230566211186 0.9744230566211186
1265 0.9436058367430578 0.9436058367430578
1266 0.901220061573694 0.901220061573694
1267 0.8477853783688242 0.8477853783688242
1268 0.7839568933847447 0.7839568933847447
1269 0.7105171403118437 0.7105171403118437
1270 0.6283664864549231 0.6283664864549231
1271 0.5385120942798282 0.5385120942798282
1272 0.44205557365753045 0.44205557365753045
1273 0.34017947618804595 0.34017947618804595
1274 0.23413279718334226 0.23413279718334226
1275 0.12521566305402457 0.12521566305402457
1276 0.01476339183144475 0.01476339183144475
1277 -0.09586987775723106 -0.09586987775723106
1278 -0.20532778795492174 -0.20532778795492174
1279 -0.31226839084557534 -0.31226839084557534
1280 -0.4153806005612625 -0.4153806005612625
1281 -0.5134002671223995 -0.5134002671223995
1282 -0.6051256748463171 -0.6051256748463171
1283 -0.6894322753150726 -0.6894322753150726
1284 -0.7652864742767372 -0.7652864742767372
1285 -0.8317583034536573 -0.8317583034536573
1286 -0.8880328219020921 -0.8880328219020921
1287 -0.9334201071429313 -0.9334201071429313
1288 -0.967363713573188 -0.967363713573188
1289 -0.9894474944581809 -0.9894474944581809
1290 -0.9994007038675005 -0.9994007038675005
1291 -0.9971013160051057 -0.9971013160051057
1292 -0.9825775212388295 -0.9825775212388295
1293 -0.956007380488013 -0.956007380488013
1294 -0.9177166422065196 -0.9177166422065196
1295 -0.868174748724722 -0.868174748724722
1296 -0.8079890809125372 -0.8079890809125372
1297 -0.7378975117236235 -0.7378975117236235
1298 -0.6587593599137662 -0.6587593599137662
1299 -0.5715448548406379 -0.5715448548406379
1300 -0.4773232415055453 -0.4773232415055453
1301 -0.37724967166895707 -0.37724967166895707
1302 -0.2725510417539324 -0.2725510417539324
1303 -0.1645109511638248 -0.1645109511638248
1304 -0.0544539654248578 -0.0544539654248578
1305 0.05627062291393561 0.05627062291393561
1306 0.16630533653274082 0.16630533653274082
1307 0.2743011559374007 0.2743011559374007
1308 0.37893405836408295 0.37893405836408295
1309 0.47892125022471893 0.47892125022471893
1310 0.573036894085454 0.573036894085454
1311 0.6601271373657751 0.6601271373657751
1312 0.7391242585069835 0.7391242585069835
1313 0.8090597571796729 0.8090597571796729
1314 0.8690762280438852 0.8690762280438852
1315 0.9184378724911796 0.9184378724911796
1316 0.9565395194948435 0.9565395194948435
1317 0.9829140449730824 0.9829140449730824
1318 0.9972380987044417 0.9972380987044417
1319 0.9993360685835969 0.9993360685835969
1320 0.9891822336160424 0.9891822336160424
1321 0.9669010792560451 0.9669010792560451
1322 0.9327657712218863 0.9327657712218863
1323 0.8871948064992798 0.8871948064992798
1324 0.8307468825915238 0.8307468825915238
1325 0.7641140479189974 0.7641140479189974
1326 0.6881132173439464 0.6881132173439464
1327 0.6036761568394893 0.6036761568394893
1328 0.5118380600902988 0.5118380600902988
1329 0.4137248570756187 0.4137248570756187
1330 0.310539410229758 0.310539410229758
1331 0.20354676741553684 0.20354676741553684
1332 0.09405865250746749 0.09405865250746749
1333 -0.016582616270406556 -0.016582616270406556
1334 -0.12702058309127492 -0.12702058309127492
1335 -0.23590128459925666 -0.23590128459925666
1336 -0.3418898494248352 -0.3418898494248352
1337 -0.44368686363402515 -0.44368686363402515
1338 -0.5400443014713019 -0.5400443014713019
1339 -0.6297808260860785 -0.6297808260860785
1340 -0.7117962726571645 -0.7117962726571645
1341 -0.7850851363525075 -0.7850851363525075
1342 -0.8487488997627234 -0.8487488997627234
1343 -0.9020070486748285 -0.9020070486748285
1344 -0.9442066411331596 -0.9442066411331596
1345 -0.9748303124716504 -0.9748303124716504
1346 -0.9935026181759641 -0.9935026181759641
1347 -0.9999946368124413 -0.9999946368124413
1348 -0.9942267765922007 -0.9942267765922007
1349 -0.9762697511620524 -0.9762697511620524
1350 -0.9463437126591143 -0.9463437126591143
1351 -0.9048155526578023 -0.9048155526578023
1352 -0.8521944040994653 -0.8521944040994653
1353 -0.7891253993506689 -0.7891253993506689
1354 -0.7163817609162167 -0.7163817609162167
1355 -0.6348553217739423 -0.6348553217739423
1356 -0.545545591551925 -0.545545591551925
1357 -0.4495475025957404 -0.4495475025957404
1358 -0.3480379861585714 -0.3480379861585714
1359 -0.242261543289262 -0.242261543289262
1360 -0.13351498731828373 -0.13351498731828373
1361 -0.023131544998298198 -0.023131544998298198
1362 0.08753548878208947 0.08753548878208947
1363 0.19712934231867793 0.19712934231867793
1364 0.3043064010375834 0.3043064010375834
1365 0.40775268013560034 0.40775268013560034
1366 0.5061999339609414 0.5061999339609414
1367 0.5984412046347896 0.5984412046347896
1368 0.6833456192880102 0.6833456192880102
1369 0.7598722544998678 0.7598722544998678
1370 0.8270828979615835 0.8270828979615835
1371 0.8841535509071535 0.8841535509071535
1372 0.9303845302926598 0.9303845302926598
1373 0.9652090468716115 0.9652090468716115
1374 0.9882001539997074 0.9882001539997074
1375 0.999075981977067 0.999075981977067
1376 0.9977031937551023 0.9977031937551023
1377 0.9840986196413796 0.9840986196413796
1378 0.9584290509609485 0.9584290509609485
1379 0.9210091952039968 0.9210091952039968
1380 0.8722978177293613 0.8722978177293613
1381 0.8128921173267221 0.8128921173267221
1382 0.7435204045924996 0.7435204045924996
1383 0.6650331728821971 0.6650331728821971
1384 0.5783926713091849 0.5783926713091849
1385 0.48466110762358955 0.48466110762358955
1386 0.38498762560434235 0.38498762560434235
1387 0.280594216620023 0.280594216620023
1388 0.17276073808228115 0.17276073808228115
1389 0.06280922246502275 0.06280922246502275
1390 -0.047912330740597656 -0.047912330740597656
1391 -0.15804648142521724 -0.15804648142521724
1392 -0.2662429910019284 -0.2662429910019284
1393 -0.3711753762563939 -0.3711753762563939
1394 -0.47155717195766783 -0.47155717195766783
1395 -0.5661577028507653 -0.5661577028507653
1396 -0.6538171716668485 -0.6538171716668485
1397 -0.733460878173839 -0.733460878173839
1398 -0.804112394941474 -0.804112394941474
1399 -0.8649055382876188 -0.8649055382876188
1400 -0.9150949876422793 -0.9150949876422793
1401 -0.9540654231363543 -0.9540654231363543
1402 -0.9813390693893285 -0.9813390693893285
1403 -0.9965815530088405 -0.9965815530088405
1404 -0.9996060019900108 -0.9996060019900108
1405 -0.9903753367558586 -0.9903753367558586
1406 -0.9690027247508577 -0.9690027247508577
1407 -0.9357501930143409 -0.9357501930143409
1408 -0.8910254157435108 -0.8910254157435108
1409 -0.8353767162303775 -0.8353767162303775
1410 -0.7694863444485122 -0.7694863444485122
1411 -0.6941621127062468 -0.6941621127062468
1412 -0.6103274919124647 -0.6103274919124647
1413 -0.5190102898744229 -0.5190102898744229
1414 -0.42133005043099164 -0.42133005043099164
1415 -0.3184843279071015 -0.3184843279071015
1416 -0.21173400516420285 -0.21173400516420285
1417 -0.10238783524612743 -0.10238783524612743
1418 0.008213603860711498 0.008213603860711498
1419 0.11871434463914876 0.11871434463914876
1420 0.22775965412803248 0.22775965412803248
1421 0.334012642873118 0.334012642873118
1422 0.43617065511783887 0.43617065511783887
