time real imag
1329 0.6357507822274923 0.4137248570756187
1330 0.5466823643730899 0.310539410229758
1331 0.45093549948538725 0.20354676741553684
1332 0.34967986196295453 0.09405865250746749
1333 0.24415242313699073 -0.016582616270406556
1334 0.13564234003306924 -0.12702058309127492
1335 0.025475206615438457 -0.23590128459925666
1336 -0.08500314009373264 -0.3418898494248352
1337 -0.19444306119092847 -0.44368686363402515
1338 -0.3015076035128358 -0.5400443014713019
1339 -0.4048888322848229 -0.6297808260860785
1340 -0.5033238092714797 -0.7117962726571645
1341 -0.5956100212350078 -0.7850851363525075
1342 -0.6806200702224678 -0.8487488997627234
1343 -0.7573154462206235 -0.9020070486748285
1344 -0.8247592139272336 -0.9442066411331596
1345 -0.8821274586530246 -0.9748303124716504
1346 -0.9287193515277916 -0.9935026181759641
1347 -0.963965711050496 -0.9999946368124413
1348 -0.9874359563929835 -0.9942267765922007
1349 -0.9988433675134286 -0.9762697511620524
1350 -0.9980485878202895 -0.9463437126591143
1351 -0.9850613265971094 -0.9048155526578023
1352 -0.9600402403907959 -0.8521944040994653
1353 -0.9232909948123773 -0.7891253993506689
1354 -0.8752625304278999 -0.7163817609162167
1355 -0.8165415783565398 -0.6348553217739423
1356 -0.7478454925751223 -0.545545591551925
1357 -0.6700134864920252 -0.4495475025957404
1358 -0.5839963808470183 -0.3480379861585714
1359 -0.49084498818033584 -0.242261543289262
1360 -0.3916972757697698 -0.13351498731828373
1361 -0.2877644638575649 -0.023131544998298198
1362 -0.1803162289956135 0.08753548878208947
1363 -0.07066519326963092 0.19712934231867793
1364 0.03984911111307952 0.3043064010375834
1365 0.149876605978534 0.40775268013560034
1366 0.25807316017388604 0.5061999339609414
1367 0.36311700990455364 0.5984412046347896
1368 0.46372490582439385 0.6833456192880102
1369 0.5586677896212953 0.7598722544998678
1370 0.6467858085874546 0.8270828979615835
1371 0.7270024847519396 0.8841535509071535
1372 0.7983378654807078 0.9303845302926598
1373 0.859920494892164 0.9652090468716115
1374 0.910998059841604 0.9882001539997074
1375 0.9509465804197874 0.999075981977067
1376 0.9792780326915614 0.9977031937551023
1377 0.9956463105527158 0.9840986196413796
1378 0.9998514538731161 0.9584290509609485
1379 0.9918420912737602 0.9210091952039968
1380 0.9717160676960213 0.8722978177293613
1381 0.9397192490964661 0.8128921173267221
1382 0.8962425188695067 0.7435204045924996
1383 0.8418170026905336 0.6650331728821971
1384 0.7771075801143833 0.5783926713091849
1385 0.7029047621935312 0.48466110762358955
1386 0.6201150343416311 0.38498762560434235
1387 0.5297497824170769 0.280594216620023
1388 0.432912937309099 0.17276073808228115
1389 0.330787488964067 0.06280922246502275
1390 0.22462103460113592 -0.047912330740597656
1391 0.11571053766447177 -0.15804648142521724
1392 0.005386483702105779 -0.2662429910019284
1393 -0.10500337327210878 -0.3711753762563939
1394 -0.214110475373629 -0.47155717195766783
1395 -0.3206019352626968 -0.5661577028507653
1396 -0.42317681912341437 -0.6538171716668485
1397 -0.5205820392883272 -0.733460878173839
1398 -0.6116276623591186 -0.804112394941474
1399 -0.6952014458145039 -0.8649055382876188
1400 -0.7702824255214817 -0.9150949876422793
1401 -0.8359533881604355 -0.9540654231363543
1402 -0.8914120761972268 -0.9813390693893285
1403 -0.9359809885183622 -0.9965815530088405
1404 -0.9691156570018274 -0.9996060019900108
1405 -0.9904112979142263 -0.9903753367558586
1406 -0.999607756878645 -0.9690027247508577
1407 -0.9965926870039241 -0.9357501930143409
1408 -0.9814029213503076 -0.8910254157435108
1409 -0.9542240229649623 -0.8353767162303775
1410 -0.9153880179843051 -0.7694863444485122
1411 -0.8653693394962554 -0.6941621127062468
1412 -0.8047790317135802 -0.6103274919124647
1413 -0.7343572852618101 -0.5190102898744229
1414 -0.654964394773295 -0.42133005043099164
1415 -0.5675702492521486 -0.3184843279071015
1416 -0.47324248359921994 -0.21173400516420285
1417 -0.3731334360418281 -0.10238783524612743
1418 -0.26846607080063334 0.008213603860711498
1419 -0.16051903796650094 0.11871434463914876
1420 -0.050611053101036974 0.22775965412803248
1421 0.05991521261536031 0.334012642873118
1422 0.16970953488524793 0.43617065511783887
1423 0.27743063106690713 0.5329812392906748
1424 0.38176254571328827 0.6232575029921412
1425 0.48143072670554315 0.705892664229716
1426 0.5752175955903674 0.7798736205038443
1427 0.6619774219087501 0.8442933693885148
1428 0.740650319806609 0.8983621283306489
1429 0.8102751959401124 0.9414170173405331
1430 0.8700014905002216 0.9729301858637551
1431 0.9190995679239301 0.9925152841997594
1432 0.956969630356241 0.9999322001277927
1433 0.9831490449730989 0.9950900026694006
1434 0.9973179956522349 0.9780480568972091
1435 0.9993033899494825 0.9490152961224168
1436 0.9890809736515809 0.9083476603839836
1437 0.9667756270734019 0.8565437326434253
1438 0.932659839479992 0.7942386261853841
1439 0.8871503802703345 0.7221961981638997
1440 0.8308032075888033 0.641299684756021
1441 0.7643066765621559 0.5525408727352216
1442 0.6884731301326582 0.457007940220401
1443 0.6042289752162485 0.35587211567255794
1444 0.5126033654186399 0.2503733186986724
1445 0.4147156285649196 0.14180495870588908
1446 0.3117615926319729 0.03149807777413131
1447 0.2049989771305274 -0.07919496784645867
1448 0.09573202840037609 -0.18891708754793135
1449 -0.014704413481059666 -0.29632309422032616
1450 -0.12496122153310309 -0.4000961961712356
1451 -0.2336914632394443 -0.49896414091872093
1452 -0.3395668551077652 -0.5917148129366401
1453 -0.44129398940662495 -0.6772110941235701
1454 -0.5376301348490111 -0.7544048048078561
1455 -0.6273984181961701 -0.8223495543723773
1456 -0.709502201318405 -0.8802123439509726
1457 -0.7829384780780583 -0.9272837789484798
1458 -0.8468101273740595 -0.962986766179151
1459 -0.9003368726609194 -0.986883588997177
1460 -0.942864814057172 -0.9986812736784644
1461 -0.9738744165959771 -0.9982351812623051
1462 -0.9929868570308131 -0.9855507808170119
1463 -0.9999686516617581 -0.9607835823894514
1464 -0.9947345086471892 -0.9242372304604556
1465 -0.9773483699562744 -0.8763597812803435
1466 -0.9480226302333775 -0.8177382097241049
1467 -0.9071155421169868 -0.749091213011869
1468 -0.8551268397106253 -0.6712603995209788
1469 -0.7926916336708241 -0.5851999707136583
1470 -0.720572652491721 -0.49196502268013925
1471 -0.6396509247692403 -0.39269861071897166
1472 -0.5509150162733014 -0.2886177355422929
1473 -0.4554489533114065 -0.1809984229146608
1474 -0.3544189799158224 -0.07116007964775993
1475 -0.24905931063242873 0.03955068225400187
1476 -0.1406570529602247 0.14977655498204925
1477 -0.030536483633441885 0.2581661754423028
1478 0.07995712916761334 0.3633906928916897
1479 0.18947396004395253 0.4641600605747608
1480 0.2966761162777426 0.5592388516254273
1481 0.40025398195868434 0.6474614053318858
1482 0.4989422166718447 0.7277461180724668
1483 0.5915352133018422 0.7991087037159894
1484 0.6769018261159154 0.8606742609153016
1485 0.7539991892027617 0.9116879993493113
1486 0.8218854564569912 0.9515244934105055
1487 0.879731307473023 0.9796953498882934
1488 0.9268300787890683 0.9958551956426549
1489 0.962606396714541 0.9998059118597497
1490 0.9866232062795304 0.9914990629775897
1491 0.9985871104384365 0.9710364905033536
1492 0.9983519543023442 0.9386690644421246
1493 0.985920610614005 0.8947936076445691
1494 0.9614449446534896 0.8399480307807015
1495 0.9252239590032273 0.7748047375849372
1496 0.877700140836637 0.7001623812235107
1497 0.8194540563528965 0.6169360728509061
1498 0.7511972583941533 0.5261461623978159
1499 0.6737635938878695 0.4289057291374137
1500 0.5880990173054185 0.3264069353952598
1501 0.4952500345789824 0.21990641070513287
1502 0.3963509186495689 0.11070984560057427
1503 0.292609852825107 0.00015598392129867968
1504 0.18529417122580616 -0.11039979011224019
1505 0.07571487662422767 -0.21960206883414635
1506 -0.034789375184929985 -0.3261120383561014
1507 -0.1448686288330877 -0.4286238923514489
1508 -0.2531781208655436 -0.5258808411684052
1509 -0.3583947078028625 -0.6166905200016738
1510 -0.45923303008585814 -0.6999396072187628
1511 -0.5544612144400631 -0.7746074736216323
1512 -0.642915922834597 -0.839778695304103
1513 -0.7235165641925253 -0.8946542766982277
1514 -0.7952784952379006 -0.9385614462157503
1515 -0.8573250492137051 -0.9709619043904278
1516 -0.9088982455240192 -0.9914584233997256
1517 -0.9493680494680042 -0.9997997170559211
1518 -0.9782400689457628 -0.9958835215608127
1519 -0.9951615941107987 -0.9797578492542507
1520 -0.9999259061865389 -0.9516203999854973
1521 -0.9924748028091949 -0.9118161373240407
1522 -0.9728993090464992 -0.860833059325296
1523 -0.9414385654062947 -0.7992962157015382
1524 -0.8984769064194202 -0.7279600447470138
1525 -0.8445391654858626 -0.6476991239662722
1526 -0.7802842633416759 -0.5594974478023199
1527 -0.7064971584720162 -0.4644363639193765
1528 -0.6240792578066016 -0.3636813159403282
1529 -0.5340374048437475 -0.25846755517248565
1530 -0.43747157972726447 -0.1500849964950062
1531 -0.33556146153644173 -0.03986240407381304
1532 -0.22955201694818175 0.07084889921331075
1533 -0.12073829132493046 0.18069159892043546
1534 -0.010449588025300379 0.2883190296335209
1535 0.0999667707918282 0.3924116850134948
1536 0.20916190348690308 0.4916933948712657
1537 0.3158018473102682 0.5849469709432528
1538 0.41858385451865104 0.6710291295521918
1539 0.5162523071594013 0.7488845082017681
1540 0.607614056101833 0.8175586042621377
1541 0.6915529969296875 0.8762094771195764
1542 0.767043704630411 0.9241180703215578
1543 0.8331639605158925 0.9606970271691175
1544 0.8891060183416267 0.9854978916774645
1545 0.9341864719938172 0.9982166066214577
1546 0.9678546041975227 0.9986972412603848
1547 0.9896991142555214 0.9869339030401952
1548 0.9994531426294448 0.9630708098358944
1549 0.996997530981471 0.9274005218483568
1550 0.982362277850771 0.8803603548325046
1551 0.9557261721817585 0.8225270186303556
1552 0.9174146091810024 0.7546095467403074
1553 0.8678956151850699 0.6774406036057434
1554 0.8077741301007447 0.5919662761949969
1555 0.737784617265178 0.4992344750276425
1556 0.6587820910062656 0.40038208684949445
1557 0.5717316715135794 0.29662103646409443
1558 0.4776967946205848 0.18922342860177768
1559 0.37782622053163367 0.07950595198603141
1560 0.27334000019898824 -0.031186263197129235
1561 0.1655145707892316 -0.1414961365209565
1562 0.055667162317606135 -0.2500712750486347
1563 -0.054860294056165555 -0.3555805535958888
1564 -0.16471755948916025 -0.45673043425198306
1565 -0.2725625824058551 -0.5522808250828326
1566 -0.3770778934304452 -0.6410602835895219
1567 -0.4769867000151528 -0.7219803785283078
1568 -0.5710684841472388 -0.7940490340174771
1569 -0.658173912588506 -0.8563826923326802
1570 -0.7372388774985177 -0.9082171462756778
1571 -0.8072974959171627 -0.9489169083123126
1572 -0.8674939093005648 -0.9779830016143968
1573 -0.917092738963449 -0.9950590774880439
1574 -0.9554880697009284 -0.9999357841889022
1575 -0.9822108518429071 -0.9925533335629476
1576 -0.9969346313152316 -0.9730022340459302
1577 -0.999479537707323 -0.941522181034976
1578 -0.9898144816267771 -0.8984991182362907
1579 -0.9680575344973621 -0.8444605060167004
1580 -0.9344744861606367 -0.7800688547687877
1581 -0.8894755979020379 -0.7061136025701079
1582 -0.8336105905674855 -0.6235014367161842
1583 -0.7675619289972831 -0.5332451777844477
1584 -0.6921364848168267 -0.4364513625099547
1585 -0.6082556794341396 -0.33430667770657274
1586 -0.516944227660539 -0.22806341155202933
1587 -0.41931761946596946 -0.1190241006044949
1588 -0.3165684927958964 -0.008525560776429447
1589 -0.209952063923769 0.10207750195457307
1590 -0.10077079332670293 0.2114291001657207
1591 0.009641525589450216 0.3181885893201123
1592 0.11993606053786335 0.4210471039941906
1593 0.22876541811842166 0.5187436044954524
1594 0.33480010400748195 0.6100803371392993
1595 0.43674476448677524 0.6939375186426947
1596 0.5333540108997287 0.7692870646053747
1597 0.6234476337185739 0.835205193767493
1598 0.7059250203623422 0.8908837535167995
1599 0.7797786006329346 0.9356401277948142
1600 0.844106155515823 0.9689256059320231
1601 0.8981218389767024 0.9903321098101636
1602 0.9411657781086158 0.9995971968774142
1603 0.9727121343509453 0.9966072776795367
1604 0.9923755273018562 0.9813990084602788
1605 0.9999157426488416 0.9541588417578776
1606 0.9952406667037778 0.9152207405072331
1607 0.9784074116932712 0.8650620836728675
1608 0.9496216180573871 0.8042978136092539
1609 0.9092349422800929 0.7336728969015343
1610 0.8577407609409501 0.6540531911166185
1611 0.7957681434685768 0.5664148294372057
1612 0.7240741672268621 0.47183225332314305
1613 0.6435346688151558 0.37146503991852686
1614 0.5551335445675711 0.2665436857002912
1615 0.45995073095992406 0.15835452065949182
1616 0.35914901175950886 0.048223937966778534
1617 0.25395981308580096 -0.06249786753424028
1618 0.1456681599141776 -0.17245345264107423
1619 0.03559697779883063 -0.28029476797090835
1620 -0.07490906840997062 -0.3846996849712239
1621 -0.18450000142268574 -0.48438820514262554
1622 -0.2918370232660544 -0.5781381527496523
1623 -0.39560887046825194 -0.664800158627584
1624 -0.49454783287388987 -0.7433117513846184
1625 -0.5874452403977104 -0.8127103832423652
1626 -0.6731662285258558 -0.8721452308183365
1627 -0.7506636021846158 -0.9208876261733704
1628 -0.8189906286111847 -0.9583399902403239
1629 -0.877312602944622 -0.9840431591102425
1630 -0.924917045248045 -0.9976820133565005
1631 -0.961222404391972 -0.9990893413815131
1632 -0.9857851624693349 -0.9882478894216408
1633 -0.9983052529524824 -0.965290573077396
1634 -0.9986297264020455 -0.930498847775543
1635 -0.986754618946336 -0.8842992581411202
1636 -0.9628250007052737 -0.827258208584016
1637 -0.9271332035672913 -0.7600750192122642
1638 -0.8801152499692616 -0.6835733522061909
1639 -0.8223455263066168 -0.5986911137658106
1640 -0.7545297660449897 -0.5064689554327237
1641 -0.6774964282539346 -0.4080375157597784
1642 -0.5921865768853011 -0.30460355874515505
1643 -0.49964238443437603 -0.1974351789726063
1644 -0.4009944004264225 -0.0878462548419933
1645 -0.29744774026130233 0.022819659507127596
1646 -0.19026736313736284 0.1332058060946925
1647 -0.08076261890431459 0.24195885687789795
1648 0.029728747374318767 0.34774550547812655
1649 0.13985693774378696 0.44926881344312874
1650 0.24827659092268278 0.5452841106406967
1651 0.35366321766768777 0.6346142548456111
1652 0.45472938115880907 0.7161640634379708
1653 0.550240424740357 0.7889337402815682
1654 0.6390295548823941 0.852031133169026
1655 0.7200120951047262 0.9046826715586176
1656 0.7921987367324387 0.9462428505060849
1657 0.8547076246078747 0.9762021445195814
1658 0.9067751301159694 0.9941932543139892
1659 0.9477651799162363 0.9999956098797633
1660 0.977177026418624 0.9935380746590683
1661 0.9946513650766193 0.9748998176760179
1662 0.9999747237667833 0.9443093429288439
1663 0.9930820706326515 0.9021416879434973
1664 0.9740576085347361 0.8489138258343853
1665 0.9431337464014081 0.7852783272426541
1666 0.9006882600468874 0.7120153598562186
1667 0.847239677140795 0.6300231235970976
1668 0.7834409427078943 0.5403068387402218
1669 0.71007144254233 0.4439664219684966
1670 0.6280274819808898 0.34218300145511205
1671 0.5383113363496493 0.23620443629771104
1672 0.44201900684725187 0.12733001783490386
1673 0.3403268314428807 0.01689454040633697
1674 0.23447711435448487 -0.09374806315180785
1675 0.1257629496621623 -0.20324132064847297
1676 0.01551242445627339 -0.3102428508117621
1677 -0.09492760550013493 -0.4134408208087009
1678 -0.20420796939331165 -0.5115700292433829
1679 -0.3109936632619029 -0.6034274174558409
1680 -0.41398015883338357 -0.6878868189547005
1681 -0.5119093400596749 -0.7639127661558431
1682 -0.6035848726661489 -0.8305731851577125
1683 -0.6878868189546798 -0.8870508229157601
1684 -0.7637853193216243 -0.932653266719401
1685 -0.8303531733529195 -0.9668214331335555
1686 -0.8867771668016081 -0.9891364223306089
1687 -0.9323680060738118 -0.9993246537790437
1688 -0.9665687388602215 -0.9972612203256317
1689 -0.9889615580441424 -0.9829714195502259
1690 -0.9992729057671318 -0.9566304436188007
1691 -0.9973768152995169 -0.918561231437227
1692 -0.9832964498903498 -0.8692305094381773
1693 -0.9572038197977306 -0.8092430695408616
1694 -0.919417680956347 -0.7393343544356742
1695 -0.8703996409527809 -0.6603614410975196
1696 -0.810748519879236 -0.5732925330695027
1697 -0.7411930349553055 -0.47919509034126606
1698 -0.6625828982847649 -0.37922274234841535
1699 -0.5758784365001712 -0.27460114453993806
1700 -0.4821388591047117 -0.16661295190977848
1701 -0.38250931882940115 -0.056582093718074176
1702 -0.27820692208015735 0.054142457808508834
1703 -0.1705058603757334 0.16420322580135882
1704 -0.06072184441561021 0.2722508713412207
1705 0.0498039690637342 0.37696073627868715
1706 0.15972136128950168 0.4770490834695701
1707 0.2676875461579918 0.5712888353212693
1708 0.37238357414015105 0.6585246176961556
1709 0.4725304449919092 0.7376869247343751
1710 0.5669047324311155 0.8078052309364703
1711 0.6543535299053946 0.8680198897523261
1712 0.733808534868116 0.9175926728002354
1713 0.8042990995048351 0.9559158205058946
1714 0.8649640884781907 0.9825194932011807
1715 0.9150623988332726 0.9970775313324645
1716 0.9539820135489208 0.9994114541586308
1717 0.9812474781338731 0.9894926479151129
1718 0.9965257089312651 0.96744271661704
1719 0.9996300621753698 0.9335319912007615
1720 0.9905226140916765 0.8881762152815228
1721 0.9693146241858906 0.8319314481598356
1722 0.9362651760621277 0.7654872475651247
1723 0.8917780123745473 0.6896582157162903
1724 0.8363966025776473 0.6053740123435838
1725 0.7707975037291666 0.5136679571117339
1726 0.6957820954521595 0.4156643611782227
1727 0.6122667900245929 0.31256474320071526
1728 0.5212718371931503 0.2056330987847826
1729 0.4239088604752268 0.09618040396795023
1730 0.3213672772096475 -0.014451457273981963
1731 0.2148997682530922 -0.1249061444502708
1732 0.10580697482924324 -0.23382948921423424
1733 -0.004578390521562196 -0.33988609739242953
1734 -0.1149078247858928 -0.441775720843217
1735 -0.22383350822240153 -0.53824919842682
1736 -0.3300247697599062 -0.6281237706517936
1737 -0.43218434290181723 -0.7102975802409393
1738 -0.5290642135495727 -0.7837631808403508
1739 -0.6194808661429879 -0.8476198882559899
1740 -0.7023297418657823 -0.9010848227920539
1741 -0.7765987322902081 -0.9435025073125838
1742 -0.8413805436181229 -0.9743529033549175
1743 -0.895883780472785 -0.9932577867723884
1744 -0.9394426138386922 -0.9999853847414756
1745 -0.9715249150422078 -0.9944532172837194
1746 -0.9917387564060111 -0.9767291084657264
1747 -0.9998371991633055 -0.9470303548798417
1748 -0.9957213101409517 -0.9057210615999907
1749 -0.9794413703588289 -0.8533076782736403
1750 -0.9511962607807761 -0.7904327900771205
1751 -0.9113310327209747 -0.7178672396570364
1752 -0.8603326925864689 -0.6365006766420889
1753 -0.79882425245076 -0.5473306505878328
1754 -0.7275571191385349 -0.45145038107448016
1755 -0.647401914799141 -0.35003535489541954
1756 -0.5593378411070627 -0.2443289146541408
1757 -0.4644407170204945 -0.13562701545277334
1758 -0.3638698362318983 -0.025262336554456904
1759 -0.258853804864726 0.0854120571906854
1760 -0.15067553242701948 0.19503930384574875
1761 -0.040656559377574515 0.30227537943906513
1762 0.06985908723599893 0.4058055756237369
1763 0.1795213128425945 0.5043606179292235
1764 0.28699044853573974 0.5967322269958619
1765 0.3909536168985169 0.6817879320131303
1766 0.49014077053479405 0.7584849547486985
1767 0.5833402073757226 0.8258829939522301
1768 0.6694133732204746 0.8831557533962937
1769 0.7473087706794237 0.9296010722225239
1770 0.8160748046034525 0.9646495333947429
1771 0.8748714070752612 0.9878714447203406
1772 0.92298029994846 0.9989821068527595
1773 0.9598137695636685 0.9978453036896783
1774 0.9849218464470041 0.9844749723749127
1775 0.9979978022814383 0.9590350324297804
1776 0.9988818969982537 0.9218373761088583
1777 0.9875633302129418 0.8733380446182485
1778 0.964180373166166 0.8141316370756129
1779 0.9290186795579461 0.7449440207578979
1780 0.8825077959104807 0.6666234320088082
1781 0.8252159140901154 0.5801300769081835
1782 0.7578429300933571 0.4865243591985684
1783 0.6812118938929169 0.3869538797941993
1784 0.5962589547954714 0.28263936725730304
1785 0.5040219251415307 0.174859711733454
1786 0.4056276020571719 0.06493628582938903
1787 0.30227800213903494 -0.04578325534209354
1788 0.19523567723441707 -0.15594149633900117
1789 0.08580829070280525 -0.26418790322856034
1790 -0.02466735741875907 -0.36919538105814226
1791 -0.13484166119357172 -0.4696765439659894
1792 -0.24336869600408148 -0.5643994984606449
1793 -0.3489226607985309 -0.6522029463667672
1794 -0.45021407450166523 -0.7320104222765196
1795 -0.5460055287289407 -0.802843490955897
1796 -0.6351268043641682 -0.8638337429063762
1797 -0.7164891673312699 -0.9142334410173371
1798 -0.7890986689189424 -0.9534246877816585
1799 -0.8520682881766114 -0.9809270006848136
1800 -0.9046287680469729 -0.9964032028939991
1801 -0.9461380128566798 -0.9996635570273718
1802 -0.9760889323629878 -0.990668091323852
1803 -0.9941156365307375 -0.9695270896947028
1804 -0.9999979053623308 -0.9364997396488675
1805 -0.9936638791758249 -0.8919909546684973
1806 -0.9751909364658465 -0.8365464099920858
1807 -0.9448047486230932 -0.7708458526662142
1808 -0.9028765230602842 -0.6956947678844979
1809 -0.8499184684233206 -0.6120145037836522
1810 -0.7865775372864271 -0.5208309757664956
1811 -0.7136275227718847 -0.4232620888357142
1812 -0.6319596056452785 -0.3205040321406736
1813 -0.542571467365522 -0.21381661376462174
1814 -0.4465551020882914 -0.1045078155472827
1815 -0.3450834765153192 0.0060822426998844124
1816 -0.23939620055710445 0.11659773298842359
1817 -0.13078438386081892 0.2256837415290061
1818 -0.020574863200918416 0.3320028798992678
1819 0.0898860065842869 0.4342516813518761
1820 0.1992488000950157 0.5311765812447513
1821 0.30617750638322244 0.6215892856738874
1822 0.4093658500908414 0.7043813398910496
1823 0.5075532493282492 0.7785377178974436
1824 0.5995402153468071 0.8431492666063375
1825 0.6842030058779801 0.8974238520094316
1826 0.7605073531291673 0.9406960706959923
1827 0.8275210987306506 0.9724354076618316
1828 0.8844255812810957 0.992252740393806
1829 0.9305256373776986 0.999905109490321
1830 0.9652580939551886 0.9952986973301288
1831 0.9881986481885555 0.9784899782711506
1832 0.9990670509123736 0.9496850262780082
1833 0.9977305302344915 0.9092369884666145
1834 0.9842054135200082 0.8576417555400633
1835 0.9586569279309528 0.7955318821961539
1836 0.9213971819583012 0.7236688320417294
1837 0.8728813526045858 0.6429336420911388
1838 0.813702124795699 0.5543161213012056
1839 0.7445824509518214 0.45890271556816464
1840 0.6663667191688714 0.35786318796129096
1841 0.58001043790281 0.2524362774924023
1842 0.4865685631720001 0.14391451224410193
1843 0.3871826108762335 0.03362836304721437
1844 0.2830667116726248 -0.07707006801789872
1845 0.17549277876609254 -0.18682362431806462
1846 0.06577496980996413 -0.2942867333324475
1847 -0.04474636726526965 -0.39814190329698057
1848 -0.15472106837199837 -0.497115875580505
1849 -0.26280564730285816 -0.5899952347651327
1850 -0.3676797081889717 -0.6756412850519049
1851 -0.4680620758792105 -0.7530040106082987
1852 -0.5627264471865943 -0.8211349487042231
1853 -0.6505163718011849 -0.8791988178124348
1854 -0.7303593798578575 -0.9264837581138876
1855 -0.8012800835719341 -0.9624100588596091
1856 -0.862412092889201 -0.9865372655924786
1857 -0.9130085995844964 -0.998569580094368
1858 -0.9524515005104434 -0.9983594868559665
1859 -0.9802589485436657 -0.9859095616087398
1860 -0.9960912389837308 -0.9613724397466044
1861 -0.9997549594946817 -0.925048945024468
1862 -0.9912053528921431 -0.8773844014756144
1863 -0.9705468639114337 -0.8189631737637784
1864 -0.9380318632771955 -0.7505015029047218
1865 -0.894057564661696 -0.6728387251909672
1866 -0.8391611721953065 -0.5869269819755305
1867 -0.7740133178085471 -0.4938195464714856
1868 -0.6994098685774557 -0.39465791068083395
1869 -0.6162622041562171 -0.290657790765666
1870 -0.5255860830711132 -0.18309422243553466
1871 -0.42848923388870663 -0.07328592908006962
1872 -0.32615782284852585 0.037420845706543755
1873 -0.21984196327599062 0.147668842997541
1874 -0.11084044379723336 0.2561064284529264
1875 -0.0004848619208419551 0.36140416328144365
1876 0.10987664318425276 0.4622711030866563
1877 0.21889585998897418 0.5574706247735873
1878 0.32524097478855496 0.6458355874796172
1879 0.4276128415656297 0.7262826416565592
1880 0.5247608527745263 0.7978255108762216
1881 0.6154982171639979 0.8595870835248313
1882 0.6987164579996404 0.910810166142726
1883 0.7733989545710668 0.9508667665742939
1884 0.8386333615564392 0.9792657931170354
1885 0.8936227545254257 0.9956590752785727
1886 0.9376953654235403 0.9998456323276439
1887 0.970312789106077 0.9917741373067235
1888 0.991076560667943 0.9715435462976818
1889 0.9997330232187411 0.9394018852256989
1890 0.9961764266366292 0.8957432090751742
1891 0.9804502194457236 0.8411027707973977
1892 0.9527465180349985 0.7761504591390819
1893 0.9134037597028842 0.7016825858434109
1894 0.8629025681987241 0.6186121229121095
1895 0.8018598822689618 0.5279575096193859
1896 0.7310214189356191 0.4308301665027941
1897 0.6512525635780742 0.3284208694089231
1898 0.5635277981077935 0.22198515064759747
1899 0.4689187963849693 0.11282790623531569
1900 0.3685813323069213 0.002287397942256259
1901 0.2637411605037068 -0.10828115372290245
1902 0.15567904212655245 -0.21752218444120858
1903 0.04571509865901063 -0.32409640522698746
1904 -0.06480731511032412 -0.4266972220367017
1905 -0.17453802194060103 -0.5240667545393635
1906 -0.2821365163367637 -0.6150112576599259
1907 -0.38628834059445255 -0.6984157568276026
1908 -0.48572114263674593 -0.77325771750243
1909 -0.5792202194750795 -0.8386195813921516
1910 -0.6656433564103023 -0.8937000156658782
1911 -0.7439347806937875 -0.9378237372503863
1912 -0.81313805918572 -0.9704497917630955
1913 -0.8724077824489964 -0.9911781855828832
1914 -0.9210198925419522 -0.9997547897496732
1915 -0.9583805283423156 -0.996074455571449
1916 -0.9840332803450732 -0.9801823037413768
1917 -0.9976647663073109 -0.952273171160612
1918 -0.9991084596261661 -0.9126892222486946
1919 -0.9883467236811976 -0.8619157540266739
1920 -0.9655110272889955 -0.8005752464025727
1921 -0.9308803386379577 -0.7294197306021373
1922 -0.8848777173234995 -0.6493215693077712
1923 -0.8280651461163471 -0.5612627615401764
1924 -0.7611366656008673 -0.46632290340494664
1925 -0.6849098955527677 -0.36566595230404253
1926 -0.6003160466337814 -0.26052595688243063
1927 -0.5083885444236714 -0.15219192766020653
1928 -0.4102504047620248 -0.04199203383494403
1929 -0.30710051462670934 0.06872267999918658
1930 -0.20019898614618098 0.178594857583138
1931 -0.09085176266572166 0.28627747210562227
1932 0.019605335075189276 0.39045034067731155
1933 0.1298229277571884 0.4898363096996643
1934 0.2384545619315839 0.5832169126975716
1935 0.3441731587272538 0.6694473086506932
1936 0.4456872258716343 0.7474703176810673
1937 0.541756634974383 0.8163293820197061
1938 0.6312077713333885 0.8751802933520187
1939 0.712947871188241 0.9233015427648568
1940 0.7859783712726766 0.9601031664058901
1941 0.849407107583584 0.9851339784077734
1942 0.9024592143425009 0.9980871024018318
1943 0.9444865900044003 0.9988037338053821
1944 0.9749758146739095 0.9872750867571155
1945 0.9935544222074234 0.9636425018312577
1946 0.9999954503788836 0.9281957132099707
1947 0.9942202135231095 0.881369296558336
1948 0.976299263785112 0.8237373411507211
1949 0.9464515292324698 0.7560064115681483
1950 0.9050416393598667 0.6790068852556439
1951 0.8525754706582813 0.5936827721406869
1952 0.789693966665586 0.5010801411239062
1953 0.7171653079947974 0.40233429533225085
1954 0.6358755279934017 0.2986558533654277
1955 0.5468176886759994 0.19131590717918595
1956 0.4510797491602264 0.08163043856808704
1957 0.34983127480944815 -0.02905581469824502
1958 0.2443091494472896 -0.13938584528583256
1959 0.13580246518829256 -0.24800701313092274
1960 0.025636774475352824 -0.35358762873233207
1961 -0.08484210329390371 -0.45483327959104636
1962 -0.1942845227283612 -0.5505026996355976
1963 -0.3013535001442174 -0.6394229870754328
1964 -0.4047410465863111 -0.7205039841119595
1965 -0.5031841466405731 -0.7927516422126526
1966 -0.5954801878351564 -0.8552802090910232
1967 -0.6805016521401096 -0.9073230879806636
1968 -0.7572098900890184 -0.9482422360691153
