time real imag
673 -0.8278838834828548 -0.8278838834828548
674 -0.760926974275062 -0.760926974275062
675 -0.6846743371911138 -0.6846743371911138
676 -0.6000574988927466 -0.6000574988927466
677 -0.5081101658053524 -0.5081101658053524
678 -0.40995559602886006 -0.40995559602886006
679 -0.3067928772567132 -0.3067928772567132
680 -0.19988227833609593 -0.19988227833609593
681 -0.0905298534196944 -0.0905298534196944
682 0.019928513210574556 0.019928513210574556
683 0.130143426734245 0.130143426734245
684 0.23876846643206776 0.23876846643206776
685 0.3444766339931329 0.3444766339931329
686 0.4459765645517645 0.4459765645517645
687 0.5420283024146837 0.5420283024146837
688 0.6314584487573107 0.6314584487573107
689 0.7131744962400152 0.7131744962400152
690 0.7861781754280015 0.7861781754280015
691 0.8495776499708397 0.8495776499708397
692 0.9025984115612077 0.9025984115612077
693 0.9445927415766975 0.9445927415766975
694 0.9750476238181692 0.9750476238181692
695 0.9935910116801185 0.9935910116801185
696 0.9999963731912817 0.9999963731912817
697 0.9941854584018384 0.9941854584018384
698 0.9762292553098758 0.9762292553098758
699 0.9463471226492473 0.9463471226492473
700 0.9049041101329459 0.9049041101329459
701 0.8524064988887957 0.8524064988887957
702 0.7894956165668452 0.7894956165668452
703 0.71694000267519 0.71694000267519
704 0.6356260198549882 0.6356260198549882
705 0.5465470257901629 0.5465470257901629
706 0.450791238031544 0.450791238031544
707 0.34952843998237837 0.34952843998237837
708 0.2439956904491708 0.2439956904491708
709 0.13548221133472885 0.13548221133472885
710 0.02531363809012289 0.02531363809012289
711 -0.08516417467314638 -0.08516417467314638
712 -0.1946015945743753 -0.1946015945743753
713 -0.3016616990056766 -0.3016616990056766
714 -0.4050366074071261 -0.4050366074071261
715 -0.5034634587549599 -0.5034634587549599
716 -0.595739839076791 -0.595739839076791
717 -0.6807384705262007 -0.6807384705262007
718 -0.7574209825702245 -0.7574209825702245
719 -0.8248505970568042 -0.8248505970568042
720 -0.8822035721969811 -0.8822035721969811
721 -0.9287792656586706 -0.9287792656586706
722 -0.9640086938380656 -0.9640086938380656
723 -0.9874614827457304 -0.9874614827457304
724 -0.9988511255932435 -0.9988511255932435
725 -0.9980384828519814 -0.9980384828519814
726 -0.9850334820262101 -0.9850334820262101
727 -0.9599949963755107 -0.9599949963755107
728 -0.9232289040681024 -0.9232289040681024
729 -0.8751843514750741 -0.8751843514750741
730 -0.8164482662543155 -0.8164482662543155
731 -0.7477381872540664 -0.7477381872540664
732 -0.669893498828334 -0.669893498828334
733 -0.5838651766484606 -0.5838651766484606
734 -0.49070417027946606 -0.49070417027946606
735 -0.39154856444321223 -0.39154856444321223
736 -0.28760967581056257 -0.28760967581056257
737 -0.18015725516856074 -0.18015725516856074
738 -0.07050397573778074 -0.07050397573778074
739 0.04001060286467059 0.04001060286467059
740 0.15003639911485317 0.15003639911485317
741 0.2582293026107492 0.2582293026107492
742 0.3632675941558786 0.3632675941558786
743 0.4638680923047018 0.4638680923047018
744 0.5588018291186361 0.5588018291186361
745 0.6469090636323549 0.6469090636323549
746 0.7271134496212545 0.7271134496212545
747 0.7984351845920176 0.7984351845920176
748 0.8600029793640109 0.8600029793640109
749 0.9110647020172263 0.9110647020172263
750 0.9509965661770019 0.9509965661770019
751 0.9793107513883321 0.9793107513883321
752 0.9956613624869531 0.9956613624869531
753 0.9998486551655659 0.9998486551655659
754 0.9918214761143326 0.9918214761143326
755 0.971677887926113 0.971677887926113
756 0.9396639711323872 0.9396639711323872
757 0.8961708180045888 0.8961708180045888
758 0.8417297548455304 0.8417297548455304
759 0.7770058511369327 0.7770058511369327
760 0.7027897948374442 0.7027897948374442
761 0.6199882330849892 0.6199882330849892
762 0.5296126963046844 0.5296126963046844
763 0.4327672410288559 0.4327672410288559
764 0.3306349623884572 0.3306349623884572
765 0.22446354104369534 0.22446354104369534
766 0.11555000111699164 0.11555000111699164
767 0.005224865330505036 0.005224865330505036
768 -0.10516409908595846 -0.10516409908595846
769 -0.21426834515167004 -0.21426834515167004
770 -0.32075502041712 -0.32075502041712
771 -0.4233232495168792 -0.4233232495168792
772 -0.5207200260802005 -0.5207200260802005
773 -0.6117555198585226 -0.6117555198585226
774 -0.6953176120732218 -0.6953176120732218
775 -0.7703854814152352 -0.7703854814152352
776 -0.8360420747254065 -0.8360420747254065
777 -0.891485310009904 -0.891485310009904
778 -0.9360378749310159 -0.9360378749310159
779 -0.9691555010717957 -0.9691555010717957
780 -0.9904336128935763 -0.9904336128935763
781 -0.999612270160434 -0.999612270160434
782 -0.9965793434524561 -0.9965793434524561
783 -0.9813718839746847 -0.9813718839746847
784 -0.9541756709277116 -0.9541756709277116
785 -0.9153229419694185 -0.9153229419694185
786 -0.8652883344932086 -0.8652883344932086
787 -0.8046830873054499 -0.8046830873054499
788 -0.7342475735362464 -0.7342475735362464
789 -0.6548422560039011 -0.6548422560039011
790 -0.5674371755252995 -0.5674371755252995
791 -0.47310010058622715 -0.47310010058622715
792 -0.37298348313925367 -0.37298348313925367
793 -0.26831037988118606 -0.26831037988118606
794 -0.1603595110003403 -0.1603595110003403
795 -0.05044963892074019 -0.05044963892074019
796 0.06007654212240219 0.06007654212240219
797 0.1698688088660255 0.1698688088660255
798 0.2775859037794353 0.2775859037794353
799 0.3819119202963424 0.3819119202963424
800 0.48157237835131256 0.48157237835131256
801 0.5753497938369327 0.5753497938369327
802 0.6620985517799477 0.6620985517799477
803 0.7407589015410783 0.7407589015410783
804 0.8103699030685942 0.8103699030685942
805 0.8700811660500777 0.8700811660500777
806 0.9191632385530906 0.9191632385530906
807 0.9570165182438951 0.9570165182438951
808 0.9831785773217672 0.9831785773217672
809 0.9973298116852756 0.9973298116852756
810 0.9992973453184526 0.9992973453184526
811 0.9890571421996297 0.9890571421996297
812 0.9667342999331872 0.9667342999331872
813 0.9326015215171082 0.9326015215171082
814 0.8870757839157266 0.8870757839157266
815 0.830713244135445 0.830713244135445
816 0.7642024450324272 0.7642024450324272
817 0.6883559038523515 0.6883559038523515
818 0.6041001862591875 0.6041001862591875
819 0.5124645871120148 0.5124645871120148
820 0.4145685562690173 0.4145685562690173
821 0.31160802302909907 0.31160802302909907
822 0.20484078627619914 0.20484078627619914
823 0.09557114880478698 0.09557114880478698
824 -0.014866016461190814 -0.014866016461190814
825 -0.1251215737039318 -0.1251215737039318
826 -0.2338486056874701 -0.2338486056874701
827 -0.3397188681304754 -0.3397188681304754
828 -0.441439015964184 -0.441439015964184
829 -0.5377664032504953 -0.5377664032504953
830 -0.6275242637430982 -0.6275242637430982
831 -0.709616086641229 -0.709616086641229
832 -0.7830390119171708 -0.7830390119171708
833 -0.8468960815758402 -0.8468960815758402
834 -0.9004071971812818 -0.9004071971812818
835 -0.9429186497892288 -0.9429186497892288
836 -0.9739111058651589 -0.9739111058651589
837 -0.9930059516292543 -0.9930059516292543
838 -0.9999699183237224 -0.9999699183237224
839 -0.9947179318987261 -0.9947179318987261
840 -0.977314152304258 -0.977314152304258
841 -0.9479711896916151 -0.9479711896916151
842 -0.9070475070996287 -0.9070475070996287
843 -0.8550430413552562 -0.8550430413552562
844 -0.7925930956850108 -0.7925930956850108
845 -0.7204605786470974 -0.7204605786470974
846 -0.6395266841958241 -0.6395266841958241
847 -0.5507801267337697 -0.5507801267337697
848 -0.45530506265964615 -0.45530506265964615
849 -0.3542678459661306 -0.3542678459661306
850 -0.24890277968560215 -0.24890277968560215
851 -0.1404970372484947 -0.1404970372484947
852 -0.030374937960045024 -0.030374937960045024
853 0.08011823130893816 0.08011823130893816
854 0.18963265057779644 0.18963265057779644
855 0.29683045658968044 0.29683045658968044
856 0.400402086577969 0.400402086577969
857 0.4990822763049636 0.4990822763049636
858 0.5916655169354131 0.5916655169354131
859 0.6770207819189534 0.6770207819189534
860 0.754105343973071 0.754105343973071
861 0.8219775133738535 0.8219775133738535
862 0.8798081419396278 0.8798081419396278
863 0.9268907521709379 0.9268907521709379
864 0.9626501678061901 0.9626501678061901
865 0.9866495403592701 0.9866495403592701
866 0.9985956858007066 0.9985956858007066
867 0.9983426661877677 0.9983426661877677
868 0.9858935724891672 0.9858935724891672
869 0.9614004868247921 0.9614004868247921
870 0.9251626245817699 0.9251626245817699
871 0.877622679103355 0.877622679103355
872 0.8193614136051771 0.8193614136051771
873 0.751090566385498 0.751090566385498
874 0.6736441560020623 0.6736441560020623
875 0.5879682926339648 0.5879682926339648
876 0.4951096200963801 0.4951096200963801
877 0.39620252970412906 0.39620252970412906
878 0.2924553021837864 0.2924553021837864
879 0.18513534692880315 0.18513534692880315
880 0.07555371892006098 0.07555371892006098
881 -0.03495089754204959 -0.03495089754204959
882 -0.1450285426342888 -0.1450285426342888
883 -0.25333447255258873 -0.25333447255258873
884 -0.3585455873333872 -0.3585455873333872
885 -0.4593765942671319 -0.4593765942671319
886 -0.5545957094460332 -0.5545957094460332
887 -0.6430397056311502 -0.6430397056311502
888 -0.723628122609353 -0.723628122609353
889 -0.7953764664415949 -0.7953764664415949
890 -0.8574082363566312 -0.8574082363566312
891 -0.9089656323653629 -0.9089656323653629
892 -0.9494188127885054 -0.9494188127885054
893 -0.9782735886044349 -0.9782735886044349
894 -0.9951774606207476 -0.9951774606207476
895 -0.9999239257173862 -0.9999239257173862
896 -0.9924549995549867 -0.9924549995549867
897 -0.9728619249301381 -0.9728619249301381
898 -0.9413840571241364 -0.9413840571241364
899 -0.8984059398620998 -0.8984059398620998
900 -0.8444526076036061 -0.8444526076036061
901 -0.7801831715533238 -0.7801831715533238
902 -0.706382767747266 -0.706382767747266
903 -0.6239529655792434 -0.6239529655792434
904 -0.5339007539401128 -0.5339007539401128
905 -0.43732623951856664 -0.43732623951856664
906 -0.33540920754529124 -0.33540920754529124
907 -0.22939470915814827 -0.22939470915814827
908 -0.12057785145841093 -0.12057785145841093
909 -0.010287976067170775 -0.010287976067170775
910 0.10012758053811584 0.10012758053811584
911 0.20931994651794497 0.20931994651794497
912 0.31595519292169916 0.31595519292169916
913 0.4187306293913182 0.4187306293913182
914 0.5163907182443788 0.5163907182443788
915 0.6077424125249571 0.6077424125249571
916 0.6916697306477514 0.6916697306477514
917 0.7671473895868781 0.7671473895868781
918 0.8332533300620923 0.8332533300620923
919 0.8891799807105306 0.8891799807105306
920 0.9342441236374035 0.9342441236374035
921 0.9678952408248429 0.9678952408248429
922 0.9897222394365097 0.9897222394365097
923 0.9994584738594728 0.9994584738594728
924 0.9969850031325211 0.9969850031325211
925 0.9823320439670669 0.9823320439670669
926 0.9556786016101145 0.9556786016101145
927 0.9173502830587675 0.9173502830587675
928 0.8678153193407809 0.8678153193407809
929 0.807678845454179 0.807678845454179
930 0.7376755078441266 0.7376755078441266
931 0.658660489726419 0.658660489726419
932 0.571599063895139 0.571599063895139
933 0.4775548006407201 0.4775548006407201
934 0.3776765748343385 0.3776765748343385
935 0.2731845309040782 0.2731845309040782
936 0.1653551771594578 0.1653551771594578
937 0.05550579155665264 0.05550579155665264
938 -0.05502167059136057 -0.05502167059136057
939 -0.16487697037109025 -0.16487697037109025
940 -0.2727180802200782 -0.2727180802200782
941 -0.37722757856580913 -0.37722757856580913
942 -0.47712874387002896 -0.47712874387002896
943 -0.5712011514683821 -0.5712011514683821
944 -0.658295582669398 -0.658295582669398
945 -0.7373480639784302 -0.7373480639784302
946 -0.8073928649390513 -0.8073928649390513
947 -0.8675742958058821 -0.8675742958058821
948 -0.9171571609248735 -0.9171571609248735
949 -0.9555357401191295 -0.9555357401191295
950 -0.9822411883607669 -0.9822411883607669
951 -0.9969472633321218 -0.9969472633321218
952 -0.9994743109064754 -0.9994743109064754
953 -0.9897914598604707 -0.9897914598604707
954 -0.968016999006874 -0.968016999006874
955 -0.9344169321405096 -0.9344169321405096
956 -0.8894017284506376 -0.8894017284506376
957 -0.8335213080977132 -0.8335213080977132
958 -0.7674583242124142 -0.7674583242124142
959 -0.6920198233861294 -0.6920198233861294
960 -0.608127386531054 -0.608127386531054
961 -0.5168058705522885 -0.5168058705522885
962 -0.41917088836735794 -0.41917088836735794
963 -0.3164151802210675 -0.3164151802210675
964 -0.20979404278831773 -0.20979404278831773
965 -0.10060999406745563 -0.10060999406745563
966 0.009803138597203432 0.009803138597203432
967 0.12009651297779139 0.12009651297779139
968 0.2289227498520762 0.2289227498520762
969 0.33495239301996305 0.33495239301996305
970 0.43689015036668155 0.43689015036668155
971 0.5334907175665394 0.5334907175665394
972 0.6235739911198295 0.6235739911198295
973 0.7060394848754856 0.7060394848754856
974 0.7798797739227975 0.7798797739227975
975 0.8441928016170596 0.8441928016170596
976 0.8981928993927605 0.8981928993927605
977 0.9412203847426751 0.9412203847426751
978 0.9727496201108508 0.9727496201108508
979 0.9923954342495467 0.9923954342495467
980 0.9999178275946616 0.9999178275946616
981 0.995224904177361 0.995224904177361
982 0.9783739942546936 0.9783739942546936
983 0.9495709539447881 0.9495709539447881
984 0.9091676504225298 0.9091676504225298
985 0.8576576633973203 0.8576576633973203
986 0.7956702553851149 0.7956702553851149
987 0.7239626844357794 0.7239626844357794
988 0.6434109532259483 0.6434109532259483
989 0.5549991075295723 0.5549991075295723
990 0.45980721479908043 0.45980721479908043
991 0.3589981697152537 0.3589981697152537
992 0.2538034878929079 0.2538034878929079
993 0.14550826129132194 0.14550826129132194
994 0.03543545911882536 0.03543545911882536
995 -0.07507023398307593 -0.07507023398307593
996 -0.18465884503862184 -0.18465884503862184
997 -0.29199160444028266 -0.29199160444028266
998 -0.39575730078758825 -0.39575730078758825
999 -0.4946882990659901 -0.4946882990659901
1000 -0.5875760264825113 -0.5875760264825113
1001 -0.6732857367786146 -0.6732857367786146
1002 -0.7507703726541921 -0.7507703726541921
1003 -0.8190833569553014 -0.8190833569553014
1004 -0.8773901563640981 -0.8773901563640981
1005 -0.9249784763254548 -0.9249784763254548
1006 -0.9612669626655571 -0.9612669626655571
1007 -0.9858123036009503 -0.9858123036009503
1008 -0.9983146453773619 -0.9983146453773619
1009 -0.9986212553793179 -0.9986212553793179
1010 -0.9867283879607307 -0.9867283879607307
1011 -0.962781330202913 -0.962781330202913
1012 -0.9270726270410378 -0.9270726270410378
1013 -0.8800385074413812 -0.8800385074413812
1014 -0.8222535552884425 -0.8222535552884425
1015 -0.7544236900839592 -0.7544236900839592
1016 -0.6773775432079756 -0.6773775432079756
1017 -0.5920563350922919 -0.5920563350922919
1018 -0.49950237696979566 -0.49950237696979566
1019 -0.40084633766634553 -0.40084633766634553
1020 -0.29729343098787586 -0.29729343098787586
1021 -0.19010869244215758 -0.19010869244215758
1022 -0.08060152515937223 -0.08060152515937223
1023 0.029890296196134366 0.029890296196134366
1024 0.14001696811027484 0.14001696811027484
1025 0.2484331478515791 0.2484331478515791
1026 0.35381438860935593 0.35381438860935593
1027 0.4548733193605718 0.4548733193605718
1028 0.550375371806957 0.550375371806957
1029 0.6391538622572263 0.6391538622572263
1030 0.7201242442090455 0.7201242442090455
1031 0.7922973575168312 0.7922973575168312
1032 0.8547915122892198 0.8547915122892198
1033 0.9068432598954628 0.9068432598954628
1034 0.9478167194986413 0.9478167194986413
1035 0.977211346179878 0.977211346179878
1036 0.9946680457555158 0.9946680457555158
1037 0.999973561586801 0.999973561586801
1038 0.9930630797913519 0.9930630797913519
1039 0.9740210210303317 0.9740210210303317
1040 0.9430800091985795 0.9430800091985795
1041 0.9006180296165328 0.9006180296165328
1042 0.8471538114403682 0.8471538114403682
1043 0.7833404907003207 0.7833404907003207
1044 0.7099576313815297 0.7099576313815297
1045 0.6279017020205007 0.6279017020205007
1046 0.5381751241579933 0.5381751241579933
1047 0.44187402643613294 0.44187402643613294
1048 0.34017485393948266 0.34017485393948266
1049 0.23431999636471437 0.23431999636471437
1050 0.12560261058974134 0.12560261058974134
1051 0.015350823054758704 0.015350823054758704
1052 -0.0950884950562401 -0.0950884950562401
1053 -0.20436618162560766 -0.20436618162560766
1054 -0.3111472653990361 -0.3111472653990361
1055 -0.4141272744224137 -0.4141272744224137
1056 -0.5120481718893867 -0.5120481718893867
1057 -0.6037137247224001 -0.6037137247224001
1058 -0.6880041171394404 -0.6880041171394404
1059 -0.7638896306826627 -0.7638896306826627
1060 -0.8304432235892062 -0.8304432235892062
1061 -0.8868518558305926 -0.8868518558305926
1062 -0.9324264214703518 -0.9324264214703518
1063 -0.966610167003118 -0.966610167003118
1064 -0.9889854928339193 -0.9889854928339193
1065 -0.9992790548087237 -0.9992790548087237
1066 -0.9973651034742592 -0.9973651034742592
1067 -0.9832670202736542 -0.9832670202736542
1068 -0.9571570319112299 -0.9571570319112299
1069 -0.9193541063758633 -0.9193541063758633
1070 -0.8703200563257719 -0.8703200563257719
1071 -0.8106538974370205 -0.8106538974370205
1072 -0.7410845306359648 -0.7410845306359648
1073 -0.6624618376118808 -0.6624618376118808
1074 -0.5757462983897176 -0.5757462983897176
1075 -0.48199725779821007 -0.48199725779821007
1076 -0.3823599841738102 -0.3823599841738102
1077 -0.2780516783954938 -0.2780516783954938
1078 -0.1703466041686344 -0.1703466041686344
1079 -0.06056052121096036 -0.06056052121096036
1080 0.04996538848994559 0.04996538848994559
1081 0.15988090498581184 0.15988090498581184
1082 0.26784326508745576 0.26784326508745576
1083 0.37253356599041515 0.37253356599041515
1084 0.47267287741440345 0.47267287741440345
1085 0.5670378654257283 0.5670378654257283
1086 0.6544757370767804 0.6544757370767804
1087 0.7339183232942886 0.7339183232942886
1088 0.80439512797519 0.80439512797519
1089 0.865045183878137 0.865045183878137
1090 0.9151275704754047 0.9151275704754047
1091 0.954030465275564 0.954030465275564
1092 0.9812786180432009 0.9812786180432009
1093 0.9965391566081614 0.9965391566081614
1094 0.9996256533387018 0.9996256533387018
1095 0.9905004026012092 0.9905004026012092
1096 0.9692748813843118 0.9692748813843118
1097 0.9362083874602434 0.9362083874602434
1098 0.891704871720125 0.891704871720125
1099 0.8363080033803707 0.8363080033803707
1100 0.7706945283452261 0.7706945283452261
1101 0.6956660018618678 0.6956660018618678
1102 0.6121389964644695 0.6121389964644695
1103 0.5211339048302969 0.5211339048302969
1104 0.42376247433561026 0.42376247433561026
1105 0.32121422559326823 0.32121422559326823
1106 0.214741920887606 0.214741920887606
1107 0.10564626002864687 0.10564626002864687
1108 -0.0047400094137383724 -0.0047400094137383724
1109 -0.11506837338144583 -0.11506837338144583
1110 -0.22399102520821515 -0.22399102520821515
1111 -0.33017733085800755 -0.33017733085800755
1112 -0.4323300843768792 -0.4323300843768792
1113 -0.5292013549770236 -0.5292013549770236
1114 -0.6196077321591816 -0.6196077321591816
1115 -0.7024447826347909 -0.7024447826347909
1116 -0.7767005424371323 -0.7767005424371323
1117 -0.841467879397516 -0.841467879397516
1118 -0.895955574962795 -0.895955574962795
1119 -0.9394979899748286 -0.9394979899748286
1120 -0.971563196331825 -0.971563196331825
1121 -0.9917594751926019 -0.9917594751926019
1122 -0.9998401023395309 -0.9998401023395309
1123 -0.9957063622406764 -0.9957063622406764
1124 -0.9794087539903953 -0.9794087539903953
1125 -0.9511463743962021 -0.9511463743962021
1126 -0.9112644857483255 -0.9112644857483255
1127 -0.8602502979848834 -0.8602502979848834
1128 -0.798727016779119 -0.798727016779119
1129 -0.7274462302590164 -0.7274462302590164
1130 -0.6472787273658149 -0.6472787273658149
1131 -0.5592038600171212 -0.5592038600171212
1132 -0.46429757902985136 -0.46429757902985136
1133 -0.3637192899601354 -0.3637192899601354
1134 -0.25869768943339055 -0.25869768943339055
1135 -0.15051575499227238 -0.15051575499227238
1136 -0.04049507183178433 -0.04049507183178433
1137 0.07002031210918462 0.07002031210918462
1138 0.17968030546844926 0.17968030546844926
1139 0.2871452666093992 0.2871452666093992
1140 0.39110236911267726 0.39110236911267726
1141 0.4902816396847706 0.4902816396847706
1142 0.5834714725588156 0.5834714725588156
1143 0.6695334308591229 0.6695334308591229
1144 0.7474161541110506 0.7474161541110506
1145 0.8161682019975975 0.8161682019975975
1146 0.8749496774594139 0.8749496774594139
1147 0.9230424871465134 0.9230424871465134
1148 0.9598591138768735 0.9598591138768735
1149 0.984949793934693 0.984949793934693
1150 0.9980080115281421 0.9980080115281421
1151 0.9988742432845418 0.9988742432845418
1152 0.9875379070390384 0.9875379070390384
1153 0.9641374911097144 0.9641374911097144
1154 0.9289588624798961 0.9289588624798961
1155 0.8824317745554286 0.8824317745554286
1156 0.8251246171593131 0.8251246171593131
1157 0.7577374728993631 0.7577374728993631
1158 0.6810935647346392 0.6810935647346392
1159 0.5961291992198449 0.5961291992198449
1160 0.5038823282842676 0.5038823282842676
1161 0.4054798692782363 0.4054798692782363
1162 0.3021239381894727 0.3021239381894727
1163 0.19507716420877796 0.19507716420877796
1164 0.08564726504703088 0.08564726504703088
1165 -0.024828928563631832 -0.024828928563631832
1166 -0.13500180402266446 -0.13500180402266446
1167 -0.2435254541612227 -0.2435254541612227
1168 -0.3490741192758152 -0.3490741192758152
1169 -0.4503583830337755 -0.4503583830337755
1170 -0.5461409243966062 -0.5461409243966062
1171 -0.6352516331304786 -0.6352516331304786
1172 -0.7166019042480147 -0.7166019042480147
1173 -0.7891979367557281 -0.7891979367557281
1174 -0.8521528742457775 -0.8521528742457775
1175 -0.9046976390179795 -0.9046976390179795
1176 -0.9461903273796645 -0.9461903273796645
1177 -0.9761240513469656 -0.9761240513469656
1178 -0.9941331309509437 -0.9941331309509437
1179 -0.9999975615013131 -0.9999975615013131
1180 -0.9936457012342998 -0.9936457012342998
1181 -0.9751551465113758 -0.9751551465113758
1182 -0.9447517838772349 -0.9447517838772349
1183 -0.9028070305573305 -0.9028070305573305
1184 -0.8498332971060157 -0.8498332971060157
1185 -0.7864777276348652 -0.7864777276348652
1186 -0.713514294092789 -0.713514294092789
1187 -0.6318343411764772 -0.6318343411764772
1188 -0.5424356973779265 -0.5424356973779265
1189 -0.4464104851915736 -0.4464104851915736
1190 -0.3449317793958784 -0.3449317793958784
1191 -0.23923927639558693 -0.23923927639558693
1192 -0.13062414969309272 -0.13062414969309272
1193 -0.020413276498948633 -0.020413276498948633
1194 0.09004697182557148 0.09004697182557148
1195 0.1994071774725647 0.1994071774725647
1196 0.30633136110824316 0.30633136110824316
1197 0.4095133026246862 0.4095133026246862
1198 0.5076924983434902 0.5076924983434902
1199 0.5996695597328073 0.5996695597328073
1200 0.6843208655222965 0.6843208655222965
1201 0.7606122882205756 0.7606122882205756
1202 0.8276118273484314 0.8276118273484314
1203 0.8845009950553658 0.8845009950553658
1204 0.9305848150296134 0.9305848150296134
1205 0.965300312551587 0.965300312551587
1206 0.9882233919735135 0.9882233919735135
1207 0.9990740176078886 0.9990740176078886
1208 0.9977196347331776 0.9977196347331776
1209 0.9841767889248025 0.9841767889248025
1210 0.9586109239290876 0.9586109239290876
1211 0.9213343605494125 0.9213343605494125
1212 0.8728024812351455 0.8728024812351455
1213 0.8136081669836431 0.8136081669836431
1214 0.7444745545159053 0.7444745545159053
1215 0.6662462022065485 0.6662462022065485
1216 0.5798787726879308 0.5798787726879308
1217 0.48642735816901744 0.48642735816901744
1218 0.38703359109078445 0.38703359109078445
1219 0.28291169757816037 0.28291169757816037
1220 0.17533366406448922 0.17533366406448922
1221 0.06561369829743002 0.06561369829743002
1222 -0.044907825444232656 -0.044907825444232656
1223 -0.1548807407925115 -0.1548807407925115
1224 -0.26296158335544034 -0.26296158335544034
1225 -0.36783000290881046 -0.36783000290881046
1226 -0.4682048932178226 -0.4682048932178226
1227 -0.5628600424415832 -0.5628600424415832
1228 -0.6506391129301057 -0.6506391129301057
1229 -0.7304697674156846 -0.7304697674156846
1230 -0.8013767690288919 -0.8013767690288919
1231 -0.862493895104749 -0.862493895104749
1232 -0.9130745192365434 -0.9130745192365434
1233 -0.9525007323033854 -0.9525007323033854
1234 -0.9802908910461362 -0.9802908910461362
1235 -0.9961055019758787 -0.9961055019758787
1236 -0.9997513687352222 -0.9997513687352222
1237 -0.9911839522469447 -0.9911839522469447
1238 -0.9705079148176394 -0.9705079148176394
1239 -0.9379758415494127 -0.9379758415494127
1240 -0.8939851546793317 -0.8939851546793317
1241 -0.8390732585419108 -0.8390732585419108
1242 -0.7739109744654954 -0.7739109744654954
1243 -0.6992943458038386 -0.6992943458038386
1244 -0.6161349132152748 -0.6161349132152748
1245 -0.5254485789897905 -0.5254485789897905
1246 -0.4283431964609456 -0.4283431964609456
1247 -0.3260050361143647 -0.3260050361143647
1248 -0.2196842937271583 -0.2196842937271583
1249 -0.11067981757548837 -0.11067981757548837
1250 -0.0003232412875785732 -0.0003232412875785732
1251 0.11003728381950541 0.11003728381950541
1252 0.21905355818874178 0.21905355818874178
1253 0.32539380406107005 0.32539380406107005
1254 0.42775893489950106 0.42775893489950106
1255 0.5248984254467489 0.5248984254467489
1256 0.615625588542701 0.615625588542701
1257 0.6988320720752258 0.6988320720752258
1258 0.7735013989649203 0.7735013989649203
1259 0.8387213847750012 0.8387213847750012
1260 0.8936952812488375 0.8936952812488375
1261 0.9377515096421059 0.9377515096421059
1262 0.9703518649440025 0.9703518649440025
1263 0.9910980907622744 0.9910980907622744
1264 0.9997367445509431 0.9997367445509431
1265 0.9961622937457146 0.9961622937457146
1266 0.9804184049836191 0.9804184049836191
1267 0.952697410657373 0.952697410657373
1268 0.9133379593212069 0.9133379593212069
1269 0.8628208786515535 0.8628208786515535
1270 0.8017633015019965 0.8017633015019965
1271 0.7309111268104729 0.7309111268104729
1272 0.6511299074586865 0.6511299074586865
1273 0.5633942764006862 0.5633942764006862
1274 0.46877604023410274 0.46877604023410274
1275 0.3684310856672032 0.3684310856672032
1276 0.26358525883625783 0.26358525883625783
1277 0.1555193899761255 0.1555193899761255
1278 0.04555364638746081 0.04555364638746081
1279 -0.06496859515028482 -0.06496859515028482
1280 -0.174697159500297 -0.174697159500297
1281 -0.282291567340745 -0.282291567340745
1282 -0.38643741088994427 -0.38643741088994427
1283 -0.4858624111332502 -0.4858624111332502
1284 -0.5793519603913019 -0.5793519603913019
1285 -0.6657639603569981 -0.6657639603569981
1286 -0.7440427743344774 -0.7440427743344774
1287 -0.813232123235466 -0.813232123235466
1288 -0.8724867677912089 -0.8724867677912089
1289 -0.9210828342663787 -0.9210828342663787
1290 -0.9584266575326491 -0.9584266575326491
1291 -0.9840620334723462 -0.9840620334723462
1292 -0.9976757921141023 -0.9976757921141023
1293 -0.9991016234176849 -0.9991016234176849
1294 -0.9883221089707542 -0.9883221089707542
1295 -0.9654689347777856 -0.9654689347777856
1296 -0.9308212825416037 -0.9308212825416037
1297 -0.8848024190902007 -0.8848024190902007
1298 -0.8279745256134629 -0.8279745256134629
1299 -0.7610318298775143 -0.7610318298775143
1300 -0.6847921253157326 -0.6847921253157326
1301 -0.6001867806020564 -0.6001867806020564
1302 -0.5082493617525436 -0.5082493617525436
1303 -0.41010300575165354 -0.41010300575165354
1304 -0.306946699950638 -0.306946699950638
1305 -0.20004063485380644 -0.20004063485380644
1306 -0.09069080922717178 -0.09069080922717178
1307 0.01976692440105014 0.01976692440105014
1308 0.1299831789433772 0.1299831789433772
1309 0.2386115172982325 0.2386115172982325
1310 0.34432490085728223 0.34432490085728223
1311 0.44583190103455805 0.44583190103455805
1312 0.5418924757720012 0.5418924757720012
1313 0.631333118290966 0.631333118290966
1314 0.713061193027157 0.713061193027157
1315 0.7860782836169974 0.7860782836169974
1316 0.8494923898720989 0.8494923898720989
1317 0.9025288247394434 0.9025288247394434
1318 0.9445396781268195 0.9445396781268195
1319 0.9750117319802939 0.9750117319802939
1320 0.9935727299204428 0.9935727299204428
1321 0.999995924845646 0.999995924845646
1322 0.994202848947374 0.994202848947374
1323 0.9762642722981026 0.9762642722981026
1324 0.9463993383014107 0.9463993383014107
1325 0.9049728865659042 0.9049728865659042
1326 0.8524909959075891 0.8524909959075891
1327 0.7895948019288019 0.7895948019288019
1328 0.7170526647001387 0.7170526647001387
