freq real imag
2.689344672336168 -1.0624178213718186e-13 4.1619048434281735e-14
2.71735867933967 -1.0191683665878573e-13 5.092668774104995e-14
2.7453726863431713 -9.676934592646192e-14 5.972054715626333e-14
2.7733866933466733 -9.085806177104544e-14 6.792991596807369e-14
2.801400700350175 -8.424766222940678e-14 7.549045037920878e-14
2.829414707353677 -7.700808883734545e-14 8.23446595515653e-14
2.8574287143571784 -6.921384488843964e-14 8.844232455160629e-14
2.88544272136068 -6.094326132601889e-14 9.374084713646892e-14
2.913456728364182 -5.2277737167811846e-14 9.820552597456728e-14
2.9414707353676834 -4.3300961531669316e-14 1.0180975856519153e-13
2.9694847423711854 -3.4098124434957044e-14 1.0453516780302006e-13
2.9974987493746874 -2.4755123579189317e-14 1.0637165281939526e-13
3.025512756378189 -1.535777430531866e-14 1.0731736441644337e-13
3.0535267633816905 -5.991029814421405e-15 1.0737860608650041e-13
3.0815407703851925 3.261781405443195e-15 1.0656966227178753e-13
3.109554777388694 1.231969422089578e-14 1.0491255616195634e-13
3.1375687843921956 2.1104815112752537e-14 1.0243673994432444e-13
3.1655827913956975 2.954299393369346e-14 9.9178721007912e-14
3.193596798399199 3.756445342830716e-14 9.518162815266328e-14
3.221610805402701 4.5104371212829895e-14 9.049472236473078e-14
3.249624812406203 5.210340938989556e-14 8.517285718304914e-14
3.2776388194097046 5.850818749192432e-14 7.927589409769925e-14
3.3056528264132066 6.427169500040523e-14 7.28680787833043e-14
3.333666833416708 6.935364027204214e-14 6.601738427792914e-14
3.3616808404202096 7.372073331101008e-14 5.879482746723911e-14
3.3896948474237116 7.734690045372299e-14 5.127376542310237e-14
3.417708854427213 8.021342967270198e-14 4.352917827404243e-14
3.445722861430715 8.23090458534287e-14 3.5636945351192344e-14
3.473736868434217 8.362991604651986e-14 2.767312135743538e-14
3.5017508754377182 8.417958534122082e-14 1.971321924962144e-14
3.5297648824412207 8.39688446392366e-14 1.1831506405019136e-14
3.5577788894447218 8.30155322245624e-14 4.100320464997767e-15
3.5857928964482237 8.134427161969803e-14 -3.410588986691812e-15
3.613806903451726 7.898614878610561e-14 -1.063468704418597e-14
3.6418209104552273 7.597833226196886e-14 -1.750924287392285e-14
3.6698349174587293 7.236364032851088e-14 -2.3975876749654184e-14
3.697848924462231 6.819005975298142e-14 -2.998106002989962e-14
3.7258629314657328 6.351022106797837e-14 -3.547656385533763e-14
3.753876938469234 5.838083570953538e-14 -4.04198528548555e-14
3.7818909454727363 5.286210064730923e-14 -4.477442069092005e-14
3.8099049524762374 4.701707639674162e-14 -4.851006484231475e-14
3.8379189594797394 4.091104450315955e-14 -5.16030986097854e-14
3.865932966483242 3.4610850729982525e-14 -5.4036498932135724e-14
3.893946973486743 2.818424026649504e-14 -5.5799989211203865e-14
3.921960980490245 2.1699191294677545e-14 -5.689005695818106e-14
3.9499749874937464 1.5223253219458704e-14 -5.73099066852295e-14
3.9779889944972484 8.822895773166338e-15 -5.706934906963942e-14
4.0060030015007495 2.5628750541475424e-15 -5.6184628007298364e-14
4.034017008504252 -3.4943776467874667e-15 -5.4678187742639707e-14
4.0620310155077535 -9.28933863796377e-15 -5.257838280829867e-14
4.090045022511255 -1.476594095239939e-14 -4.991913402450742e-14
4.118059029514757 -1.9872084880570802e-14 -4.673953429117146e-14
4.146073036518259 -2.4560105384696217e-14 -4.308340835028573e-14
4.1740870435217605 -2.878719230958495e-14 -3.899883109896188e-14
4.202101050525262 -3.251575978121987e-14 -3.453760939033331e-14
4.2301150575287645 -3.5713761691051195e-14 -2.975473256792289e-14
4.258129064532266 -3.835495069658898e-14 -2.4707797236103666e-14
4.286143071535768 -4.041907872216049e-14 -1.945641197294748e-14
4.314157078539269 -4.1892037512339483e-14 -1.4061587840455779e-14
4.3421710855427715 -4.2765938369169343e-14 -8.585120639804153e-15
4.370185092546273 -4.303913078739148e-14 -3.088970895288555e-15
4.398199099549775 -4.271616028398458e-14 2.3653524699070967e-15
4.426213106553277 -4.18076662939556e-14 7.717398879665885e-15
4.454227113556778 -4.033022156813824e-14 1.290836751788259e-14
4.48224112056028 -3.8306115055524046e-14 1.7881677838923406e-14
4.510255127563782 -3.5763080777329126e-14 2.2583513842856095e-14
4.538269134567283 -3.273397569777949e-14 2.696333706842532e-14
4.566283141570785 -2.925641006294366e-14 3.0974363588475805e-14
4.594297148574287 -2.5372334109632578e-14 3.4574000666922286e-14
4.622311155577789 -2.1127585437569633e-14 3.7724239149640404e-14
4.65032516258129 -1.6571401686215264e-14 4.0391998109739234e-14
4.678339169584793 -1.1755903459784279e-14 4.2549418746135577e-14
4.706353176588293 -6.735552697481002e-15 4.4174105038539795e-14
4.734367183591796 -1.5665918886881272e-15 4.524930918695995e-14
4.762381190595297 3.693530316886593e-15 4.5764060404604714e-14
4.790395197598799 8.986741457433246e-15 4.571323618439226e-14
4.8184092046023 1.4254929876498242e-14 4.5097575715926524e-14
4.846423211605803 1.94405259324686e-14 4.392363568644969e-14
4.874437218609304 2.448707418874752e-14 4.220368925070278e-14
4.902451225612806 2.9339791092252143e-14 3.995556949559487e-14
4.930465232616308 3.394610281853108e-14 3.720245925103802e-14
4.958479239619809 3.8256158182272083e-14 3.3972629603363854e-14
4.986493246623311 4.222331177996736e-14 3.0299129947680776e-14
5.014507253626813 4.5804572844203115e-14 2.6219432865953564e-14
5.0425212606303145 4.896101564331029e-14 2.1775037534349964e-14
5.070535267633816 5.165814765236428e-14 1.70110357426985e-14
5.098549274637318 5.3866232147885026e-14 1.1975644947326072e-14
5.12656328164082 5.5560562334823156e-14 6.719713073051582e-15
5.1545772886443215 5.672168459609238e-14 1.2962000281209562e-15
5.182591295647824 5.733556895730317e-14 -4.240358904776906e-15
5.2106053026513255 5.73937253776115e-14 -9.834402489254301e-15
5.238619309654827 5.689326500672105e-14 -1.542990035806915e-14
5.266633316658329 5.583690608299012e-14 -2.0970911783142075e-14
5.294647323661831 5.423292468316873e-14 -2.6402140944980457e-14
5.322661330665332 5.209505106544794e-14 -3.166948331305197e-14
5.350675337668834 4.9442312869180895e-14 -3.6720557859307334e-14
5.378689344672336 4.629882694192702e-14 -4.1505219987797603e-14
5.406703351675837 4.2693542052582185e-14 -4.597605027244208e-14
5.43471735867934 3.865993521374178e-14 -5.008881435024046e-14
5.462731365682841 3.423566477274233e-14 -5.3802889616043006e-14
5.490745372686343 2.9462183835016746e-14 -5.708165470429316e-14
5.518759379689844 2.4384317951736216e-14 -5.989283811960809e-14
5.546773386693347 1.9049811332835506e-14 -6.220882278788545e-14
5.574787393696848 1.3508846133424791e-14 -6.40069037388072e-14
5.60280140070035 7.813539603715305e-15 -6.526949659483815e-14
5.630815407703851 2.0174240877969075e-15 -6.598429502656586e-14
5.658829414707354 -3.8250849968415896e-15 -6.614437583479947e-14
5.686843421710855 -9.659227970387749e-15 -6.574825083139972e-14
5.714857428714357 -1.5430441217586347e-14 -6.479986520842178e-14
5.742871435717859 -2.1084893760303897e-14 -6.330854260385796e-14
5.77088544272136 -2.657001486096547e-14 -6.12888775871055e-14
5.798899449724862 -3.183500754728146e-14 -5.876057679334709e-14
5.826913456728364 -3.6831343102625595e-14 -5.574825042853174e-14
5.854927463731865 -4.151323176750206e-14 -5.22811563408821e-14
5.882941470735367 -4.583806514361026e-14 -4.839289930640823e-14
5.910955477738869 -4.9766826080629614e-14 -4.412108860049438e-14
5.938969484742371 -5.326446215407203e-14 -3.95069573212944e-14
5.966983491745872 -5.6300219207139174e-14 -3.459494728975552e-14
5.994997498749375 -5.884793182687042e-14 -2.943226367225678e-14
6.0230115057528755 -6.088626805106512e-14 -2.4068403752160583e-14
6.051025512756378 -6.239892605336438e-14 -1.8554664513450003e-14
6.079039519759879 -6.3374781025064e-14 -1.2943633890971645e-14
6.107053526763381 -6.380798095917189e-14 -7.288670685875858e-15
6.1350675337668825 -6.369799054018309e-14 -1.6433782404471301e-15
6.163081540770385 -6.3049582847246e-14 3.9389229871427994e-15
6.1910955477738865 -6.18727790839883e-14 9.405718810854062e-15
6.219109554777388 -6.018273705042021e-14 1.4705815582885013e-14
6.2471235617808905 -5.79995895662358e-14 1.9789840354551313e-14
6.275137568784391 -5.534823453580234e-14 2.46107220976312e-14
6.3031515757878935 -5.2258078808572824e-14 2.912414934699818e-14
6.331165582791395 -4.876273843021515e-14 3.32889998645643e-14
6.359179589794897 -4.489969829523896e-14 3.706773820548264e-14
6.387193596798398 -4.070993459741e-14 4.042677738737631e-14
6.415207603801901 -3.623750382617895e-14 4.3336801218928954e-14
6.443221610805402 -3.152910237239802e-14 4.5773044232000885e-14
6.471235617808904 -2.663360108187496e-14 4.7715526577716353e-14
6.499249624812406 -2.1601559328240956e-14 4.9149241687679184e-14
6.527263631815908 -1.6484723365092127e-14 5.006429496230898e-14
6.555277638819409 -1.1335513859684688e-14 5.0455992224823657e-14
6.583291645822911 -6.2065076053756204e-15 5.032487716700408e-14
6.611305652826413 -1.149918456700541e-15 4.967671750689579e-14
6.639319659829914 3.782917470861822e-15 4.8522440074275666e-14
6.667333666833416 8.542047344669821e-15 4.6878015532306093e-14
6.695347673836919 1.3079393008576567e-14 4.476429392860025e-14
6.723361680840419 1.7349223477711695e-14 4.220679274131677e-14
6.751375687843922 2.1308603975852644e-14 3.92354395414068e-14
6.779389694847423 2.491781719047538e-14 3.588427182640714e-14
6.807403701850925 2.8140752695277425e-14 3.219109699013039e-14
6.835417708854426 3.094526080303434e-14 2.819711577237378e-14
6.863431715857929 3.330346746003679e-14 2.3946512879768774e-14
6.89144572286143 3.519204717362383e-14 1.9486018779907297e-14
6.919459729864932 3.659245137282812e-14 1.486444694295205e-14
6.947473736868434 3.749109003488723e-14 1.0132211035603047e-14
6.975487743871936 3.7879464863195995e-14 5.3408267593557044e-15
7.0035017508754365 3.7754252770801716e-14 5.424031668087592e-16
7.03151575787894 3.7117338903285505e-14 -4.210871614966941e-15
7.059529764882441 3.597579892121782e-14 -8.867245277099385e-15
7.087543771885942 3.434183075067358e-14 -1.3375911860588585e-14
7.1155577788894435 3.2232636495877294e-14 -1.7687512997474567e-14
7.143571785892947 2.9670255686290345e-14 -2.1754625026653356e-14
7.1715857928964475 2.6681351496796328e-14 -2.55322272903169e-14
7.199599799899949 2.3296952029655022e-14 -2.89781471025363e-14
7.227613806903452 1.9552149176326417e-14 -3.2053477109939655e-14
7.255627813906953 1.5485757982021076e-14 -3.472296103352745e-14
7.2836418209104545 1.1139939812127817e-14 -3.6955344087748274e-14
7.311655827913956 6.559792963924473e-15 -3.8723684715076514e-14
7.3396698349174585 1.7929146759806682e-15 -4.0005624648157254e-14
7.36768384192096 -3.111061241479138e-15 -4.078361471350107e-14
7.395697848924462 -8.100946701825758e-15 -4.1045094216860576e-14
7.423711855927962 -1.3124496922065883e-14 -4.078262219668555e-14
7.4517258629314655 -1.81289185040502e-14 -3.9993959294176634e-14
7.479739869934967 -2.3061383136190476e-14 -3.868209946199793e-14
7.507753876938468 -2.7869541984736658e-14 -3.685525121413701e-14
7.535767883941971 -3.250203584043444e-14 -3.452676860215269e-14
7.563781890945473 -3.690899613024773e-14 -3.171503258350394e-14
7.591795897948973 -4.104253199427941e-14 -2.844328392124474e-14
7.619809904952475 -4.48571987641135e-14 -2.473940921661781e-14
7.647823911955978 -4.8310443359234124e-14 -2.0635682122568098e-14
7.675837918959479 -5.1363022341109356e-14 -1.616846221273473e-14
7.70385192596298 -5.397938862784294e-14 -1.1377854383000515e-14
7.731865932966484 -5.612804317338515e-14 -6.307332037428677e-15
7.759879939969984 -5.778184825130088e-14 -1.0033276538146246e-15
7.787893946973486 -5.89182993507245e-14 4.48520536705093e-15
7.815907953976987 -5.951975308789587e-14 1.0107255392875849e-14
7.84392196098049 -5.957360895674912e-14 1.5810235385153407e-14
7.871935967983991 -5.907244318240332e-14 2.1540481261917627e-14
7.899949974987493 -5.801409339788208e-14 2.7243761056210187e-14
7.927963981990994 -5.640169333258648e-14 3.2865790028198796e-14
7.955977988994497 -5.424365717654314e-14 3.835274683473514e-14
7.983991995997998 -5.155361376268005e-14 4.36517858524954e-14
8.012006003001499 -4.835029118584432e-14 4.871154078979808e-14
8.040020010005003 -4.465735294741684e-14 5.3482614807259463e-14
8.068034017008504 -4.050318717377417e-14 5.791805249781948e-14
8.096048024012005 -3.5920650901127547e-14 6.197378925100781e-14
8.124062031015507 -3.0946771844261317e-14 6.560907374295644e-14
8.15207603801901 -2.5622410468372165e-14 6.878685955046609e-14
8.18009004502251 -1.999188555780771e-14 7.147416218194619e-14
8.208104052026012 -1.41025668194945e-14 7.36423781474096e-14
8.236118059029515 -8.004438369015812e-15 7.526756305076558e-14
8.264132066033016 -1.749637220736145e-15 7.633066607696402e-14
8.292146073036518 4.6080288624682774e-15 7.681771866036424e-14
8.320160080040019 1.101357961157838e-14 7.671997555509604e-14
8.348174087043521 1.741137188811402e-14 7.603400697901173e-14
8.376188094047023 2.3745615912418012e-14 7.476174096579992e-14
8.404202101050524 2.996089322143824e-14 7.291045553055338e-14
8.432216108054025 3.60026714805426e-14 7.049272072809787e-14
8.460230115057529 4.181781130663995e-14 6.752629115618219e-14
8.48824412206103 4.7355060338363274e-14 6.403394992276777e-14
8.516258129064532 5.256552991250193e-14 6.004330555368364e-14
8.544272136068034 5.740314987299204e-14 5.5586543759568004e-14
8.572286143071535 6.182509724803007e-14 5.070013640507441e-14
8.600300150075036 6.579219478014086e-14 4.5424510424852784e-14
8.628314157078538 6.926927558098305e-14 3.9803679806006897e-14
8.65632816408204 7.222551050449955e-14 3.388484410208809e-14
8.684342171085543 7.463469518566696e-14 2.7717957255989118e-14
8.712356178089044 7.647549407416212e-14 2.135527078541283e-14
8.740370185092546 7.773163919911357e-14 1.4850855622387098e-14
8.768384192096047 7.839208182886479e-14 8.260107095330611e-15
8.79639819909955 7.845109563426878e-14 1.639237696676259e-15
8.82441220610305 7.7908330421249e-14 -4.9552376103896745e-15
8.852426213106554 7.676881596386402e-14 -1.1467018726922158e-14
8.880440220110055 7.504291593848557e-14 -1.784053555567507e-14
8.908454227113555 7.274623242852428e-14 -2.402145612729833e-14
8.936468234117058 6.98994619329705e-14 -2.995718297238738e-14
8.96448224112056 6.652820426649193e-14 -3.559733311197842e-14
8.992496248124061 6.266272617968634e-14 -4.0894197197983954e-14
9.020510255127563 5.833768195113852e-14 -4.5803173535877764e-14
9.048524262131066 5.359179360427382e-14 -5.0283172962685344e-14
9.076538269134566 4.846749377780766e-14 -5.4296990831697976e-14
9.104552276138069 4.3010534625394054e-14 -5.781164266864863e-14
9.13256628314157 3.726956643465356e-14 -6.07986604092963e-14
9.160580290145072 3.129568993512995e-14 -6.323434650226117e-14
9.188594297148574 2.5141986506375637e-14 -6.509998355985613e-14
9.216608304152075 1.8863030699005756e-14 -6.638199765987191e-14
9.244622311155577 1.2514389641401162e-14 -6.707207383871525e-14
9.27263631815908 6.15211402127973e-15 -6.716722276689169e-14
9.30065032516258 -1.677745963970426e-16 -6.666979805723881e-14
9.328664332166081 -6.389795326396189e-15 -6.558746412023841e-14
9.356678339169585 -1.2459513624096972e-14 -6.393311494478727e-14
9.384692346173086 -1.8324036341979034e-14 -6.172474464257155e-14
9.412706353176587 -2.393249158034577e-14 -5.898527104539363e-14
9.440720360180089 -2.923648888094547e-14 -5.5742314083145615e-14
9.468734367183592 -3.4190555503895214e-14 -5.2027931091538555e-14
9.496748374187092 -3.8752544759817876e-14 -4.787831159920087e-14
9.524762381190595 -4.2884012638180104e-14 -4.333343451962152e-14
9.552776388194097 -4.655055927682039e-14 -3.84366910211398e-14
9.580790395197598 -4.972213215371954e-14 -3.323447666450077e-14
9.6088044022011 -5.2373288246908083e-14 -2.7775756679508703e-14
9.6368184092046 -5.4483412798579864e-14 -2.2111608497395027e-14
9.664832416208103 -5.603689273125562e-14 -1.6294745861415302e-14
9.692846423211606 -5.702324319328137e-14 -1.0379029003044133e-14
9.720860430215106 -5.743718615400431e-14 -4.418965493425228e-15
9.748874437218609 -5.727868042139567e-14 1.530793541583654e-15
9.776888444222111 -5.655290291245611e-14 7.415957120069335e-15
9.804902451225612 -5.5270181465059094e-14 1.3183093303913793e-14
9.832916458229114 -5.344587993469736e-14 1.8780118641866546e-14
9.860930465232617 -5.110023676654634e-14 2.4156773596242335e-14
9.888944472236117 -4.8258158668200923e-14 2.926507953478492e-14
9.916958479239618 -4.4948971427249177e-14 3.405977305175877e-14
9.94497248624312 -4.120613031660792e-14 3.849871360445638e-14
9.972986493246623 -3.706689290555401e-14 4.254326071084698e-14
10.001000500250125 -3.257195744208688e-14 4.615861724854145e-14
10.029014507253626 -2.7765070289476146e-14 4.931413572179132e-14
10.057028514257128 -2.2692606183604706e-14 5.1983584718666214e-14
10.085042521260629 -1.7403125325400235e-14 5.4145373161557207e-14
10.113056528264131 -1.1946911531976683e-14 5.578273035700485e-14
10.141070535267632 -6.375495839196776e-15 5.688384027174662e-14
10.169084542271136 -7.411700756354055e-16 5.744192889680598e-14
10.197098549274637 4.903504987680864e-15 5.745530400627772e-14
10.225112556278138 1.0506192266660673e-14 5.692734706794833e-14
10.25312656328164 1.6015267130746738e-14 5.586645751481467e-14
10.281140570285142 2.1380297711866777e-14 5.4285950035595845e-14
10.309154577288643 2.6552512251215583e-14 5.22039059842787e-14
10.337168584292145 3.148524911206863e-14 4.9642980439409904e-14
10.365182591295648 3.6134385260614506e-14 4.663016685920368e-14
10.393196598299149 4.045873922988916e-14 4.319652167466417e-14
10.421210605302651 4.44204448322636e-14 3.9376851536129066e-14
10.449224612306152 4.7985292171083503e-14 3.5209366275439156e-14
10.477238619309654 5.1123032819295157e-14 3.073530096305736e-14
10.505252626313156 5.380764637909537e-14 2.599851072402826e-14
10.533266633316657 5.601756600851909e-14 2.10450422259619e-14
10.56128064032016 5.773586089487086e-14 1.5922685964031375e-14
10.589294647323662 5.895037406720894e-14 1.0680513640295262e-14
10.617308654327163 5.965381436681383e-14 5.368405065962851e-15
10.645322661330663 5.984380183162228e-14 3.6569104356643586e-17
10.673336668334167 5.952286619383839e-14 -5.264936781529073e-15
10.701350675337668 5.869839863513599e-14 -1.0486683810112378e-14
10.729364682341169 5.738255738682752e-14 -1.5580341464619532e-14
10.757378689344671 5.559212819890204e-14 -2.0499134935667098e-14
10.785392696348174 5.3348341127791507e-14 -2.5198286105087637e-14
10.813406703351674 5.067664550413578e-14 -2.963543391888904e-14
10.841420710355177 4.760644533475197e-14 -3.3771030202126897e-14
10.86943471735868 4.4170797763850106e-14 -3.756870721037067e-14
10.89744872436218 4.040607756374194e-14 -4.099561348903252e-14
10.925462731365682 3.6351610941679846e-14 -4.402271492039229e-14
10.953476738369183 3.204928223406939e-14 -4.662505817572811e-14
10.981490745372685 2.754311730948864e-14 -4.878199415330141e-14
11.009504752376188 2.2878847715404912e-14 -5.047735936854942e-14
11.037518759379688 1.8103459778256957e-14 -5.1699613667024636e-14
11.06553276638319 1.3264733001063714e-14 -5.244193304951767e-14
11.093546773386693 8.410772195729128e-15 -5.2702256828419594e-14
11.121560780390194 3.589537837941895e-15 -5.2483288770619875e-14
11.149574787393696 -1.1516208594174596e-15 -5.179245232096641e-14
11.177588794397199 -5.766425693125532e-15 -5.064180043735214e-14
11.2056028014007 -1.021011765247781e-14 -4.904788099971152e-14
11.2336168084042 -1.4439889272399275e-14 -4.703155917652333e-14
11.261630815407702 -1.8415297049829932e-14 -4.461779853985323e-14
11.289644822411205 -2.209865001394015e-14 -4.1835403109682894e-14
11.317658829414707 -2.5455370775042063e-14 -3.871672287659078e-14
11.345672836418208 -2.8454325645910694e-14 -3.529732569534281e-14
11.37368684342171 -3.106812072994079e-14 -3.16156387573565e-14
11.401700850425211 -3.327336120032091e-14 -2.7712563134436756e-14
11.429714857428714 -3.505087134996542e-14 -2.3631065136918507e-14
11.457728864432214 -3.638587336990269e-14 -1.94157484441584e-14
11.485742871435718 -3.7268123210601816e-14 -1.511241114214019e-14
11.513756878439219 -3.769200229246465e-14 -1.0767591940216043e-14
11.54177088544272 -3.7656564254536536e-14 -6.428109935463293e-15
11.569784892446222 -3.7165536360360096e-14 -2.140602347929254e-15
11.597798899449725 -3.622727561270175e-14 2.0489353372804973e-15
11.625812906453225 -3.485468006054679e-14 6.095602414607473e-15
11.653826913456728 -3.3065056208145164e-14 9.956034854162691e-15
11.68184092046023 -3.087994385303068e-14 1.3588831826583212e-14
11.70985492746373 -2.8324900083798546e-14 1.6954962786157538e-14
11.737868934467233 -2.542924455529298e-14 2.0018151232531315e-14
11.765882941470734 -2.2225768525017144e-14 2.2745231498632277e-14
11.793896948474236 -1.875041047662558e-14 2.510647517416549e-14
11.821910955477739 -1.5041901471082492e-14 2.7075884067544394e-14
11.84992496248124 -1.1141383650507617e-14 2.86314469316492e-14
11.877938969484742 -7.092005571276929e-15 2.9755357527207747e-14
11.905952976488244 -2.9384982592005796e-15 3.043419196855847e-14
11.933966983491745 1.2732639413716632e-15 3.065904368650594e-14
11.961980990495245 5.49671351253991e-15 3.0425614748215015e-14
11.98999499749875 9.685046590005377e-15 2.973426269071816e-14
12.01800900450225 1.3791682101530186e-14 2.8590002448702424e-14
12.046023011505751 1.7770718828501885e-14 2.700246338472104e-14
12.074037018509255 2.1577386026669107e-14 2.4985801856826073e-14
12.102051025512756 2.5168483307770555e-14 2.2558570180783483e-14
12.130065032516256 2.850280559009455e-14 1.9743543257497862e-14
12.158079039519759 3.154154907193149e-14 1.6567504537163563e-14
